거래금액,년,법정동,아파트,월,전용면적,지번,층
"37,000",2015,미아동,삼각산아이원,3,84.705,1357,7
"37,000",2015,미아동,삼각산아이원,3,84.705,1357,6
"39,000",2015,미아동,경남아너스빌,3,84.9134,796,10
"44,500",2015,미아동,삼성래미안트리베라2단지,3,84.29,812,3
"25,000",2015,미아동,벽산라이브파크,3,59.67,1354,20
"25,000",2015,미아동,신일해피트리,3,59.27,1358,4
"32,900",2015,미아동,에스케이북한산시티,3,84.86,1353,11
"36,600",2015,미아동,삼성래미안트리베라2단지,3,58.99,812,6
"28,500",2015,미아동,에스케이북한산시티,3,59.98,1353,11
"29,000",2015,미아동,에스케이북한산시티,3,59.98,1353,23
"36,400",2015,미아동,에스케이북한산시티,3,84.76,1353,18
"33,500",2015,미아동,에스케이북한산시티,3,84.92,1353,4
"33,000",2015,미아동,벽산라이브파크,3,84.89,1354,9
"22,750",2015,미아동,현대성우,3,59.4,561-2,2
"45,500",2015,미아동,래미안트리베라1단지,3,84.97,813,23
"26,000",2015,미아동,벽산라이브파크,3,60,1354,11
"26,900",2015,미아동,벽산라이브파크,3,60,1354,12
"32,900",2015,미아동,벽산라이브파크,3,84.89,1354,15
"42,000",2015,미아동,두산위브트레지움,3,84.99,811,11
"26,000",2015,미아동,미아신구,3,84.9,1352,3
"31,300",2015,미아동,미아1차래미안,3,59.9,797,1
"49,000",2015,미아동,삼성래미안트리베라2단지,3,84.29,812,12
"41,000",2015,미아동,미아1차래미안,3,84.58,797,13
"42,000",2015,미아동,두산위브트레지움,3,84.99,811,10
"37,500",2015,미아동,경남아너스빌(1356-0),3,84.873,1356,19
"56,500",2015,미아동,래미안트리베라1단지,3,114.98,813,19
"44,000",2015,미아동,래미안트리베라1단지,3,84.97,813,12
"33,450",2015,미아동,현대(190-2),3,84.91,190-2,8
"41,000",2015,미아동,두산위브트레지움,3,84.99,811,6
"37,000",2015,미아동,에스케이북한산시티,3,84.92,1353,18
"34,500",2015,미아동,에스케이북한산시티,3,84.86,1353,20
"41,200",2015,미아동,래미안트리베라1단지,3,84.97,813,4
"31,950",2015,미아동,경남아너스빌,3,62.7103,796,11
"24,500",2015,미아동,스카이빌(8-87),3,84.93,8-87,2
"38,000",2015,미아동,경남아너스빌(1356-0),3,84.873,1356,6
"43,300",2015,미아동,삼각산아이원,3,114.88,1357,7
"33,800",2015,미아동,경남아너스빌(1356-0),3,84.873,1356,1
"26,800",2015,미아동,벽산라이브파크,3,60,1354,16
"32,950",2015,미아동,벽산라이브파크,3,84.89,1354,17
"51,800",2015,미아동,송천센트레빌,3,84.867,461,9
"26,800",2015,미아동,벽산라이브파크,3,60,1354,4
"35,500",2015,미아동,경남아너스빌,3,84.9134,796,4
"43,000",2015,미아동,경남아너스빌(1356-0),3,114.922,1356,6
"37,900",2015,미아동,경남아너스빌(1356-0),3,84.873,1356,6
"45,000",2015,미아동,삼성래미안트리베라2단지,3,84.29,812,9
"43,750",2015,미아동,삼성래미안트리베라2단지,3,84.29,812,5
"33,500",2015,미아동,신일해피트리,3,83.72,1358,6
"28,350",2015,미아동,에스케이북한산시티,3,59.98,1353,8
"29,000",2015,미아동,에스케이북한산시티,3,59.98,1353,7
"39,500",2015,미아동,에스케이북한산시티,3,114.85,1353,12
"38,900",2015,미아동,송천센트레빌,3,59.818,461,4
"36,300",2015,미아동,두산위브트레지움,3,59.99,811,18
"35,500",2015,미아동,미아동부센트레빌,3,59.96,474,11
"43,800",2015,미아동,미아동부센트레빌,3,84.89,474,10
"39,750",2015,미아동,에스케이북한산시티,3,114.85,1353,11
"40,000",2015,미아동,에스케이북한산시티,3,114.85,1353,7
"33,500",2015,미아동,에스케이북한산시티,3,84.92,1353,1
"33,700",2015,미아동,벽산라이브파크,3,84.89,1354,19
"19,500",2015,미아동,요진,3,59.42,152,5
"37,500",2015,미아동,삼성래미안트리베라2단지,3,58.99,812,16
"29,000",2015,미아동,경남아너스빌(1356-0),3,59.964,1356,3
"26,900",2015,미아동,벽산라이브파크,3,60,1354,6
"34,400",2015,미아동,삼성래미안트리베라2단지,3,59.33,812,2
"36,900",2015,미아동,경남아너스빌(1356-0),3,84.873,1356,2
"46,500",2015,미아동,래미안트리베라1단지,3,84.97,813,14
"37,000",2015,미아동,경남아너스빌,3,84.9898,796,7
"34,000",2015,미아동,에스케이북한산시티,3,84.76,1353,4
"37,850",2015,미아동,삼각산아이원,3,84.705,1357,13
"37,950",2015,미아동,미아동부센트레빌,3,59.96,474,9
"32,200",2015,미아동,에스케이북한산시티,3,84.86,1353,3
"28,900",2015,미아동,에스케이북한산시티,3,59.98,1353,13
"58,400",2015,미아동,삼성래미안트리베라2단지,3,113.89,812,19
"32,500",2015,미아동,두원프라자,3,84.24,1351,7
"32,500",2015,미아동,에스케이북한산시티,3,84.86,1353,5
"31,500",2015,미아동,에스케이북한산시티,3,84.86,1353,1
"36,300",2015,미아동,삼각산아이원,3,84.705,1357,13
"36,500",2015,미아동,경남아너스빌,3,84.9898,796,5
"37,800",2015,미아동,두산위브트레지움,3,59.54,811,12
"43,500",2015,미아동,두산위브트레지움,3,84.99,811,14
"27,100",2015,미아동,벽산라이브파크,3,60,1354,23
"38,000",2015,미아동,래미안트리베라1단지,3,59.6,813,11
"45,500",2015,미아동,래미안트리베라1단지,3,84.97,813,4
"27,200",2015,미아동,에스케이북한산시티,3,59.98,1353,1
"41,500",2015,미아동,에스케이북한산시티,3,114.85,1353,12
"34,800",2015,미아동,경남아너스빌,3,81.9853,796,6
"42,500",2015,미아동,삼각산아이원,3,114.88,1357,3
"43,000",2015,미아동,두산위브트레지움,3,84.97,811,11
"27,900",2015,미아동,에스케이북한산시티,3,59.98,1353,23
"45,000",2015,미아동,삼각산아이원,3,114.88,1357,11
"46,500",2015,미아동,경남아너스빌(1356-0),3,114.922,1356,9
"28,800",2015,미아동,에스케이북한산시티,3,59.98,1353,19
"41,300",2015,미아동,에스케이북한산시티,3,114.85,1353,24
"42,800",2015,미아동,두산위브트레지움,3,84.97,811,4
"41,000",2015,미아동,경남아너스빌(1356-0),3,114.922,1356,15
"27,000",2015,미아동,에스케이북한산시티,3,59.98,1353,3
"28,000",2015,미아동,에스케이북한산시티,3,59.98,1353,7
"40,250",2015,미아동,송천센트레빌,3,59.818,461,15
"28,500",2015,미아동,삼각산아이원,3,59.758,1357,2
"26,000",2015,번동,장원(503),3,71.1,148-503,5
"40,600",2015,번동,수유역두산위브1,3,84.9909,410,10
"29,000",2015,번동,기산그린,3,84.94,191,6
"38,700",2015,번동,한솔솔파크,3,84.88,138,8
"23,000",2015,번동,번동솔그린,3,59.82,136,20
"18,100",2015,번동,주공4단지,3,44.89,234,7
"23,000",2015,번동,신원,3,59.96,204,14
"35,000",2015,번동,꿈의숲수림채,3,112.29,118-15,6
"21,800",2015,번동,기산그린,3,59.94,191,13
"31,700",2015,번동,주공4단지,3,84.79,234,4
"31,800",2015,번동,주공1단지,3,79.07,242,11
"24,500",2015,번동,삼성,3,59.77,470-1,9
"16,500",2015,번동,주공1단지,3,41.3,242,13
"32,000",2015,번동,주공1단지,3,79.07,242,7
"21,300",2015,번동,주공1단지,3,49.94,242,6
"30,500",2015,번동,주공4단지,3,84.79,234,3
"18,000",2015,번동,주공1단지,3,41.3,242,8
"29,500",2015,번동,삼성,3,84.96,470-1,19
"21,000",2015,번동,주공1단지,3,49.94,242,6
"30,000",2015,번동,주공1단지,3,79.07,242,10
"23,800",2015,번동,해모로아파트,3,59.94,139,20
"21,900",2015,번동,주공4단지,3,49.94,234,6
"20,900",2015,번동,주공1단지,3,49.94,242,3
"16,500",2015,번동,주공1단지,3,41.3,242,4
"25,000",2015,번동,신원,3,59.96,204,16
"29,000",2015,번동,번동한양아파트,3,84.67,133-1,6
"22,200",2015,번동,주공1단지,3,49.94,242,10
"30,300",2015,번동,주공1단지,3,79.07,242,5
"16,500",2015,번동,주공1단지,3,41.3,242,14
"29,500",2015,번동,한진,3,84.97,658,3
"22,000",2015,번동,삼성,3,59.77,470-1,1
"23,000",2015,번동,주공1단지,3,49.94,242,8
"39,500",2015,번동,오동공원현대,3,117.2775,760,13
"34,600",2015,번동,해모로아파트,3,84.93,139,4
"26,200",2015,번동,삼성,3,59.77,470-1,14
"41,800",2015,번동,수유역두산위브1,3,84.9909,410,14
"28,800",2015,번동,한진,3,84.97,658,7
"26,400",2015,번동,동문,3,59.64,657,9
"21,800",2015,번동,주공4단지,3,49.94,234,9
"30,000",2015,번동,주공1단지,3,79.07,242,6
"40,550",2015,번동,수유역두산위브2,3,84.9909,411,12
"40,000",2015,번동,오동공원현대,3,117.2775,760,16
"39,900",2015,번동,수유역두산위브1,3,84.9986,410,8
"27,000",2015,번동,번동한양아파트,3,84.67,133-1,2
"17,800",2015,번동,주공4단지,3,41.3,234,10
"23,000",2015,번동,주공1단지,3,49.94,242,6
"17,300",2015,번동,주공4단지,3,41.3,234,12
"32,250",2015,번동,번동솔그린,3,84.6,136,18
"36,500",2015,번동,한솔솔파크,3,84.88,138,5
"42,000",2015,번동,해모로아파트,3,127.25,139,9
"28,500",2015,번동,기산그린,3,84.94,191,8
"20,500",2015,번동,주공4단지,3,49.94,234,1
"21,900",2015,번동,주공1단지,3,49.94,242,7
"22,500",2015,번동,기산그린,3,59.94,191,5
"22,000",2015,번동,주공1단지,3,49.94,242,10
"28,400",2015,번동,기산그린,3,76.08,191,16
"32,700",2015,번동,삼성,3,84.96,470-1,3
"32,000",2015,번동,삼성,3,84.96,470-1,7
"27,000",2015,번동,신원,3,84.6,204,1
"27,250",2015,번동,한진,3,84.97,658,2
"24,500",2015,번동,번동금호어울림,3,59.43,656,6
"23,300",2015,번동,주공1단지,3,71.89,242,1
"28,500",2015,번동,기산그린,3,84.94,191,20
"29,450",2015,번동,효성인텔리안,3,81.12,418-3,7
"30,000",2015,번동,동문,3,84.86,657,1
"16,250",2015,번동,주공1단지,3,41.3,242,1
"24,900",2015,번동,동문,3,59.64,657,3
"21,500",2015,번동,기산그린,3,59.94,191,7
"40,100",2015,번동,수유역두산위브1,3,84.9909,410,16
"32,000",2015,번동,주공1단지,3,79.07,242,5
"29,700",2015,번동,신원,3,84.6,204,3
"38,000",2015,번동,오동공원현대,3,117.2775,760,8
"21,500",2015,번동,주공1단지,3,49.94,242,4
"22,000",2015,번동,주공1단지,3,49.94,242,13
"27,100",2015,번동,주공4단지,3,76.51,234,3
"31,800",2015,번동,주공1단지,3,79.07,242,7
"31,000",2015,번동,주공1단지,3,79.07,242,4
"30,800",2015,수유동,우암센스뷰,3,84.83,229-50,8
"10,500",2015,수유동,수유역하이씨티,3,12.01,733,8
"10,500",2015,수유동,수유역하이씨티,3,12.33,733,6
"36,000",2015,수유동,삼성타운,3,138.74,338-1,7
"20,900",2015,수유동,형인휴아름,3,51.65,732,12
"26,700",2015,수유동,세영,3,79.55,403-17,5
"10,400",2015,수유동,수유역하이씨티,3,12.02,733,9
"24,850",2015,수유동,수유벽산1차,3,63.78,205,11
"10,500",2015,수유동,수유역하이씨티,3,12.01,733,12
"10,500",2015,수유동,수유역하이씨티,3,12.19,733,7
"27,800",2015,수유동,극동,3,84.99,553-61,9
"29,000",2015,수유동,태솔에버빌,3,84.67,52-30,5
"26,000",2015,수유동,극동,3,84.99,553-61,1
"24,500",2015,수유동,수유벽산1차,3,63.78,205,11
"25,000",2015,수유동,수유벽산1차,3,63.78,205,12
"23,000",2015,수유동,수유현대,3,59.79,729,6
"26,500",2015,수유동,진명,3,87.78,180-31,3
"35,000",2015,수유동,수유벽산2차,3,84.22,648,6
"24,700",2015,수유동,수유벽산1차,3,63.78,205,12
"25,000",2015,수유동,수유벽산1차,3,63.78,205,6
"10,500",2015,수유동,수유역하이씨티,3,12.19,733,7
"10,400",2015,수유동,수유역하이씨티,3,12.01,733,11
"28,350",2015,수유동,극동,3,84.99,553-61,6
"24,000",2015,수유동,수유벽산1차,3,63.78,205,11
"41,750",2015,수유동,래미안수유,3,84.993,730,5
"28,800",2015,수유동,극동,3,84.99,553-61,10
"35,500",2015,수유동,수유벽산2차,3,114.24,648,8
"25,000",2015,수유동,수유현대,3,59.67,729,9
"28,000",2015,수유동,수유삼호,3,74.48,63,18
"26,000",2015,수유동,래미안수유,3,59.88,730,2
"23,500",2015,수유동,수유현대,3,59.79,729,7
"23,000",2015,수유동,수유벽산1차,3,63.78,205,1
"10,500",2015,수유동,수유역하이씨티,3,12.33,733,5
"10,400",2015,수유동,수유역하이씨티,3,12.01,733,7
"10,400",2015,수유동,수유역하이씨티,3,12.01,733,10
"24,300",2015,수유동,수유현대,3,59.79,729,9
"30,200",2015,수유동,수유현대,3,84.51,729,8
"10,400",2015,수유동,수유역하이씨티,3,12.01,733,10
"37,000",2015,수유동,수유벽산1차,3,122.58,205,8
"27,300",2015,수유동,극동,3,84.99,553-61,4
"39,000",2015,수유동,래미안수유,3,114.78,730,1
"21,400",2015,수유동,한솔힐스빌,3,67.82,410-45,3
"40,000",2015,수유동,래미안수유,3,84.993,730,4
"24,000",2015,수유동,수유벽산1차,3,63.78,205,12
"24,000",2015,수유동,다경하이빌,3,73.8,177-2,4
"48,000",2015,수유동,래미안수유,3,114.78,730,12
"38,500",2015,수유동,래미안수유,3,84.993,730,11
"27,350",2015,수유동,극동,3,84.99,553-61,3
"10,500",2015,수유동,수유역하이씨티,3,12.02,733,12
"10,500",2015,수유동,수유역하이씨티,3,12.01,733,12
"23,000",2015,수유동,수유벽산1차,3,63.78,205,2
"29,200",2015,수유동,래미안수유,3,59.88,730,14
"10,500",2015,수유동,수유역하이씨티,3,12.19,733,6
"34,000",2015,수유동,수유벽산1차,3,122.58,205,3
"45,600",2015,수유동,래미안수유,3,114.78,730,13
"27,800",2015,수유동,래미안수유,3,59.88,730,17
"13,400",2015,수유동,화계맨숀,3,58.51,461-13,1
"23,000",2015,수유동,궁전,3,65.61,280-14,2
"28,100",2015,수유동,래미안수유,3,59.88,730,17
"22,250",2015,수유동,삼성타운,3,84.97,338-1,2
"33,300",2015,수유동,수유벽산1차,3,122.58,205,8
"10,400",2015,수유동,수유역하이씨티,3,12.02,733,6
"10,500",2015,수유동,수유역하이씨티,3,12.02,733,12
"10,600",2015,수유동,수유역하이씨티,3,12.19,733,10
"10,400",2015,수유동,수유역하이씨티,3,12.02,733,11
"10,600",2015,수유동,수유역하이씨티,3,12.19,733,11
"29,900",2015,수유동,극동,3,84.99,553-61,7
"29,100",2015,수유동,극동,3,84.99,553-61,12
"20,800",2015,수유동,한솔힐스빌,3,67.82,410-45,2
"10,400",2015,수유동,수유역하이씨티,3,12.02,733,7
"10,400",2015,수유동,수유역하이씨티,3,12.01,733,7
"28,500",2015,수유동,극동,3,84.99,553-61,2
"45,500",2015,우이동,두온리치벨리,3,149.54,5-5,1
"36,400",2015,우이동,대우,3,84.93,342,2
"24,000",2015,우이동,북한산굿모닝,3,77.71,175,1
"25,500",2015,우이동,북한산굿모닝,3,71.36,175,3
"32,800",2015,미아동,에스케이북한산시티,4,84.86,1353,14
"43,800",2015,미아동,삼성래미안트리베라2단지,4,84.29,812,12
"54,800",2015,미아동,래미안트리베라1단지,4,114.98,813,18
"43,200",2015,미아동,경남아너스빌(1356-0),4,114.922,1356,22
"42,900",2015,미아동,두산위브트레지움,4,84.99,811,11
"42,400",2015,미아동,두산위브트레지움,4,84.97,811,2
"36,950",2015,미아동,래미안트리베라1단지,4,59.6,813,7
"28,200",2015,미아동,에스케이북한산시티,4,59.98,1353,11
"35,500",2015,미아동,에스케이북한산시티,4,84.76,1353,18
"46,100",2015,미아동,미아1차래미안,4,84.58,797,11
"41,300",2015,미아동,미아동부센트레빌,4,84.92,474,5
"37,300",2015,미아동,경남아너스빌(1356-0),4,84.873,1356,3
"36,000",2015,미아동,미아한일유앤아이,4,84.552,1355,11
"23,400",2015,미아동,벽산라이브파크,4,59.67,1354,3
"35,000",2015,미아동,현대(190-2),4,84.91,190-2,9
"33,400",2015,미아동,벽산라이브파크,4,84.89,1354,16
"28,500",2015,미아동,에스케이북한산시티,4,59.98,1353,15
"27,900",2015,미아동,에스케이북한산시티,4,59.98,1353,3
"29,100",2015,미아동,에스케이북한산시티,4,59.98,1353,7
"35,700",2015,미아동,두산위브트레지움,4,59.99,811,10
"41,500",2015,미아동,경남아너스빌(1356-0),4,114.922,1356,8
"34,000",2015,미아동,래미안트리베라1단지,4,59.6,813,1
"41,500",2015,미아동,두산위브트레지움,4,84.99,811,20
"28,500",2015,미아동,두원프라자,4,84.24,1351,4
"37,000",2015,미아동,래미안트리베라1단지,4,59.6,813,15
"38,000",2015,미아동,삼성래미안트리베라2단지,4,58.99,812,16
"35,000",2015,미아동,래미안트리베라1단지,4,59.6,813,6
"37,700",2015,미아동,경남아너스빌,4,84.9134,796,4
"41,500",2015,미아동,경남아너스빌(1356-0),4,114.922,1356,17
"43,000",2015,미아동,에스케이북한산시티,4,114.85,1353,15
"31,250",2015,미아동,삼각산아이원,4,59.758,1357,5
"43,300",2015,미아동,미아동부센트레빌,4,84.93,474,14
"36,000",2015,미아동,에스케이북한산시티,4,84.71,1353,16
"36,700",2015,미아동,래미안트리베라1단지,4,59.6,813,5
"37,000",2015,미아동,두산위브트레지움,4,59.54,811,6
"43,200",2015,미아동,삼성래미안트리베라2단지,4,84.29,812,2
"30,400",2015,미아동,에스케이북한산시티,4,59.98,1353,6
"34,500",2015,미아동,미아동부센트레빌,4,59.96,474,5
"38,300",2015,미아동,송천센트레빌,4,59.818,461,2
"34,200",2015,미아동,에스케이북한산시티,4,84.86,1353,25
"43,500",2015,미아동,삼성래미안트리베라2단지,4,84.29,812,4
"47,100",2015,미아동,삼성래미안트리베라2단지,4,84.15,812,23
"38,500",2015,미아동,벽산라이브파크,4,114.68,1354,7
"28,400",2015,미아동,에스케이북한산시티,4,59.98,1353,24
"26,600",2015,미아동,벽산라이브파크,4,60,1354,3
"56,000",2015,미아동,래미안트리베라1단지,4,114.98,813,11
"57,750",2015,미아동,삼성래미안트리베라2단지,4,113.89,812,19
"44,300",2015,미아동,미아동부센트레빌,4,84.93,474,14
"37,900",2015,미아동,래미안트리베라1단지,4,59.6,813,5
"41,500",2015,미아동,에스케이북한산시티,4,114.85,1353,9
"30,600",2015,미아동,신일해피트리,4,83.72,1358,9
"59,000",2015,미아동,삼성래미안트리베라2단지,4,113.89,812,17
"42,900",2015,미아동,두산위브트레지움,4,84.97,811,3
"36,500",2015,미아동,삼각산아이원,4,84.705,1357,20
