거래금액,년,법정동,아파트,월,전용면적,지번,층
"58,000",2017,역삼동,역삼I'PARK,12,28.246,713-11,5
"175,000",2017,역삼동,역삼자이,12,114.019,711-3,7
"84,000",2017,역삼동,동부센트레빌,12,59.97,716,6
"121,000",2017,역삼동,e-편한세상,12,59.606,755-4,13
"165,000",2017,역삼동,래미안펜타빌,12,138.54,713-7,20
"160,000",2017,역삼동,래미안그레이튼(진달래2차),12,105.89,762-3,9
"123,800",2017,역삼동,동부센트레빌,12,84.97,716,19
"167,000",2017,역삼동,역삼I'PARK,12,144.431,713-11,14
"100,000",2017,역삼동,베스젠빌,12,151.99,633,6
"48,000",2017,역삼동,역삼동하나빌,12,50.47,681-26,11
"40,300",2017,역삼동,대우디오빌,12,36.96,720-25,7
"120,000",2017,역삼동,역삼래미안,12,59.4,757,14
"125,000",2017,역삼동,역삼자이,12,59.9977,711-3,21
"113,600",2017,역삼동,래미안그레이튼,12,59.97,763-16,4
"115,000",2017,역삼동,금호어울림,12,133.77,835-67,8
"143,000",2017,역삼동,역삼2차아이파크,12,119.095,765-32,10
"139,500",2017,역삼동,래미안그레이튼,12,84.97,763-16,3
"125,000",2017,역삼동,래미안그레이튼,12,70.98,763-16,19
"180,000",2017,역삼동,개나리푸르지오,12,133.1686,755-1,7
"131,000",2017,역삼동,역삼2차아이파크,12,84.587,765-32,4
"108,000",2017,역삼동,금호어울림,12,133.95,835-67,6
"182,250",2017,역삼동,역삼자이,12,114.019,711-3,22
"167,000",2017,역삼동,역삼자이,12,114.019,711-3,3
"62,000",2017,역삼동,대우디오빌,12,59.505,720-25,25
"150,000",2017,역삼동,e-편한세상,12,84.991,755-4,13
"138,000",2017,역삼동,e-편한세상,12,84.675,755-4,8
"75,000",2017,역삼동,역삼디오슈페리움,12,84.92,832-5,20
"82,500",2017,역삼동,경남아너스빌,12,81.013,722,8
"150,000",2017,역삼동,현대까르띠에710,12,149.7,710,13
"62,000",2017,역삼동,역삼I'PARK,12,28.246,713-11,12
"33,500",2017,역삼동,포스틸빌라트,12,62.47,741-22,1
"135,000",2017,역삼동,역삼푸르지오,12,84.9097,754-1,4
"28,800",2017,역삼동,대우디오빌,12,30.03,720-25,18
"181,700",2017,역삼동,래미안펜타빌,12,158.58,713-7,14
"25,000",2017,역삼동,진넥스빌2,12,30.53,706-24,6
"37,000",2017,역삼동,한화진넥스빌,12,51.08,706-20,7
"121,000",2017,역삼동,래미안그레이튼,12,70.98,763-16,4
"170,000",2017,역삼동,개나리4,12,160.33,712,11
"165,000",2017,역삼동,래미안그레이튼(진달래2차),12,121.54,762-3,7
"113,000",2017,역삼동,e-편한세상,12,59.606,755-4,1
"94,500",2017,역삼동,거평빌라트,12,186.03,794-28,6
"182,000",2017,역삼동,개나리푸르지오,12,147.9554,755-1,4
"32,000",2017,역삼동,한화진넥스빌,12,43.58,706-20,23
"98,000",2017,역삼동,금호어울림,12,84.95,835-67,14
"120,000",2017,역삼동,역삼푸르지오,12,59.8848,754-1,7
"40,000",2017,역삼동,로얄빌리지,12,55.68,644-6,4
"114,500",2017,역삼동,역삼푸르지오,12,59.8848,754-1,4
"19,150",2017,역삼동,이스턴오피스텔,12,15.25,735-15,10
"143,000",2017,역삼동,래미안그레이튼,12,84.97,763-16,14
"87,500",2017,역삼동,동부센트레빌,12,59.97,716,7
"111,800",2017,역삼동,동부센트레빌,12,84.97,716,6
"170,000",2017,역삼동,개나리래미안,12,129.96,754,8
"29,000",2017,역삼동,대우디오빌,12,30.03,720-25,5
"179,000",2017,역삼동,개나리래미안,12,129.8,754,8
"162,000",2017,역삼동,래미안펜타빌,12,138.54,713-7,4
"150,000",2017,역삼동,래미안그레이튼,12,84.97,763-16,13
"185,000",2017,역삼동,래미안펜타빌,12,157.41,713-7,9
"118,000",2017,역삼동,역삼푸르지오,12,59.8848,754-1,9
"90,000",2017,역삼동,동부센트레빌,12,59.82,716,14
"106,000",2017,역삼동,역삼동월드메르디앙,12,103.07,795-41,4
"124,000",2017,역삼동,e-편한세상,12,59.606,755-4,14
"29,500",2017,역삼동,대우디오빌,12,30.03,720-25,15
"40,500",2017,역삼동,대우디오빌플러스,12,43.99,824-25,12
"200,000",2017,역삼동,개나리SK뷰,12,127.27,716-3,16
"190,000",2017,역삼동,래미안펜타빌,12,157.37,713-7,12
"120,000",2017,역삼동,e-편한세상,12,59.606,755-4,2
"185,000",2017,역삼동,래미안펜타빌,12,158.58,713-7,7
"185,000",2017,역삼동,역삼I'PARK,12,144.011,713-11,18
"153,000",2017,역삼동,역삼푸르지오,12,84.9097,754-1,10
"109,200",2017,역삼동,역삼푸르지오,12,59.8848,754-1,1
"157,000",2017,역삼동,e-편한세상,12,84.991,755-4,5
"118,000",2017,역삼동,역삼래미안,12,59.53,757,15
"148,000",2017,역삼동,개나리래미안,12,84.93,754,2
"179,000",2017,역삼동,역삼I'PARK,12,144.431,713-11,6
"125,500",2017,역삼동,래미안그레이튼,12,59.97,763-16,9
"130,000",2017,역삼동,동부센트레빌,12,84.97,716,11
"160,000",2017,역삼동,래미안그레이튼(진달래2차),12,84.87,762-3,7
"175,000",2017,역삼동,래미안펜타빌,12,138.54,713-7,16
"128,000",2017,역삼동,e-편한세상,12,59.947,755-4,4
"141,500",2017,역삼동,역삼래미안,12,80.87,757,4
"47,700",2017,역삼동,역삼동하나빌,12,50.47,681-26,6
"135,000",2017,역삼동,상지리츠빌(1호라인),12,153.65,761-9,14
"145,000",2017,역삼동,역삼푸르지오,12,84.9097,754-1,2
"19,200",2017,역삼동,우림루미아트1,12,23.66,706-11,10
"128,500",2017,개포동,개포주공1단지,12,42.55,141,3
"64,500",2017,개포동,성원대치2단지아파트,12,33.18,12,14
"62,000",2017,개포동,성원대치2단지아파트,12,33.18,12,15
"84,000",2017,개포동,삼익대청아파트,12,51.12,12,7
"149,000",2017,개포동,개포주공6단지,12,83.21,185,13
"111,800",2017,개포동,개포주공6단지,12,53.06,185,4
"146,000",2017,개포동,개포주공7단지,12,83.7,185,15
"190,000",2017,개포동,현대1차101동~106동,12,177.19,653,8
"129,000",2017,개포동,개포주공1단지,12,42.55,141,5
"142,000",2017,개포동,개포주공1단지,12,50.64,141,2
"145,500",2017,개포동,개포주공1단지,12,50.64,141,4
"144,500",2017,개포동,경남1,12,96.98,649,7
"129,000",2017,개포동,개포주공1단지,12,45.26,141,2
"144,000",2017,개포동,개포주공1단지,12,50.64,141,2
"151,000",2017,개포동,개포주공1단지,12,58.08,141,4
"124,000",2017,개포동,개포6차우성아파트1동~8동,12,79.97,658-1,3
"141,000",2017,개포동,개포주공7단지,12,73.26,185,1
"145,000",2017,개포동,개포주공7단지,12,73.26,185,3
"146,500",2017,개포동,개포주공1단지,12,49.56,141,5
"137,000",2017,개포동,개포주공6단지,12,73.02,185,1
"158,000",2017,개포동,개포주공1단지,12,56.57,141,5
"143,800",2017,개포동,개포주공1단지,12,50.64,141,5
"118,000",2017,개포동,개포주공1단지,12,42.55,141,3
"160,000",2017,개포동,개포주공1단지,12,58.08,141,5
"160,000",2017,개포동,개포주공1단지,12,56.57,141,2
"135,000",2017,개포동,개포주공1단지,12,42.55,141,5
"155,000",2017,개포동,개포주공1단지,12,49.56,141,5
"121,000",2017,개포동,개포주공6단지,12,73.02,185,1
"123,000",2017,개포동,개포주공1단지,12,35.87,141,2
"143,800",2017,개포동,개포주공1단지,12,50.64,141,3
"185,000",2017,개포동,개포우성3차,12,161,652,6
"160,000",2017,개포동,개포주공1단지,12,56.57,141,3
"140,000",2017,개포동,개포주공7단지,12,73.26,185,15
"65,000",2017,개포동,성원대치2단지아파트,12,33.18,12,15
"120,000",2017,개포동,개포주공1단지,12,42.55,141,5
"118,000",2017,개포동,개포주공1단지,12,41.98,141,4
"160,000",2017,개포동,개포주공1단지,12,56.57,141,1
"130,000",2017,개포동,개포주공1단지,12,41.98,141,2
"112,000",2017,개포동,개포주공1단지,12,35.64,141,1
"115,000",2017,개포동,개포주공1단지,12,35.87,141,3
"200,000",2017,개포동,경남2차,12,182.2,649,5
"123,000",2017,개포동,개포주공6단지,12,60.13,185,1
"175,000",2017,개포동,개포우성3차,12,133.46,652,10
"78,000",2017,개포동,성원대치2단지아파트,12,39.53,12,11
"160,000",2017,개포동,개포주공1단지,12,58.08,141,3
"115,000",2017,개포동,개포주공1단지,12,35.64,141,3
"78,500",2017,개포동,성원대치2단지아파트,12,39.53,12,7
"154,000",2017,개포동,개포주공1단지,12,58.08,141,5
"144,000",2017,개포동,개포주공1단지,12,50.64,141,1
"113,000",2017,개포동,개포주공1단지,12,35.64,141,3
"219,000",2017,개포동,경남2차,12,186.16,649,11
"161,000",2017,개포동,개포주공1단지,12,58.08,141,4
"152,000",2017,개포동,개포주공1단지,12,58.08,141,2
"191,000",2017,개포동,경남2차,12,182.2,649,8
"157,000",2017,개포동,개포주공7단지,12,83.7,185,6
"131,000",2017,개포동,우성8,12,79.61,179,6
"123,500",2017,개포동,개포6차우성아파트1동~8동,12,79.97,658-1,4
"163,000",2017,개포동,개포주공1단지,12,53.63,141,5
"92,000",2017,개포동,성원대치2단지아파트,12,49.86,12,6
"117,000",2017,개포동,개포주공1단지,12,35.64,141,3
"150,000",2017,개포동,경남1,12,96.98,649,7
"200,000",2017,개포동,현대1차101동~106동,12,176.56,653,6
"130,000",2017,개포동,개포주공1단지,12,35.87,141,4
"90,000",2017,개포동,삼익대청아파트,12,51.12,12,13
"117,000",2017,개포동,개포주공6단지,12,53.06,185,11
"149,000",2017,개포동,개포주공6단지,12,73.02,185,5
"91,500",2017,개포동,개포6차우성아파트1동~8동,12,54.98,658-1,5
"160,000",2017,개포동,개포주공1단지,12,50.64,141,4
"170,000",2017,개포동,개포주공1단지,12,58.08,141,1
"190,000",2017,개포동,현대아파트3,12,131.83,177,2
"123,500",2017,청담동,청담대림이-편한세상,12,81.84,30-33,4
"135,000",2017,청담동,청담2차이-편한세상(204동),12,98.05,15,3
"125,000",2017,청담동,청담건영,12,84.595,108,14
"122,000",2017,청담동,청담2차이-편한세상(204동),12,98.05,15,4
"133,000",2017,청담동,신동아,12,84.94,134-16,12
"120,000",2017,청담동,삼성청담공원아파트,12,107.22,60,5
"140,000",2017,청담동,청담건영,12,84.595,108,17
"183,000",2017,청담동,청담삼익아파트,12,109.49,134-15,5
"120,000",2017,청담동,청담대림이-편한세상,12,81.84,30-33,8
"140,000",2017,청담동,청담대림이-편한세상,12,98.47,30-33,14
"360,000",2017,청담동,동양파라곤,12,224.3836,69-18,2
"135,000",2017,청담동,"청담2차이-편한세상(201동,202동,203동)",12,113.21,14,5
"58,570",2017,청담동,청담디에브스아파트,12,64.96,62-6,7
"74,430",2017,청담동,청담디에브스아파트,12,82.55,62-6,2
"70,959",2017,청담동,청담디에브스아파트,12,78.7,62-6,2
"57,542",2017,청담동,청담디에브스아파트,12,63.82,62-6,4
"65,395",2017,청담동,청담디에브스아파트,12,72.53,62-6,4
"51,294",2017,청담동,청담디에브스아파트,12,56.89,62-6,1
"40,709",2017,청담동,청담디에브스아파트,12,45.15,62-6,5
"61,203",2017,청담동,청담디에브스아파트,12,67.88,62-6,4
"34,271",2017,청담동,청담디에브스아파트,12,38.01,62-6,8
"207,500",2017,청담동,청담대우로얄카운티6차,12,166.3,101-1,4
"130,000",2017,청담동,청담대림이-편한세상,12,81.84,30-33,16
"180,000",2017,청담동,래미안청담로이뷰,12,110.2,134,13
"115,000",2017,청담동,청담동삼성1차(101동),12,84.57,33,11
"120,000",2017,청담동,삼환(101동),12,99.01,10,13
"121,000",2017,청담동,대우유로카운티,12,105.66,50-5,3
"95,000",2017,청담동,청담현대3차아파트,12,59.95,127-31,8
"127,000",2017,청담동,청담대림이-편한세상,12,81.84,30-33,6
"280,000",2017,청담동,상지리츠빌4A,12,245.54,114,7
"139,500",2017,청담동,삼성청담아파트,12,114.83,42,8
"145,000",2017,청담동,대우유로카운티,12,121.48,50-5,13
"153,000",2017,청담동,청담대림이-편한세상,12,134.24,30-33,13
"121,000",2017,청담동,"청담2차이-편한세상(201동,202동,203동)",12,84.97,14,6
"138,000",2017,청담동,삼성청담공원아파트,12,107.22,60,6
"130,000",2017,청담동,청담건영,12,84.595,108,4
"117,000",2017,청담동,청담건영,12,84.595,108,6
"120,000",2017,청담동,삼성청담공원아파트,12,107.22,60,1
"149,500",2017,청담동,청담대우멤버스카운티11차,12,164.7,122-15,4
"50,000",2017,청담동,휴먼스타빌,12,35.905,5-25,7
"123,000",2017,청담동,삼성청담공원아파트,12,107.22,60,1
"125,000",2017,청담동,청담건영,12,84.595,108,4
"150,000",2017,청담동,상지리츠빌(127-16),12,164.39,127-16,1
"570,000",2017,청담동,상지리츠빌카일룸2차,12,244.32,128-18,15
"130,000",2017,청담동,"청담2차이-편한세상(201동,202동,203동)",12,101.7,14,3
"110,000",2017,청담동,삼환(101동),12,114.97,10,8
"129,000",2017,청담동,대우유로카운티,12,121.48,50-5,3
"120,000",2017,청담동,청담범신칼릭스빌2차,12,102.69,109-16,7
"90,000",2017,청담동,범신칼릭스빌,12,84.78,125,4
"162,000",2017,청담동,진흥아파트,12,109.31,65,10
"310,000",2017,청담동,청담8차상지리츠빌,12,273.45,121-14,4
"96,000",2017,청담동,범신칼릭스빌,12,84.78,125,6
"335,000",2017,청담동,동양파라곤,12,244.9768,69-18,4
"131,000",2017,청담동,한신오페라하우스,12,117.19,35-47,2
"180,000",2017,삼성동,홍실아파트,12,108.06,79,6
"170,000",2017,삼성동,래미안삼성2차,12,101.38,7-3,22
"121,300",2017,삼성동,미켈란147,12,83.69,147-2,9
"172,000",2017,삼성동,현대힐스테이트2단지,12,84.679,50,8
"99,000",2017,삼성동,삼성동대성유니드,12,83.93,129,4
"99,000",2017,삼성동,현대아파트101동,12,59.83,6,6
"163,500",2017,삼성동,롯데캐슬프레미어,12,101.81,11,17
"34,100",2017,삼성동,LG선릉에클라트(B),12,36.35,142-3,15
"97,000",2017,삼성동,삼성리치빌1,12,84.98,52-9,4
"90,000",2017,삼성동,삼성리치빌1,12,84.98,52-9,2
"119,000",2017,삼성동,미켈란147,12,84.77,147-2,11
"154,000",2017,삼성동,홍실아파트,12,94.26,79,2
"33,000",2017,삼성동,LG선릉에클라트(A),12,36.16,142-7,6
"160,000",2017,삼성동,대우멤버스카운티(102동),12,136.1,98-9,4
"379,000",2017,삼성동,아이파크,12,167.72,87,35
"206,000",2017,삼성동,삼성동중앙하이츠빌리지,12,152.98,14-1,4
"145,000",2017,삼성동,삼성더파크뷰,12,200.95,113-17,6
"101,000",2017,삼성동,현대힐스테이트2단지,12,43.842,50,7
"156,000",2017,삼성동,삼성동에스케이뷰,12,117.42,101,7
"126,500",2017,삼성동,대우멤버스카운티501,12,125.66,33-22,6
"199,000",2017,삼성동,롯데캐슬프레미어,12,121.931,11,6
"198,000",2017,삼성동,삼성동라테라스,12,123.54,110-2,3
"101,000",2017,삼성동,현대힐스테이트2단지,12,43.842,50,19
"253,000",2017,삼성동,삼성동헤렌하우스2(82-1),12,168.07,82-1,5
"35,800",2017,삼성동,LG선릉에클라트(B),12,36.35,142-3,10
"158,000",2017,삼성동,대우멤버스카운티(101동),12,152.73,98-18,1
"108,500",2017,삼성동,삼성동씨엘케이,12,99.47,3-2,2
"305,000",2017,삼성동,아이파크,12,156.857,87,16
"235,000",2017,삼성동,롯데캐슬프레미어,12,176.613,11,8
"120,000",2017,삼성동,삼부아그레빌,12,84.611,98-11,6
"105,000",2017,삼성동,서광아파트,12,59.67,2,8
"81,000",2017,삼성동,삼성동힐스테이트 1단지,12,31.402,16-2,6
"72,500",2017,삼성동,삼성동힐스테이트 1단지,12,26.5,16-2,6
"134,000",2017,삼성동,삼성동롯데아파트,12,84.87,17,14
"115,000",2017,삼성동,강변삼부아파트,12,81.943,99-12,11
"100,000",2017,삼성동,삼성동신영지웰,12,117.77,114-11,14
"120,000",2017,삼성동,채널리저브,12,84.94,144-14,14
"53,000",2017,대치동,대치동우정에쉐르1,12,59.75,891-28,8
"125,000",2017,대치동,선경3차,12,76.6,602,1
"158,500",2017,대치동,래미안대치하이스턴,12,110.39,985,12
"185,000",2017,대치동,포스코더샵,12,164.88,902,17
"200,000",2017,대치동,대치아이파크,12,119.58,888,23
"143,000",2017,대치동,은마,12,76.79,316,3
"95,000",2017,대치동,대치현대,12,59.82,974,6
"183,000",2017,대치동,포스코더샵,12,164.88,902,6
"142,000",2017,대치동,은마,12,76.79,316,2
"297,000",2017,대치동,래미안대치팰리스,12,151.31,1027,29
"275,000",2017,대치동,개포우성1,12,127.61,503,8
"144,000",2017,대치동,은마,12,76.79,316,9
"252,000",2017,대치동,동부센트레빌,12,145.83,670,25
"147,000",2017,대치동,은마,12,76.79,316,9
"143,000",2017,대치동,은마,12,76.79,316,14
"145,500",2017,대치동,은마,12,76.79,316,12
"195,000",2017,대치동,래미안대치팰리스,12,84.98,1027,14
"165,000",2017,대치동,래미안대치하이스턴,12,110.39,985,8
"300,000",2017,대치동,래미안대치팰리스,12,151.31,1027,26
"155,000",2017,대치동,대치삼성,12,109.04,1014-3,1
"165,000",2017,대치동,대치삼성,12,97.35,1014-3,19
"143,000",2017,대치동,대치삼성,12,84.58,1014-3,11
"144,400",2017,대치동,은마,12,84.43,316,9
"166,000",2017,대치동,은마,12,84.43,316,13
"250,000",2017,대치동,선경1차(1동-7동),12,136.68,506,5
"230,000",2017,대치동,래미안대치팰리스,12,94.49,1027,13
"215,500",2017,대치동,한보미도맨션2,12,115.05,511,10
"220,000",2017,대치동,한보미도맨션2,12,115.05,511,9
"185,000",2017,대치동,개포우성2,12,84.69,500,1
"153,500",2017,대치동,래미안대치하이스턴,12,110.39,985,5
"219,000",2017,대치동,대치아이파크,12,149.78,888,19
"240,000",2017,대치동,선경2차(8동-12동),12,127.75,506,1
"106,800",2017,대치동,현대1,12,84.89,992,1
"209,000",2017,대치동,래미안대치팰리스,12,94.49,1027,3
"200,000",2017,대치동,대치아이파크,12,119.58,888,4
"166,000",2017,대치동,은마,12,84.43,316,8
"142,000",2017,대치동,은마,12,76.79,316,2
"290,000",2017,대치동,래미안대치팰리스,12,151.27,1027,8
"100,000",2017,대치동,대치한신휴플러스,12,84.99,907-2,4
"159,000",2017,대치동,은마,12,84.43,316,3
"238,000",2017,대치동,선경1차(1동-7동),12,117.7,506,7
"48,000",2017,대치동,테헤란로대우아이빌(891-6),12,59.83,891-6,3
"256,000",2017,대치동,개포우성2,12,127.78,500,4
"144,000",2017,대치동,은마,12,76.79,316,13
"144,000",2017,대치동,은마,12,76.79,316,4
"144,000",2017,대치동,삼성3차,12,150.03,1016-2,3
"130,000",2017,대치동,은마,12,76.79,316,11
"175,000",2017,대치동,대치아이파크,12,114.97,888,1
"200,000",2017,대치동,래미안대치팰리스,12,84.99,1027,7
"227,000",2017,대치동,대치아이파크,12,149.78,888,15
"145,000",2017,대치동,은마,12,76.79,316,6
"145,000",2017,대치동,은마,12,76.79,316,6
"34,000",2017,대치동,대우아이빌멤버스(891-26),12,42.837,891-26,10
