거래금액,년,법정동,아파트,월,전용면적,지번,층
"42,500",2016,명일동,삼익가든,9,66.87,270,4
"46,500",2016,명일동,명일지에스아파트,9,84.9,332,10
"32,300",2016,명일동,해밀,9,69.8,335-7,2
"42,300",2016,명일동,형인허브빌,9,83.66,354,8
"59,000",2016,명일동,삼환,9,84.92,47,9
"75,000",2016,명일동,명일우성,9,133.65,42,4
"42,000",2016,명일동,삼익가든,9,66.87,270,11
"47,200",2016,명일동,명일지에스아파트,9,84.9,332,15
"47,900",2016,명일동,명일지에스아파트,9,84.96,332,6
"59,000",2016,명일동,고덕삼환아파트,9,121.987,41,5
"45,600",2016,명일동,삼익가든,9,71.2,270,8
"47,500",2016,명일동,명일지에스아파트,9,84.9,332,12
"75,000",2016,명일동,한양,9,119.37,54,13
"54,000",2016,명일동,고덕주공9,9,83.34,257,3
"39,900",2016,명일동,명일지에스아파트,9,59.79,332,15
"74,000",2016,명일동,명일우성,9,133.65,42,2
"55,700",2016,명일동,고덕주공9,9,83.52,257,7
"55,500",2016,명일동,고덕주공9,9,83.52,257,7
"56,900",2016,명일동,고덕주공9,9,83.52,257,9
"63,500",2016,명일동,삼익그린2차,9,84.755,15,5
"74,600",2016,명일동,현대(고덕),9,131.83,56,4
"36,300",2016,명일동,삼익그린2차,9,42.93,15,9
"60,000",2016,명일동,삼환,9,84.93,47,4
"45,000",2016,명일동,삼익그린2차,9,54.81,15,14
"60,000",2016,명일동,신동아,9,81.07,44,3
"42,000",2016,명일동,삼익가든,9,66.87,270,10
"44,700",2016,명일동,형인허브빌,9,84.43,354,9
"52,500",2016,명일동,고덕주공9,9,83.93,257,1
"55,000",2016,명일동,고덕주공9,9,83.21,257,15
"40,600",2016,명일동,동양타워,9,94.47,48-12,9
"45,800",2016,명일동,명일지에스아파트,9,84.9,332,8
"44,400",2016,명일동,삼익가든,9,71.2,270,5
"36,000",2016,명일동,삼익그린2차,9,42.93,15,12
"52,000",2016,명일동,삼익그린11차,9,84.51,38,10
"47,300",2016,명일동,고덕삼환아파트,9,84.644,41,13
"54,900",2016,명일동,고덕주공9,9,83.93,257,4
"82,000",2016,명일동,삼익그린2차,9,128.16,15,14
"63,000",2016,명일동,삼익그린2차,9,84.755,15,3
"79,000",2016,명일동,삼익그린2차,9,107.56,15,3
"44,700",2016,명일동,삼익가든,9,66.87,270,9
"54,950",2016,명일동,고덕주공9,9,83.52,257,15
"58,000",2016,명일동,삼환,9,84.92,47,16
"35,500",2016,명일동,현대(명일),9,57.09,251-1,9
"46,500",2016,명일동,삼익가든,9,82.45,270,5
"41,000",2016,명일동,삼익가든,9,66.87,270,1
"43,350",2016,명일동,현대(명일),9,84.66,251-1,4
"77,000",2016,명일동,명일우성,9,133.65,42,4
"63,500",2016,명일동,삼익그린2차,9,84.755,15,15
"47,500",2016,명일동,명일지에스아파트,9,84.9,332,8
"75,000",2016,명일동,삼익그린2차,9,107.56,15,2
"75,000",2016,명일동,삼익그린2차,9,107.56,15,10
"42,000",2016,명일동,삼익가든,9,66.87,270,11
"58,500",2016,명일동,명일우성,9,84.93,42,4
"73,750",2016,명일동,한양,9,119.37,54,5
"66,000",2016,고덕동,주공2,9,48.6,212,4
"51,000",2016,고덕동,배재현대,9,84.9,312,15
"113,000",2016,고덕동,고덕 아이파크,9,177.99,499,17
"51,800",2016,고덕동,배재현대,9,84.9,312,20
"42,000",2016,고덕동,아남1,9,71.2,486,9
"59,000",2016,고덕동,주공2,9,48.6,212,5
"42,000",2016,고덕동,아남1,9,78.3,486,1
"70,500",2016,고덕동,고덕 아이파크,9,84.98,499,16
"72,000",2016,고덕동,고덕 아이파크,9,84.98,499,6
"63,300",2016,고덕동,주공2,9,48.85,212,4
"53,000",2016,고덕동,삼익그린12,9,75.351,220,8
"68,800",2016,고덕동,고덕 아이파크,9,84.98,499,3
"100,000",2016,고덕동,고덕 아이파크,9,145.22,499,10
"50,500",2016,고덕동,대우,9,96,470,8
"72,000",2016,고덕동,고덕 아이파크,9,84.98,499,10
"85,800",2016,고덕동,고덕 아이파크,9,114.98,499,9
"70,000",2016,고덕동,주공2,9,48.85,212,3
"71,000",2016,고덕동,고덕 아이파크,9,84.98,499,7
"50,500",2016,고덕동,배재현대,9,84.9,312,15
"69,200",2016,고덕동,고덕 아이파크,9,84.98,499,4
"71,700",2016,고덕동,고덕 아이파크,9,84.98,499,20
"71,500",2016,고덕동,고덕 아이파크,9,84.98,499,6
"72,000",2016,고덕동,고덕 아이파크,9,84.98,499,17
"46,000",2016,고덕동,아남1,9,84.91,486,6
"73,400",2016,고덕동,고덕 아이파크,9,84.98,499,13
"40,500",2016,고덕동,배재현대,9,59.94,312,6
"72,800",2016,고덕동,고덕 아이파크,9,84.98,499,12
"62,800",2016,고덕동,고덕 아이파크,9,59.99,499,11
"51,000",2016,고덕동,배재현대,9,84.9,312,6
"71,500",2016,고덕동,고덕 아이파크,9,84.98,499,7
"53,000",2016,고덕동,배재현대,9,84.9,312,13
"51,500",2016,고덕동,배재현대,9,84.9,312,3
"42,500",2016,고덕동,배재현대,9,59.94,312,21
"83,000",2016,고덕동,고덕 아이파크,9,114.98,499,3
"69,500",2016,고덕동,고덕 아이파크,9,84.98,499,2
"89,980",2016,고덕동,고덕 아이파크,9,114.98,499,12
"62,000",2016,고덕동,고덕 아이파크,9,59.99,499,9
"73,000",2016,고덕동,고덕 아이파크,9,84.98,499,17
"42,000",2016,고덕동,배재현대,9,59.94,312,7
"51,000",2016,고덕동,배재현대,9,84.9,312,9
"47,400",2016,고덕동,아남1,9,84.91,486,18
"72,000",2016,고덕동,고덕 아이파크,9,84.98,499,15
"46,700",2016,고덕동,아남1,9,84.91,486,8
"78,000",2016,고덕동,주공2,9,55.8,212,5
"50,000",2016,고덕동,배재현대,9,84.9,312,1
"41,600",2016,고덕동,배재현대,9,59.94,312,8
"77,000",2016,상일동,주공7,9,75.46,187,3
"56,000",2016,상일동,주공3,9,48.6,121,5
"65,000",2016,상일동,주공6,9,65.16,124,4
"53,200",2016,상일동,고덕리엔파크3단지,9,84.98,490,17
"55,200",2016,상일동,주공5,9,55.12,131,1
"46,000",2016,상일동,중앙하이츠,9,84.23,476,10
"46,000",2016,상일동,중앙하이츠,9,84.23,476,10
"57,000",2016,상일동,주공3,9,48.85,121,4
"60,000",2016,상일동,주공3,9,48.85,121,1
"63,000",2016,상일동,주공3,9,55.8,121,5
"55,900",2016,상일동,주공5,9,55.12,131,1
"37,950",2016,상일동,중앙하이츠,9,59.94,476,4
"70,500",2016,상일동,주공6,9,75.15,124,1
"66,000",2016,상일동,주공6,9,65.16,124,4
"54,000",2016,상일동,고덕리엔파크3단지,9,84.96,490,11
"68,000",2016,상일동,주공7,9,65.16,187,1
"66,000",2016,상일동,주공6,9,65.16,124,4
"71,000",2016,상일동,주공6,9,75.15,124,3
"53,000",2016,상일동,주공3,9,48.6,121,4
"52,000",2016,상일동,고덕리엔파크3단지,9,84.83,490,5
"33,500",2016,상일동,중앙하이츠,9,59.94,476,1
"55,750",2016,상일동,주공5,9,55.12,131,4
"55,000",2016,상일동,고덕리엔파크3단지,9,84.87,490,8
"52,500",2016,상일동,주공3,9,41.62,121,4
"56,500",2016,상일동,주공5,9,55.12,131,4
"36,500",2016,상일동,중앙하이츠,9,59.94,476,6
"66,300",2016,상일동,주공6,9,65.16,124,2
"47,000",2016,상일동,중앙하이츠,9,84.23,476,6
"37,000",2016,상일동,중앙하이츠,9,59.94,476,12
"37,000",2016,상일동,중앙하이츠,9,59.94,476,4
"58,000",2016,상일동,주공6,9,55.44,124,1
"37,000",2016,상일동,중앙하이츠,9,59.94,476,12
"60,000",2016,상일동,주공3,9,48.6,121,1
"60,000",2016,상일동,주공3,9,48.6,121,4
"56,500",2016,상일동,주공5,9,55.12,131,2
"57,800",2016,상일동,주공6,9,55.44,124,1
"54,000",2016,상일동,고덕리엔파크3단지,9,84.87,490,3
"53,000",2016,상일동,고덕리엔파크3단지,9,84.83,490,3
"48,000",2016,상일동,중앙하이츠,9,84.23,476,8
"63,000",2016,상일동,고덕리엔파크3단지,9,114.97,490,13
"53,000",2016,상일동,주공3,9,41.62,121,2
"62,500",2016,상일동,주공5,9,65.1,131,4
"58,000",2016,상일동,주공3,9,48.6,121,3
"66,000",2016,상일동,주공5,9,75.69,131,4
"63,000",2016,상일동,주공5,9,65.1,131,3
"61,000",2016,상일동,주공7,9,55.44,187,1
"31,800",2016,상일동,동아,9,59.25,473,5
"44,000",2016,길동,삼익파크맨션,9,96.63,53,11
"56,000",2016,길동,강동LG자이,9,84.88,474,5
"45,000",2016,길동,삼익파크맨션,9,97.22,53,12
"28,000",2016,길동,삼익파크맨션,9,55.7,53,8
"30,300",2016,길동,신동아,9,60.42,160,2
"39,500",2016,길동,신동아,9,72.3,160,5
"32,000",2016,길동,신동아,9,60.42,160,11
"38,000",2016,길동,삼익파크맨션,9,72.3,53,11
"31,000",2016,길동,삼익파크맨션,9,59.65,53,3
"41,600",2016,길동,신동아,9,86.07,160,9
"29,500",2016,길동,삼익파크맨션,9,56.16,53,8
"56,500",2016,길동,삼익파크맨션,9,130.84,53,6
"29,500",2016,길동,삼익파크맨션,9,59.65,53,3
"35,500",2016,길동,에이치비골드빌(102동),9,64.19,384-4,7
"36,500",2016,길동,삼익세라믹,9,84.85,184,5
"46,800",2016,길동,신동아3,9,97.56,43,7
"28,200",2016,길동,삼익파크맨션,9,59.65,53,1
"39,500",2016,길동,삼익파크맨션,9,79.57,53,5
"38,300",2016,길동,다성이즈텔,9,84.88,416-3,8
"40,600",2016,길동,우림루미아트,9,84.07,45,6
"58,000",2016,길동,강동LG자이,9,84.88,474,13
"31,800",2016,길동,신동아,9,60.39,160,6
"32,000",2016,길동,신동아,9,60.42,160,11
"39,300",2016,길동,신동아,9,72.44,160,6
"32,000",2016,길동,신동아,9,60.42,160,10
"40,000",2016,길동,신동아,9,72.44,160,9
"35,900",2016,길동,한전우성1,9,81.63,332,2
"28,500",2016,길동,삼익파크맨션,9,55.7,53,12
"40,000",2016,길동,신동아,9,72.29,160,6
"49,500",2016,길동,신동아,9,102.8,160,10
"47,000",2016,길동,신동아3,9,97.56,43,4
"41,000",2016,길동,삼익파크맨션,9,79.57,53,8
"35,000",2016,길동,한빛골드빌1차,9,72.41,384-1,10
"56,500",2016,길동,강동LG자이,9,84.88,474,13
"39,000",2016,길동,신동아,9,72.44,160,4
"12,300",2016,길동,청광플러스원큐브2차,9,14.495,457,16
"42,800",2016,길동,대상,9,114.94,344-5,13
"40,000",2016,길동,신동아3,9,85.28,43,8
"42,500",2016,길동,강동한신휴플러스,9,84.98,414-10,11
"48,000",2016,길동,길동우성,9,84.75,400,7
"32,000",2016,길동,동삼빌라트,9,58.96,107,5
"43,000",2016,길동,신동아,9,85.49,160,2
"40,000",2016,길동,신동아,9,72.44,160,5
"43,900",2016,길동,신동아,9,86.07,160,6
"31,900",2016,길동,신동아,9,60.42,160,5
"68,300",2016,길동,강동LG자이,9,126.43,474,9
"40,000",2016,길동,신동아,9,72.44,160,7
"50,000",2016,길동,신동아,9,102.8,160,9
"37,000",2016,길동,삼익세라믹,9,84.85,184,11
"47,500",2016,길동,신동아3,9,97.56,43,6
"39,000",2016,길동,신동아,9,73.04,160,1
"49,800",2016,길동,신동아,9,102.8,160,9
"43,000",2016,길동,신동아,9,86.07,160,3
"31,900",2016,길동,신동아,9,60.42,160,5
"39,900",2016,길동,신동아,9,72.44,160,9
"34,000",2016,길동,삼익파크맨션,9,62.91,53,11
"40,000",2016,길동,신동아,9,72.44,160,8
"68,000",2016,길동,강동LG자이,9,126.43,474,4
"57,000",2016,길동,삼익파크맨션,9,152.56,53,1
"13,700",2016,길동,다성이즈빌(349-1),9,17.2,349-1,2
"49,500",2016,길동,신동아,9,102.8,160,7
"35,500",2016,길동,에이치비골드빌(102동),9,64.19,384-4,11
"39,500",2016,길동,신동아,9,72.44,160,12
"59,500",2016,길동,강동LG자이,9,84.88,474,11
"27,750",2016,길동,삼익파크맨션,9,57.1,53,1
"38,500",2016,길동,삼익파크맨션,9,72.89,53,5
"25,000",2016,길동,우성,9,48.3,382-6,4
"54,500",2016,길동,강동LG자이,9,84.88,474,4
"44,350",2016,길동,강동역에스케이허브,9,84.81,445-1,10
"39,500",2016,길동,신동아,9,72.41,160,6
"59,500",2016,길동,삼익파크맨션,9,130.84,53,6
"32,550",2016,길동,현대1,9,59.88,470,1
"51,000",2016,길동,신동아,9,102.8,160,5
"49,500",2016,길동,삼익파크맨션,9,95.87,53,5
"25,400",2016,길동,길동우성,9,40.36,400,13
"32,000",2016,길동,신동아,9,60.42,160,4
"38,000",2016,길동,신동아3,9,73.34,43,7
"45,000",2016,길동,신동아,9,86.07,160,6
"11,500",2016,길동,청광플러스원큐브3차,9,13.265,415-16,18
"60,000",2016,길동,삼익파크맨션,9,137.7,53,11
"52,500",2016,길동,신동아,9,102.8,160,10
"43,500",2016,길동,신동아,9,87.12,160,1
"38,800",2016,길동,신동아,9,72.29,160,2
"36,000",2016,길동,한빛골드빌1차,9,72.41,384-1,13
"35,500",2016,길동,현대1,9,59.88,470,1
"43,450",2016,길동,신동아,9,86.37,160,1
"40,000",2016,길동,신동아,9,72.44,160,3
"12,000",2016,길동,청광플러스원큐브3차,9,13.265,415-16,13
"12,000",2016,길동,청광플러스원큐브3차,9,13.265,415-16,13
"39,000",2016,길동,삼익파크맨션,9,72.89,53,9
"33,750",2016,길동,삼익파크맨션,9,62.91,53,5
"36,400",2016,길동,다성이즈빌(324-6),9,84.93,324-6,6
"32,900",2016,길동,신동아,9,60.42,160,8
"34,000",2016,길동,하이브,9,83.87,456-2,5
"44,000",2016,길동,길동우성,9,84.75,400,4
"11,950",2016,길동,강동큐브,9,12.49,456-3,9
"50,300",2016,길동,삼익파크맨션,9,95.96,53,8
"12,000",2016,길동,현대웰하임(101동),9,16.959,343-1,4
"39,000",2016,길동,삼익파크맨션,9,72.89,53,11
"36,000",2016,길동,에이치비골드빌(103동),9,81.33,384-5,10
"30,000",2016,길동,삼익파크맨션,9,55.7,53,4
"52,000",2016,길동,삼익파크맨션,9,95.87,53,3
"29,000",2016,길동,삼익파크맨션,9,57.1,53,1
"44,000",2016,길동,삼익파크맨션,9,97.22,53,9
"37,500",2016,길동,길동우성,9,57.1,400,12
"61,000",2016,길동,삼익파크맨션,9,151.47,53,2
"12,500",2016,길동,현대웰하임(101동),9,16.959,343-1,14
"45,000",2016,길동,신동아,9,86.07,160,10
"35,750",2016,길동,동삼빌라트,9,81.16,107,4
"45,000",2016,길동,신동아,9,85.46,160,9
"13,600",2016,길동,현대웰하임(101동),9,16.959,343-1,10
"54,400",2016,길동,강동LG자이,9,84.88,474,2
"46,000",2016,길동,길동우성,9,84.75,400,6
"39,100",2016,길동,삼익파크맨션,9,72.3,53,4
"68,750",2016,길동,강동LG자이,9,126.43,474,8
"36,500",2016,길동,다성이즈빌(324-6),9,84.93,324-6,7
"40,800",2016,길동,신동아,9,72.41,160,4
"44,500",2016,길동,신동아,9,86.4,160,1
"39,100",2016,길동,신동아3,9,73.34,43,6
"35,000",2016,길동,형인허브빌아파트,9,83.24,100,3
"33,000",2016,길동,신동아,9,60.42,160,9
"93,600",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,2
"54,000",2016,둔촌동,프라자,9,109.07,603,5
"88,300",2016,둔촌동,둔촌주공3단지,9,96.75,174-1,10
"55,000",2016,둔촌동,둔촌푸르지오,9,59.98,630,4
"31,000",2016,둔촌동,동아,9,54.22,94-16,6
"55,000",2016,둔촌동,한솔솔파크,9,106.79,611,6
"96,800",2016,둔촌동,둔촌주공3단지,9,99.61,174-1,4
"74,900",2016,둔촌동,둔촌주공3단지,9,72.27,174-1,1
"40,000",2016,둔촌동,신성둔촌미소지움1,9,59.78,546,8
"59,500",2016,둔촌동,둔촌푸르지오,9,84.9,630,8
"96,000",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,9
"35,300",2016,둔촌동,둔촌늘푸른,9,84.25,65-4,6
"97,000",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,4
"51,600",2016,둔촌동,한솔솔파크,9,84.49,611,9
"88,000",2016,둔촌동,둔촌주공2단지,9,80.03,174-1,2
"47,200",2016,둔촌동,둔촌하이츠,9,84.54,545,6
"51,700",2016,둔촌동,신성둔촌미소지움1,9,84.86,546,17
"79,000",2016,둔촌동,둔촌주공1단지,9,58.21,170-1,1
"50,500",2016,둔촌동,현대1차아파트,9,84.36,30-4,13
"75,500",2016,둔촌동,둔촌주공2단지,9,50.84,174-1,5
"88,800",2016,둔촌동,둔촌주공3단지,9,96.75,174-1,7
"88,000",2016,둔촌동,둔촌주공4단지,9,97.72,170-1,6
"63,000",2016,둔촌동,신성둔촌미소지움2,9,114.72,134-10,12
"50,000",2016,둔촌동,현대1차아파트,9,84.36,30-4,5
"89,700",2016,둔촌동,둔촌주공3단지,9,96.75,174-1,5
"88,000",2016,둔촌동,둔촌주공3단지,9,96.75,174-1,5
"80,000",2016,둔촌동,둔촌주공1단지,9,58.21,170-1,1
"46,000",2016,둔촌동,현대1차아파트,9,84.36,30-4,1
"50,000",2016,둔촌동,신성둔촌미소지움1,9,84.86,546,7
"100,000",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,3
"50,000",2016,둔촌동,프라자,9,109.07,603,1
"80,000",2016,둔촌동,둔촌주공1단지,9,58.08,170-1,4
"95,000",2016,둔촌동,둔촌주공2단지,9,88.43,174-1,5
"52,000",2016,둔촌동,둔촌주공1단지,9,25.42,170-1,2
"50,100",2016,둔촌동,현대1차아파트,9,84.36,30-4,11
"57,000",2016,둔촌동,둔촌푸르지오,9,84.9,630,2
"95,000",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,8
"33,900",2016,둔촌동,태천해오름,9,81.42,425-3,3
"50,000",2016,둔촌동,현대1차아파트,9,84.36,30-4,13
"40,750",2016,둔촌동,신동아파밀리에,9,59.4,555,8
"63,500",2016,둔촌동,신성둔촌미소지움1,9,114.98,546,19
"56,900",2016,둔촌동,둔촌하이츠,9,114.69,545,8
"49,000",2016,둔촌동,현대4,9,84.94,89,9
"46,800",2016,둔촌동,초원동아,9,84.34,621,3
"52,500",2016,둔촌동,신성둔촌미소지움2,9,84.78,134-10,14
"81,000",2016,둔촌동,둔촌주공1단지,9,58.21,170-1,2
"96,000",2016,둔촌동,둔촌주공3단지,9,99.61,174-1,6
"40,900",2016,둔촌동,신동아파밀리에,9,59.4,555,4
"34,900",2016,둔촌동,성원,9,59.22,613,5
"94,800",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,9
"98,000",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,10
"45,500",2016,둔촌동,세양청마루,9,102.45,426,3
"98,000",2016,둔촌동,둔촌주공3단지,9,99.61,174-1,6
"95,000",2016,둔촌동,둔촌주공2단지,9,88.26,174-1,4
"47,300",2016,둔촌동,프라자,9,83.4,603,9
"65,000",2016,둔촌동,둔촌푸르지오,9,84.9,630,4
"94,000",2016,둔촌동,둔촌주공2단지,9,88.26,174-1,1
"95,000",2016,둔촌동,둔촌주공2단지,9,88.26,174-1,4
"95,000",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,8
"49,000",2016,둔촌동,현대1차아파트,9,84.36,30-4,10
"64,700",2016,둔촌동,둔촌푸르지오,9,84.92,630,8
"47,000",2016,둔촌동,한솔솔파크,9,84.49,611,2
"98,500",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,4
"89,500",2016,둔촌동,둔촌주공1단지,9,79.93,170-1,2
"46,300",2016,둔촌동,프라자,9,83.4,603,10
"100,000",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,9
"98,000",2016,둔촌동,둔촌주공3단지,9,99.61,174-1,10
"45,000",2016,둔촌동,프라자,9,83.4,603,9
"72,900",2016,둔촌동,둔촌푸르지오,9,113.67,630,19
"44,000",2016,둔촌동,신동아파밀리에,9,66.96,555,4
"65,000",2016,둔촌동,둔촌푸르지오,9,84.92,630,23
"38,000",2016,둔촌동,라이프101동(544)102동(544-1),9,79.53,544,1
"50,500",2016,둔촌동,프라자,9,109.07,603,1
"35,800",2016,둔촌동,KNP이스트빌,9,63.42,62,7
"90,000",2016,둔촌동,둔촌주공3단지,9,96.75,174-1,8
"77,500",2016,둔촌동,둔촌주공3단지,9,70.87,174-1,8
"77,900",2016,둔촌동,둔촌주공4단지,9,71.58,170-1,6
"95,900",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,9
"46,000",2016,둔촌동,프라자,9,83.4,603,6
"40,000",2016,둔촌동,신성둔촌미소지움1,9,59.78,546,15
"42,000",2016,둔촌동,신동아파밀리에,9,59.4,555,12
"40,900",2016,둔촌동,신성둔촌미소지움1,9,59.78,546,18
"89,000",2016,둔촌동,둔촌주공1단지,9,79.93,170-1,1
"96,000",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,5
"69,500",2016,둔촌동,둔촌푸르지오,9,84.9,630,17
"56,800",2016,둔촌동,프라자,9,109.07,603,15
"39,000",2016,둔촌동,신성둔촌미소지움1,9,59.78,546,2
"36,500",2016,둔촌동,현대2,9,69.17,70-5,9
"53,500",2016,둔촌동,신성둔촌미소지움1,9,84.86,546,6
"52,000",2016,둔촌동,현대1차아파트,9,84.36,30-4,4
"46,000",2016,둔촌동,현대1차아파트,9,84.36,30-4,1
"95,000",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,2
"48,200",2016,둔촌동,초원동아,9,84.34,621,4
"98,000",2016,둔촌동,둔촌주공4단지,9,99.61,170-1,3
"98,000",2016,둔촌동,둔촌주공3단지,9,99.61,174-1,3
"42,000",2016,암사동,선사현대아파트,9,59.64,509,26
"55,850",2016,암사동,롯데캐슬퍼스트,9,59.99,414-2,15
"67,000",2016,암사동,롯데캐슬퍼스트,9,84.81,414-2,22
"40,500",2016,암사동,선사현대아파트,9,59.64,509,19
