거래금액,년,법정동,아파트,월,전용면적,지번,층
"21,400",2015,상계동,상계주공14(고층),1,49.94,626,8
"23,000",2015,상계동,동아불암,1,59.4,1285,14
"21,000",2015,상계동,벽산,1,59.9,173-1,8
"16,300",2015,상계동,벽산,1,46.8,173-1,9
"33,500",2015,상계동,동아불암,1,84.9,1285,11
"42,500",2015,상계동,대동황토방,1,114.72,1284,6
"37,000",2015,상계동,노원현대,1,84.78,359,5
"21,700",2015,상계동,상계주공11(고층),1,49.94,652,2
"32,000",2015,상계동,한신2차,1,84.92,451,12
"19,900",2015,상계동,은빛1단지,1,49.77,1255,9
"43,800",2015,상계동,양우,1,110.5345,1299,19
"19,500",2015,상계동,은빛1단지,1,49.77,1255,7
"15,000",2015,상계동,두산,1,41.85,1110,15
"36,500",2015,상계동,청암1단지,1,84.8,1275,8
"39,800",2015,상계동,한일유앤아이,1,84.991,1309,4
"22,600",2015,상계동,보람1단지,1,54.59,639,13
"21,600",2015,상계동,은빛1단지,1,59.95,1255,1
"39,000",2015,상계동,비콘드림힐3,1,84.978,1310,12
"23,200",2015,상계동,은빛1단지,1,59.95,1255,2
"21,000",2015,상계동,상계주공1(고층),1,60.5,765,9
"37,900",2015,상계동,상계불암대림,1,84.96,1289,18
"47,000",2015,상계동,수락산벨리체,1,114.92,1265,6
"15,800",2015,상계동,벽산,1,46.8,173-1,11
"15,250",2015,상계동,상계주공2(고층),1,32.39,740,3
"18,000",2015,상계동,상계주공2(고층),1,41.3,740,7
"21,250",2015,상계동,상계주공7(고층),1,45.55,691,11
"17,900",2015,상계동,보람1단지,1,44.33,639,12
"36,700",2015,상계동,수락리버시티4단지,1,84.81,1313,10
"30,500",2015,상계동,한신3차,1,84.59,458,9
"21,000",2015,상계동,상록수1단지,1,53.656,1296,1
"45,500",2015,상계동,대림,1,93.75,695,10
"45,500",2015,상계동,대림,1,93.13,695,14
"24,700",2015,상계동,은빛2단지,1,59.92,1256,12
"26,000",2015,상계동,상계주공4(고층),1,58.01,749-5,3
"23,700",2015,상계동,상계주공4(고층),1,49.94,749-5,12
"20,500",2015,상계동,상계주공5(저층),1,31.98,721,3
"31,000",2015,상계동,성원상떼빌,1,84.99,1283,9
"19,300",2015,상계동,상계신동아,1,59.4,463,15
"25,500",2015,상계동,상계주공10(고층),1,58.01,666,9
"26,000",2015,상계동,상계주공10(고층),1,59.28,666,7
"22,800",2015,상계동,상계주공10(고층),1,49.94,666,9
"16,900",2015,상계동,상계주공14(고층),1,41.3,626,8
"33,700",2015,상계동,상계주공16(고층),1,79.07,624,8
"22,800",2015,상계동,벽산,1,59.9,173-1,12
"26,000",2015,상계동,은빛1단지,1,59.95,1255,10
"20,000",2015,상계동,상계주공7(고층),1,45.77,691,6
"22,100",2015,상계동,보람1단지,1,54.59,639,9
"32,700",2015,상계동,상계주공4(고층),1,73.94,749-5,5
"32,500",2015,상계동,보람그린102동,1,98.1,1094,2
"16,000",2015,상계동,상계주공13(고층),1,45.55,637,14
"21,000",2015,상계동,상계대림,1,59.67,172,1
"31,000",2015,상계동,보람2단지,1,79.25,639,11
"28,500",2015,상계동,한신4차,1,84.84,995,10
"16,100",2015,상계동,한신2차,1,45.92,451,14
"22,800",2015,상계동,상계주공12(고층),1,49.94,647,9
"14,000",2015,상계동,상계주공13(고층),1,45.9,637,1
"15,000",2015,상계동,상계주공14(고층),1,41.3,626,2
"15,250",2015,상계동,상계주공14(고층),1,45.9,626,15
"24,700",2015,상계동,상계주공16(고층),1,58.01,624,10
"16,000",2015,상계동,벽산,1,46.8,173-1,9
"26,500",2015,상계동,상계주공11(고층),1,58.01,652,9
"25,900",2015,상계동,은빛2단지,1,59.95,1256,11
"21,800",2015,상계동,상계주공9(고층),1,49.94,670,8
"23,100",2015,상계동,불암현대,1,59.4,1293,22
"21,400",2015,상계동,은빛1단지,1,49.77,1255,13
"18,500",2015,상계동,상계주공8(저층),1,31.95,677,2
"24,500",2015,상계동,불암현대,1,59.4,1293,19
"22,700",2015,상계동,상계주공13(고층),1,58.01,637,6
"22,500",2015,상계동,상계주공2(고층),1,60.5,740,11
"26,000",2015,상계동,상계신동아,1,84.99,463,1
"20,300",2015,상계동,상계주공5(저층),1,31.98,721,2
"17,500",2015,상계동,상계주공9(고층),1,45.55,670,3
"23,700",2015,상계동,상계주공4(고층),1,59.2,749-5,9
"19,900",2015,상계동,은빛1단지,1,49.77,1255,6
"26,000",2015,상계동,현대2차,1,83.27,1078,7
"17,000",2015,상계동,보람1단지,1,44.33,639,2
"22,000",2015,상계동,성원상떼빌,1,59.93,1283,20
"26,000",2015,상계동,상계주공10(고층),1,61.52,666,2
"20,000",2015,상계동,상계주공6(고층),1,41.3,720,10
"24,000",2015,상계동,상계주공7(고층),1,49.94,691,4
"27,500",2015,상계동,상계주공9(고층),1,61.52,670,10
"26,850",2015,상계동,코오롱,1,59.94,1281,8
"28,000",2015,상계동,상계주공4(고층),1,59.28,749-5,10
"19,200",2015,상계동,상계주공13(고층),1,49.94,637,2
"32,000",2015,상계동,상계주공16(고층),1,79.07,624,2
"26,600",2015,상계동,보람2단지,1,68.99,639,4
"26,500",2015,상계동,보람2단지,1,68.99,639,11
"16,300",2015,상계동,상계주공12(고층),1,41.3,647,2
"23,700",2015,상계동,보람1단지,1,54.59,639,12
"26,600",2015,상계동,상계주공9(고층),1,61.52,670,8
"22,900",2015,상계동,상계주공9(고층),1,49.94,670,13
"24,000",2015,상계동,한신4차,1,84.84,995,3
"22,480",2015,상계동,상계주공16(고층),1,59.39,624,7
"28,500",2015,상계동,상계2차중앙하이츠,1,59.82,1282,14
"23,400",2015,상계동,상계주공3(고층),1,59.2,730-2,5
"27,900",2015,상계동,상계주공4(고층),1,59.28,749-5,12
"32,500",2015,상계동,상계주공11(고층),1,68.86,652,14
"23,500",2015,상계동,상계주공7(고층),1,41.3,691,9
"29,500",2015,상계동,상계주공7(고층),1,49.94,691,6
"27,000",2015,상계동,상계주공11(고층),1,58.01,652,7
"18,000",2015,상계동,상계주공6(고층),1,41.3,720,15
"21,000",2015,상계동,상계주공16(고층),1,59.39,624,1
"26,700",2015,상계동,상계주공6(고층),1,58.01,720,2
"22,800",2015,상계동,상계주공9(고층),1,49.94,670,4
"18,000",2015,상계동,상계주공9(고층),1,45.55,670,10
"24,900",2015,상계동,상계주공7(고층),1,49.94,691,4
"23,500",2015,상계동,상계주공12(고층),1,61.52,647,2
"21,200",2015,상계동,상계주공1(고층),1,49.94,765,9
"47,700",2015,상계동,수락산벨리체,1,114.92,1265,13
"15,300",2015,상계동,벽산,1,43.35,173-1,5
"33,000",2015,상계동,보람2단지,1,79.25,639,9
"38,000",2015,상계동,상계1차중앙하이츠,1,84.6,1279,4
"20,900",2015,상계동,상계주공5(저층),1,31.98,721,3
"26,300",2015,상계동,상계주공6(고층),1,58.01,720,13
"25,000",2015,상계동,청암2단지,1,59.96,1276,13
"27,450",2015,상계동,상계1차현대아파트,1,83.92,1055,6
"37,000",2015,상계동,청암1단지,1,84.8,1275,9
"15,600",2015,상계동,은빛1단지,1,39.7,1255,4
"21,500",2015,상계동,상계주공3(고층),1,60.5,730-2,1
"32,700",2015,상계동,수락한신,1,84.95,1277,14
"17,000",2015,상계동,상계주공16(고층),1,45.77,624,3
"16,300",2015,상계동,벽산,1,46.8,173-1,10
"28,300",2015,상계동,보람그린102동,1,100.61,1094,5
"18,000",2015,상계동,상계주공8(저층),1,31.95,677,2
"26,500",2015,상계동,상계주공16(고층),1,59.39,624,9
"23,450",2015,상계동,한신3차,1,60.44,458,6
"15,600",2015,상계동,은빛1단지,1,39.7,1255,12
"26,800",2015,상계동,상계주공12(고층),1,61.52,647,14
"19,300",2015,상계동,상계주공13(고층),1,49.94,637,8
"32,400",2015,상계동,보람2단지,1,79.25,639,10
"26,800",2015,상계동,보람2단지,1,68.99,639,2
"26,500",2015,상계동,상계1차중앙하이츠,1,59.82,1279,21
"26,700",2015,상계동,상계2차중앙하이츠,1,59.82,1282,2
"23,000",2015,상계동,상계주공10(고층),1,49.94,666,3
"36,000",2015,상계동,청암1단지,1,84.8,1275,3
"26,900",2015,상계동,보람1단지,1,68.99,639,8
"17,000",2015,상계동,상계주공9(고층),1,41.3,670,2
"17,300",2015,상계동,상계주공8(저층),1,31.95,677,2
"16,400",2015,상계동,상계주공9(고층),1,41.3,670,15
"37,500",2015,상계동,상계2차중앙하이츠,1,84.6,1282,12
"22,200",2015,상계동,상계주공12(고층),1,49.94,647,6
"25,000",2015,상계동,불암현대,1,59.4,1293,15
"30,400",2015,상계동,불암현대,1,84.9,1293,1
"20,000",2015,상계동,은빛2단지,1,49.77,1256,3
"26,250",2015,상계동,상계주공10(고층),1,58.01,666,11
"35,000",2015,상계동,한양,1,86.62,757,10
"37,200",2015,상계동,한양,1,86.62,757,9
"35,600",2015,상계동,양우,1,86.6702,1299,15
"32,000",2015,상계동,청암1단지,1,84.8,1275,1
"31,000",2015,상계동,상계주공12(고층),1,66.56,647,5
"15,900",2015,상계동,상계주공4(고층),1,32.39,749-5,6
"20,500",2015,상계동,상계주공7(고층),1,45.9,691,15
"15,100",2015,상계동,은빛2단지,1,39.7,1256,3
"21,850",2015,상계동,상계주공11(고층),1,49.94,652,1
"31,500",2015,상계동,상계주공11(고층),1,68.86,652,8
"24,500",2015,상계동,은빛2단지,1,59.95,1256,3
"15,050",2015,상계동,상계주공2(고층),1,32.39,740,5
"19,400",2015,상계동,은빛1단지,1,49.77,1255,4
"26,500",2015,상계동,상계주공7(고층),1,49.94,691,11
"19,000",2015,상계동,상계주공13(고층),1,49.94,637,8
"26,700",2015,상계동,보람1단지,1,68.99,639,12
"37,000",2015,상계동,청암1단지,1,84.8,1275,8
"17,600",2015,상계동,상계주공11(고층),1,41.3,652,7
"24,200",2015,상계동,상계대림,1,59.67,172,11
"26,000",2015,상계동,비콘드림힐3,1,59.936,1310,1
"27,000",2015,상계동,상계1차현대아파트,1,83.92,1055,12
"25,500",2015,상계동,상계주공10(저층),1,54.54,666,2
"22,500",2015,상계동,상계주공10(고층),1,49.94,666,3
"35,000",2015,상계동,상계주공1(저층),1,84.41,765,1
"31,000",2015,상계동,보람2단지,1,79.25,639,7
"24,800",2015,상계동,불암현대,1,59.4,1293,20
"33,950",2015,상계동,보람2단지,1,79.25,639,6
"46,000",2015,상계동,수락산벨리체,1,114.92,1265,6
"21,300",2015,상계동,상계주공12(고층),1,49.94,647,8
"33,300",2015,상계동,상계주공11(고층),1,68.86,652,10
"21,000",2015,상계동,상계주공11(고층),1,49.94,652,12
"29,500",2015,상계동,상계주공10(고층),1,66.56,666,2
"17,900",2015,상계동,상계주공10(고층),1,45.9,666,4
"22,500",2015,상계동,은빛2단지,1,49.77,1256,11
"17,000",2015,상계동,상계주공9(고층),1,41.3,670,13
"26,000",2015,상계동,상계주공6(고층),1,59.2,720,12
"22,800",2015,상계동,상계주공4(고층),1,49.94,749-5,2
"20,900",2015,상계동,벽산,1,59.9,173-1,10
"36,200",2015,상계동,극동늘푸른,1,84.514,1128,10
"44,000",2015,상계동,동양엔파트,1,84.88,1305,8
"23,200",2015,상계동,상계주공10(저층),1,54.54,666,4
"17,700",2015,상계동,상계주공16(고층),1,45.77,624,5
"29,500",2015,중계동,대호,1,84.93,591,4
"30,000",2015,중계동,건영2,1,75.02,515-2,11
"26,400",2015,중계동,중계무지개,1,59.26,512,12
"24,450",2015,중계동,상아,1,51.29,505,14
"17,000",2015,중계동,주공7,1,44.1,363-1,6
"23,750",2015,중계동,주공8,1,49.72,362-1,9
"60,000",2015,중계동,라이프,1,115.65,366,11
"28,000",2015,중계동,중계그린1단지,1,59.46,502-1,11
"31,200",2015,중계동,중앙하이츠,1,84.85,161-1,4
"45,700",2015,중계동,한화꿈에그린,1,84.902,598,8
"50,000",2015,중계동,건영3,1,84.9,360-15,14
"26,000",2015,중계동,염광,1,59.34,445,4
"20,000",2015,중계동,중계그린1단지,1,44.1,502-1,11
"51,500",2015,중계동,건영3,1,84.9,360-15,9
"21,900",2015,중계동,중계그린1단지,1,49.5,502-1,12
"42,500",2015,중계동,삼성,1,84.75,593,7
"44,900",2015,중계동,양지마을(대림)2,1,84.88,588,9
"15,700",2015,중계동,주공2,1,44.52,369,4
"15,000",2015,중계동,주공2,1,44.52,369,6
"40,000",2015,중계동,주공5,1,76.51,359-1,13
"25,600",2015,중계동,염광,1,59.34,445,9
"35,000",2015,중계동,중계스타클래스,1,84.832,599,8
"43,000",2015,중계동,경남아너스빌,1,105.5954,597,6
"15,000",2015,중계동,주공7,1,44.1,363-1,1
"30,100",2015,중계동,양지마을(대림)2,1,59.4,588,15
"22,800",2015,중계동,중계무지개,1,49.54,512,8
"16,900",2015,중계동,중계그린1단지,1,39.78,502-1,9
"31,900",2015,중계동,주공4,1,76.51,358-2,8
"26,500",2015,중계동,중계3벽산,1,59.88,592,9
"45,400",2015,중계동,양지마을(대림)2,1,84.88,588,15
"29,000",2015,중계동,양지마을(대림)2,1,59.4,588,9
"47,400",2015,중계동,양지마을(대림)1,1,84.9,587,7
"22,950",2015,중계동,중계무지개,1,49.89,512,9
"17,950",2015,중계동,중계그린1단지,1,39.78,502-1,6
"37,800",2015,중계동,염광,1,84.5,445,8
"52,500",2015,중계동,양지마을(대림)1,1,114.96,587,3
"23,900",2015,중계동,경남,1,50.97,505,9
"16,200",2015,중계동,주공5,1,44.52,359-1,1
"21,500",2015,중계동,중계그린1단지,1,49.85,502-1,6
"30,000",2015,중계동,청암3단지(582),1,84.438,582,5
"47,500",2015,중계동,청구3,1,84.77,360-2,1
"16,600",2015,중계동,중계무지개,1,39.82,512,4
"51,000",2015,중계동,청구3,1,84.77,360-2,15
"52,700",2015,중계동,청구3,1,84.77,360-2,7
"22,000",2015,중계동,중계무지개,1,49.54,512,5
"34,800",2015,중계동,경남아너스빌,1,79.098,597,18
"37,900",2015,중계동,금호타운(583),1,84.98,583,12
"27,300",2015,중계동,중계그린1단지,1,59.87,502-1,7
"52,200",2015,중계동,양지마을(대림)2,1,114.81,588,15
"45,500",2015,중계동,신안,1,84.93,590,17
"25,500",2015,중계동,중계무지개,1,59.26,512,2
"60,000",2015,중계동,대림벽산(363),1,114.39,363,6
"25,700",2015,중계동,중계그린1단지,1,59.87,502-1,14
"21,900",2015,중계동,중계그린1단지,1,49.85,502-1,14
"28,500",2015,중계동,주공5,1,58.46,359-1,3
"15,500",2015,중계동,주공2,1,44.52,369,12
"16,250",2015,중계동,주공2,1,44.52,369,13
"28,800",2015,중계동,주공5,1,58.46,359-1,4
"35,000",2015,중계동,중계스타클래스,1,84.801,599,2
"44,100",2015,중계동,한화꿈에그린,1,84.902,598,7
"52,500",2015,중계동,건영3,1,84.9,360-15,15
"22,700",2015,중계동,중계무지개,1,49.54,512,13
"25,000",2015,중계동,주공4,1,59.39,358-2,9
"27,400",2015,중계동,중계무지개,1,59.26,512,8
"59,700",2015,중계동,신안동진,1,101.99,364,10
"31,500",2015,중계동,주공10,1,58.14,360-16,3
"29,710",2015,중계동,금호타운(583),1,59.52,583,10
"61,500",2015,중계동,신동아(366),1,115.35,366,15
"58,700",2015,중계동,신안동진,1,101.99,364,15
"39,700",2015,중계동,중계3우성,1,84.87,585,12
"15,850",2015,중계동,주공2,1,44.52,369,6
"46,700",2015,중계동,청구3,1,84.77,360-2,2
"37,500",2015,중계동,현대(6차),1,84.98,34-5,8
"34,300",2015,중계동,신안,1,59.97,590,19
"35,000",2015,중계동,삼성,1,84.75,593,1
"15,300",2015,중계동,주공5,1,38.64,359-1,13
"33,900",2015,중계동,주공10,1,58.14,360-16,3
"21,750",2015,중계동,중계무지개,1,49.54,512,3
"29,000",2015,중계동,성원2,1,84.78,581,15
"29,100",2015,중계동,주공10,1,58.14,360-16,1
"24,700",2015,중계동,염광,1,59.34,445,3
"60,000",2015,중계동,청구(366),1,115.47,366,12
"22,900",2015,중계동,경남,1,50.97,505,15
"62,500",2015,중계동,롯데우성,1,115.26,361-1,9
"24,250",2015,중계동,중계그린1단지,1,49.5,502-1,6
"26,000",2015,중계동,중계그린1단지,1,59.87,502-1,13
"15,700",2015,중계동,주공2,1,44.52,369,10
"17,500",2015,중계동,주공6,1,44.1,364-12,1
"39,700",2015,중계동,중계3벽산,1,85,592,9
"23,800",2015,중계동,삼창타워주상프라자,1,59.39,584-1,14
"35,450",2015,중계동,상아,1,72.73,505,7
"56,000",2015,중계동,양지마을(대림)1,1,114.96,587,18
"32,300",2015,중계동,중계현대2,1,84.34,435-1,4
"14,500",2015,중계동,주공2,1,44.52,369,1
"34,500",2015,중계동,양지마을(대림)1,1,59.88,587,10
"53,300",2015,중계동,신동아(366),1,115.35,366,1
"17,000",2015,중계동,중계무지개,1,39.96,512,9
"42,700",2015,중계동,성원1,1,84.78,580,2
"34,900",2015,중계동,청암3단지(582),1,84.774,582,7
"31,000",2015,중계동,삼창타워주상프라자,1,84.66,584-1,3
"28,500",2015,중계동,중계3벽산,1,59.88,592,7
"45,500",2015,중계동,양지마을(대림)2,1,84.84,588,13
"14,000",2015,중계동,주공2,1,44.52,369,1
"37,500",2015,중계동,중계3우성,1,84.87,585,8
"27,600",2015,중계동,중계3우성,1,59.94,585,6
"17,000",2015,중계동,중계그린1단지,1,39.91,502-1,1
"43,200",2015,중계동,롯데(505),1,84.97,505,13
"51,500",2015,중계동,한화꿈에그린TheFirst,1,84.97,606,11
"46,000",2015,중계동,한화꿈에그린,1,84.902,598,12
"38,000",2015,중계동,경남아너스빌,1,92.522,597,3
"55,500",2015,중계동,청구3,1,84.77,360-2,12
"53,200",2015,중계동,청구3,1,84.77,360-2,11
"23,700",2015,중계동,삼창타워주상프라자,1,58.07,584-1,16
"27,900",2015,중계동,주공5,1,58.46,359-1,4
"15,900",2015,중계동,주공2,1,44.52,369,8
"22,400",2015,중계동,중계그린1단지,1,49.5,502-1,11
"28,400",2015,중계동,주공5,1,58.46,359-1,6
"16,000",2015,중계동,주공2,1,44.52,369,14
"28,500",2015,중계동,중계3벽산,1,59.88,592,16
"16,500",2015,중계동,중계무지개,1,39.96,512,5
"16,000",2015,중계동,주공2,1,44.52,369,9
"29,500",2015,중계동,중계그린1단지,1,59.46,502-1,12
"15,900",2015,중계동,주공2,1,44.52,369,10
"24,500",2015,중계동,신일,1,59.97,589,5
"30,000",2015,중계동,대호,1,84.93,591,8
"16,300",2015,중계동,주공5,1,44.52,359-1,4
"15,900",2015,중계동,주공2,1,44.52,369,7
"16,900",2015,중계동,주공4,1,45.77,358-2,2
"23,500",2015,중계동,상아,1,51.29,505,2
"22,500",2015,중계동,중계그린1단지,1,49.5,502-1,4
"21,000",2015,중계동,중계그린1단지,1,44.1,502-1,3
"17,500",2015,중계동,주공7,1,44.1,363-1,13
"17,450",2015,중계동,주공5,1,44.94,359-1,8
"20,500",2015,중계동,화인상가,1,59.31,579,8
"26,500",2015,중계동,염광,1,59.34,445,4
"57,500",2015,중계동,청구(366),1,115.47,366,9
"41,500",2015,중계동,동도센트리움(601),1,84.983,601,4
"27,700",2015,중계동,중계그린1단지,1,59.7,502-1,2
"41,400",2015,중계동,경남,1,84.97,505,14
"60,000",2015,중계동,신동아(366),1,115.35,366,8
"23,500",2015,중계동,주공8,1,49.72,362-1,9
"26,800",2015,중계동,중계3우성,1,59.94,585,13
"40,200",2015,중계동,경남,1,84.97,505,7
"38,000",2015,중계동,금호타운(583),1,84.98,583,11
"21,400",2015,중계동,중계무지개,1,49.54,512,10
"25,500",2015,중계동,삼성,1,59.9,593,5
"54,500",2015,중계동,청구(366),1,101.99,366,10
"23,000",2015,중계동,중계그린1단지,1,49.5,502-1,7
"34,800",2015,중계동,중계3우성,1,84.87,585,1
"15,600",2015,중계동,주공2,1,44.52,369,13
"44,000",2015,중계동,한화꿈에그린,1,84.902,598,13
"45,650",2015,중계동,한화꿈에그린,1,84.902,598,10
"63,000",2015,중계동,한화꿈에그린,1,125.027,598,13
"28,000",2015,중계동,현대(3차),1,66.47,576,7
"22,750",2015,중계동,삼성,1,59.9,593,1
"40,000",2015,중계동,롯데(505),1,84.97,505,14
"12,400",2015,중계동,동진,1,51.3,103,1
"26,500",2015,중계동,금호타운(583),1,59.52,583,14
"36,800",2015,중계동,건영2,1,84.96,515-2,13
"15,300",2015,중계동,주공2,1,44.52,369,3
"56,400",2015,중계동,신안동진,1,101.99,364,3
