거래금액,년,법정동,아파트,월,전용면적,지번,층
"55,500",2018,봉천동,봉천동아,7,84.87,1703,14
"58,500",2018,봉천동,현대(관악),7,116.86,1000,3
"56,500",2018,봉천동,관악드림(동아),7,84.96,1712,1
"45,000",2018,봉천동,보람하이빌,7,117.88,100-519,3
"63,000",2018,봉천동,벽산블루밍,7,114.97,1718,18
"50,500",2018,봉천동,봉천우성,7,59.76,1706,19
"72,500",2018,봉천동,두산,7,114.99,1708,3
"73,000",2018,봉천동,두산,7,114.99,1708,12
"61,000",2018,봉천동,낙성대현대홈타운,7,84.923,1713,1
"16,000",2018,봉천동,서울대역마에스트로,7,20.52,869-6,16
"16,000",2018,봉천동,서울대역마에스트로,7,20.52,869-6,16
"71,000",2018,봉천동,봉천동아,7,114.69,1703,22
"60,000",2018,봉천동,봉천우성,7,84.96,1706,7
"44,500",2018,봉천동,새진8차,7,84.88,180-422,2
"66,000",2018,봉천동,현대(관악),7,116.72,1000,4
"20,550",2018,봉천동,일두(1021),7,38.92,1021,3
"70,000",2018,봉천동,두산,7,84.87,1708,11
"51,000",2018,봉천동,봉천동아,7,59.76,1703,21
"65,800",2018,봉천동,관악드림(동아),7,102,1712,19
"60,000",2018,봉천동,벽산블루밍,7,84.99,1718,5
"38,600",2018,봉천동,현대(관악),7,58.59,1000,1
"70,000",2018,봉천동,두산,7,114.99,1708,22
"44,900",2018,봉천동,현대(관악),7,58.59,1000,11
"69,000",2018,봉천동,두산,7,84.87,1708,23
"60,000",2018,봉천동,서울대입구삼성,7,114.98,1591-2,2
"49,700",2018,봉천동,관악청광플러스원,7,82.04,1726,3
"59,000",2018,봉천동,관악동부센트레빌,7,59.75,1719,3
"71,000",2018,봉천동,관악푸르지오,7,84.2,1717,12
"42,850",2018,봉천동,벽산블루밍,7,59.99,1718,4
"69,500",2018,봉천동,관악드림(동아),7,114.75,1712,9
"71,300",2018,봉천동,낙성대현대(296),7,114.98,296,5
"71,000",2018,봉천동,관악드림(동아),7,114.75,1712,22
"55,300",2018,봉천동,봉천동아,7,84.87,1703,10
"55,800",2018,봉천동,관악푸르지오,7,59.58,1717,23
"49,800",2018,봉천동,봉천동아,7,59.76,1703,16
"52,930",2018,봉천동,서울대입구삼성,7,59.78,1591-2,13
"38,500",2018,봉천동,은천2단지아파트,7,49.95,1707-1,6
"52,000",2018,봉천동,벽산블루밍,7,84.99,1718,1
"60,000",2018,봉천동,은천1,7,84.83,1707,3
"70,000",2018,봉천동,관악드림(동아),7,114.75,1712,9
"60,000",2018,봉천동,현대(관악),7,84.74,1000,15
"38,500",2018,봉천동,은천2단지아파트,7,49.95,1707-1,5
"37,500",2018,봉천동,은천2단지아파트,7,49.95,1707-1,2
"51,700",2018,봉천동,관악드림(동아),7,59.83,1712,4
"61,500",2018,봉천동,두산,7,84.73,1708,1
"42,000",2018,봉천동,제창그로힐,7,82.97,1722,1
"56,000",2018,봉천동,관악푸르지오,7,59.58,1717,4
"60,500",2018,봉천동,관악유앤아이,7,84.866,1727,8
"59,800",2018,봉천동,벽산블루밍,7,84.99,1718,12
"69,600",2018,봉천동,두산,7,84.87,1708,17
"43,000",2018,신림동,라이프미성,7,71.31,1656,9
"53,500",2018,신림동,신림현대,7,119.49,1694,12
"55,000",2018,신림동,신림동신도브래뉴,7,84.98,1722,9
"37,000",2018,신림동,청광,7,64.63,1716,3
"63,600",2018,신림동,신림푸르지오,7,84.79,1730,16
"32,500",2018,신림동,강남,7,46.72,1644,3
"54,000",2018,신림동,신림현대,7,105.36,1694,5
"53,000",2018,신림동,신림현대,7,119.49,1694,14
"38,300",2018,신림동,삼성산주공(주공3단지),7,83.21,1714,16
"44,500",2018,신림동,관악산휴먼시아2단지,7,84.97,1735,5
"32,450",2018,신림동,그대家,7,59.6,1727,25
"47,800",2018,신림동,LIG대학마을(건영아파트3차),7,84.82,1703-1,5
"39,500",2018,신림동,호등자이젠아파트(1665-9),7,106.77,1665-9,2
"55,000",2018,신림동,신림현대,7,119.49,1694,10
"40,200",2018,신림동,관악산휴먼시아2단지,7,59.96,1735,17
"55,000",2018,신림동,신림푸르지오,7,59.95,1730,2
"52,500",2018,신림동,신림현대,7,82.2,1694,9
"45,800",2018,신림동,관악산휴먼시아2단지,7,84.97,1735,9
"38,000",2018,신림동,관악산휴먼시아2단지,7,59.96,1735,3
"31,500",2018,신림동,서울중앙,7,84.39,1684-9,7
"34,500",2018,신림동,강남,7,52.48,1644,5
"34,000",2018,신림동,건영1,7,60.27,746-43,12
"65,700",2018,신림동,신림푸르지오,7,114.84,1730,9
"40,000",2018,신림동,관악산휴먼시아2단지,7,59.96,1735,9
"55,700",2018,신림동,관악산휴먼시아2단지,7,84.98,1735,20
"47,800",2018,신림동,관악산휴먼시아2단지,7,84.97,1735,18
"33,250",2018,신림동,강남,7,50.17,1644,3
"67,000",2018,신림동,신림푸르지오,7,138.74,1730,13
"42,000",2018,신림동,관악산휴먼시아2단지,7,59.99,1735,20
"40,600",2018,신림동,관악산휴먼시아2단지,7,59.99,1735,15
"27,900",2018,신림동,현대,7,71.9,255-189,3
"53,000",2018,신림동,관악산휴먼시아1단지,7,114.7,1735-1,12
"56,300",2018,신림동,성우,7,84.97,10-622,12
"33,000",2018,신림동,강남,7,46.72,1644,4
"27,000",2018,신림동,건영2,7,59.76,721-2,5
"45,700",2018,신림동,관악산휴먼시아2단지,7,84.97,1735,7
"51,000",2018,신림동,그대家,7,119.96,1727,12
"46,500",2018,신림동,신림2차푸르지오,7,84.8098,1736,7
"27,700",2018,신림동,태흥,7,59.86,1698,13
"28,400",2018,신림동,신림현대,7,34.86,1694,4
"35,140",2018,신림동,건영1,7,60.27,746-43,9
"43,500",2018,신림동,삼성산주공(주공3단지),7,113.31,1714,10
"28,850",2018,신림동,태흥,7,59.86,1698,7
"32,000",2018,신림동,국제산장,7,84.15,1693,2
"45,300",2018,신림동,관악산휴먼시아2단지,7,84.96,1735,4
"50,500",2018,신림동,관악산휴먼시아2단지,7,84.96,1735,19
"50,100",2018,신림동,건영4,7,84.71,1702-1,9
"24,000",2018,신림동,건영1,7,41.04,746-43,11
"40,500",2018,신림동,우정하이비전,7,84.58,1721,10
"37,000",2018,신림동,금호(1차),7,84.96,1705,11
"42,700",2018,신림동,신림동부센트레빌,7,59.99,1734,2
"45,500",2018,신림동,신림2차푸르지오,7,84.8098,1736,11
"32,800",2018,신림동,현대,7,84.44,255-189,11
"52,000",2018,신림동,신림현대,7,82.2,1694,14
"29,200",2018,신림동,초원,7,59.93,1712,13
"31,000",2018,신림동,관악,7,56.39,244,4
"46,000",2018,신림동,관악산휴먼시아2단지,7,84.97,1735,9
"39,500",2018,신림동,성우,7,59.97,10-622,6
"55,300",2018,신림동,관악산휴먼시아1단지,7,114.7,1735-1,17
"61,300",2018,신림동,신림푸르지오,7,84.79,1730,24
"41,000",2018,신림동,관악산휴먼시아2단지,7,59.96,1735,15
"57,500",2018,신림동,성우,7,84.97,10-622,15
"73,500",2018,신림동,신림푸르지오,7,138.64,1730,15
"37,500",2018,신림동,삼성산주공(주공3단지),7,83.21,1714,2
"43,000",2018,신림동,삼성산주공(주공3단지),7,113.31,1714,7
"13,000",2018,신림동,아데나,7,18,534-1,8
"57,700",2018,신림동,신림푸르지오,7,59.95,1730,15
"44,800",2018,신림동,관악산휴먼시아2단지,7,84.96,1735,10
"13,200",2018,신림동,푸리마타운,7,13.66,1639-51,10
"38,500",2018,신림동,삼성산주공(주공3단지),7,83.21,1714,24
"35,000",2018,신림동,한양,7,84.79,1563-82,3
"58,000",2018,신림동,신림현대,7,105.36,1694,15
"32,700",2018,신림동,현대,7,84.22,255-189,3
"53,500",2018,신림동,신림동신도브래뉴,7,81.42,1722,4
"39,500",2018,신림동,금호(1차),7,84.96,1705,20
"33,350",2018,신림동,국제산장,7,84.15,1693,5
"40,800",2018,신림동,관악산휴먼시아2단지,7,59.99,1735,12
"49,500",2018,신림동,삼성산주공(주공3단지),7,113.31,1714,19
"38,000",2018,신림동,삼성산주공(주공3단지),7,83.21,1714,21
"53,000",2018,신림동,신림2차푸르지오,7,114.7143,1736,9
"32,900",2018,신림동,강남,7,42.35,1644,5
"46,000",2018,신림동,관악산휴먼시아2단지,7,84.96,1735,2
"43,000",2018,신림동,벽산블루밍,7,84.95,1733,6
"45,600",2018,신림동,관악산휴먼시아2단지,7,84.97,1735,15
"22,900",2018,신림동,건영2,7,43.92,721-2,3
"63,000",2018,신림동,신림현대,7,119.49,1694,7
"37,300",2018,신림동,관악산휴먼시아2단지,7,59.96,1735,4
"50,000",2018,신림동,신림현대,7,119.49,1694,3
"32,800",2018,신림동,강남,7,46.72,1644,4
"45,900",2018,신림동,관악산휴먼시아2단지,7,84.97,1735,15
"40,700",2018,신림동,벽산블루밍,7,59.96,1733,12
"41,000",2018,신림동,관악산휴먼시아2단지,7,59.96,1735,11
"54,000",2018,신림동,관악산휴먼시아2단지,7,114.7,1735,14
"41,000",2018,신림동,우정하이비전2,7,84.58,1726,5
"57,000",2018,신림동,신림현대,7,119.49,1694,8
"35,500",2018,신림동,우방,7,59.74,1715,3
"29,250",2018,신림동,신림현대,7,34.86,1694,10
"45,000",2018,신림동,벽산블루밍,7,84.95,1733,9
"47,900",2018,신림동,관악산휴먼시아2단지,7,84.97,1735,12
"29,400",2018,신림동,국제산장,7,59.94,1693,14
"33,200",2018,신림동,강남,7,46.72,1644,5
"40,300",2018,신림동,관악산휴먼시아1단지,7,59.96,1735-1,19
"39,000",2018,신림동,신림동이모르젠,7,80.23,518-19,6
"42,500",2018,신림동,우정하이비전,7,84.58,1721,7
"44,450",2018,신림동,신림현대,7,59.85,1694,12
"52,000",2018,신림동,관악산휴먼시아2단지,7,84.98,1735,19
"47,800",2018,신림동,신림현대,7,82.2,1694,2
"49,000",2018,신림동,신림2차푸르지오,7,84.8098,1736,7
"44,900",2018,신림동,신림현대,7,59.85,1694,6
"30,000",2018,신림동,초원,7,59.93,1712,13
"45,000",2018,신림동,삼성산주공(주공3단지),7,113.31,1714,18
"47,300",2018,신림동,관악산휴먼시아2단지,7,84.97,1735,12
"42,000",2018,신림동,LIG대학마을(건영아파트3차),7,69.17,1703-1,10
"59,500",2018,남현동,남현동한일유앤아이,7,84.99,1136,3
"30,100",2018,남현동,동송하이클래스,7,48.72,602-163,6
"54,000",2018,남현동,별장,7,105.4,602-323,2
"65,000",2018,남현동,남현동한일유앤아이,7,84.99,1136,5
"70,000",2018,남현동,양지네스코빌,7,151.26,602-188,1
"68,500",2018,남현동,르메이르강남타운1,7,132.36,1059-1,8
"75,000",2018,남현동,흥화브라운빌,7,115.72,1132,7
"71,500",2018,남현동,우림루미아트,7,84.51,1135,10
"65,000",2018,남현동,우림루미아트,7,84.51,1135,6
"39,000",2018,봉천동,무학,8,82.43,1531-39,6
"30,800",2018,봉천동,무학,8,59.38,1531-39,5
"75,000",2018,봉천동,관악푸르지오,8,114.69,1717,5
"66,000",2018,봉천동,관악파크푸르지오,8,84.99,1728,5
"54,900",2018,봉천동,서희스타힐스,8,84.93,1729,11
"54,000",2018,봉천동,관악드림(삼성),8,84.96,1712,9
"70,000",2018,봉천동,봉천우성,8,114.78,1706,10
"58,000",2018,봉천동,관악푸르지오,8,59.58,1717,22
"47,000",2018,봉천동,은천2단지아파트,8,59.93,1707-1,13
"61,000",2018,봉천동,반석푸른숲,8,84.12,1723,1
"58,300",2018,봉천동,두산,8,59.92,1708,11
"62,000",2018,봉천동,봉천우성,8,84.96,1706,17
"65,000",2018,봉천동,봉천우성,8,84.96,1706,24
"50,500",2018,봉천동,현대(관악),8,68.8,1000,12
"34,000",2018,봉천동,로마아트빌,8,84.47,635-457,6
"55,000",2018,봉천동,벽산블루밍,8,101.95,1718,22
"43,000",2018,봉천동,현대(관악),8,58.59,1000,12
"57,800",2018,봉천동,보라매우성,8,130.67,1696,11
"45,900",2018,봉천동,벽산블루밍,8,59.99,1718,7
"28,000",2018,봉천동,해바라기,8,49.06,1500,3
"63,000",2018,봉천동,벽산블루밍,8,114.97,1718,17
"60,000",2018,봉천동,관악드림(동아),8,84.96,1712,21
"44,000",2018,봉천동,현대(관악),8,58.59,1000,12
"75,000",2018,봉천동,두산,8,114.99,1708,2
"58,500",2018,봉천동,보라매삼성,8,84.84,1698-1,13
"69,000",2018,봉천동,관악드림(동아),8,114.75,1712,10
"76,000",2018,봉천동,낙성대현대홈타운,8,114.919,1713,16
"19,800",2018,봉천동,일두(1021),8,38.92,1021,1
"62,000",2018,봉천동,현대(관악),8,116.72,1000,3
"16,700",2018,봉천동,관악캠퍼스타워,8,26.76,875-1,12
"74,000",2018,봉천동,두산,8,84.87,1708,13
"59,500",2018,봉천동,봉천동아,8,84.87,1703,5
"37,500",2018,봉천동,은천2단지아파트,8,49.95,1707-1,1
"47,000",2018,봉천동,반석푸른숲,8,58.67,1723,2
"52,000",2018,봉천동,부미아띠랑스힐,8,83.95,1715,9
"65,700",2018,봉천동,봉천우성,8,84.96,1706,8
"44,000",2018,봉천동,현대(관악),8,58.59,1000,15
"59,900",2018,봉천동,봉천동아,8,84.87,1703,20
"44,500",2018,봉천동,인헌,8,59.75,1725,4
"20,600",2018,봉천동,일두(1021),8,38.92,1021,5
"67,000",2018,봉천동,두산,8,84.87,1708,7
"61,000",2018,봉천동,건영6,8,82.75,1701,3
"57,500",2018,봉천동,관악파크푸르지오,8,59.98,1728,10
"57,800",2018,봉천동,서희스타힐스,8,84.32,1729,6
"49,000",2018,봉천동,서희스타힐스,8,59.92,1729,4
"69,500",2018,봉천동,관악드림(삼성),8,114.75,1712,15
"60,000",2018,봉천동,현대(관악),8,123.29,1000,1
"57,500",2018,봉천동,관악푸르지오,8,59.58,1717,19
"63,000",2018,봉천동,관악드림(동아),8,114.75,1712,21
"56,000",2018,봉천동,봉천우성,8,59.76,1706,18
"44,000",2018,봉천동,서희스타힐스,8,52.6,1729,13
"65,500",2018,봉천동,관악위버폴리스,8,108.905,859-17,17
"51,000",2018,봉천동,현대(관악),8,68.8,1000,13
"54,800",2018,봉천동,현대(관악),8,84.74,1000,4
"57,000",2018,봉천동,보라매삼성,8,84.84,1698-1,3
"60,500",2018,봉천동,두산,8,59.92,1708,10
"63,500",2018,봉천동,낙성대현대홈타운,8,84.923,1713,3
"56,500",2018,봉천동,봉천우성,8,59.76,1706,11
"54,000",2018,봉천동,늘푸른3차,8,84.86,1690-168,7
"74,500",2018,봉천동,관악동부센트레빌,8,84.7,1719,8
"57,000",2018,봉천동,관악푸르지오,8,59.58,1717,19
"63,500",2018,봉천동,현대(관악),8,116.72,1000,14
"51,000",2018,봉천동,봉천동아,8,59.76,1703,2
"70,500",2018,봉천동,관악파크푸르지오,8,84.98,1728,22
"54,500",2018,봉천동,관악푸르지오,8,59.58,1717,1
"70,000",2018,봉천동,벽산블루밍,8,114.97,1718,14
"68,000",2018,봉천동,관악파크푸르지오,8,84.99,1728,15
"76,000",2018,봉천동,관악푸르지오,8,84.75,1717,7
"32,000",2018,봉천동,일두(1021),8,57.66,1021,6
"70,000",2018,봉천동,봉천우성,8,114.78,1706,16
"69,800",2018,봉천동,봉천우성,8,114.78,1706,9
"59,900",2018,봉천동,두산,8,59.92,1708,13
"70,000",2018,봉천동,봉천우성,8,114.78,1706,12
"58,000",2018,봉천동,관악푸르지오,8,59.58,1717,20
"59,500",2018,봉천동,보라매삼성,8,84.99,1698-1,10
"67,000",2018,봉천동,관악푸르지오,8,84.75,1717,2
"51,000",2018,봉천동,현대(관악),8,68.8,1000,2
"58,900",2018,봉천동,관악드림(동아),8,84.96,1712,2
"63,300",2018,봉천동,벽산블루밍,8,114.97,1718,2
"74,500",2018,봉천동,관악드림(동아),8,114.75,1712,14
"67,000",2018,봉천동,현대(관악),8,105.84,1000,8
"60,000",2018,봉천동,봉천우성,8,84.96,1706,1
"49,000",2018,봉천동,은천2단지아파트,8,59.93,1707-1,7
"42,500",2018,봉천동,인헌,8,59.75,1725,4
"46,000",2018,봉천동,현대(관악),8,58.59,1000,2
"69,100",2018,봉천동,관악위버폴리스,8,108.905,859-17,13
"48,000",2018,봉천동,관악드림(삼성),8,59.85,1712,14
"53,000",2018,봉천동,낙성대현대(296),8,59.78,296,11
"25,000",2018,봉천동,동아타운,8,32.76,1629-2,4
"59,000",2018,봉천동,관악파크푸르지오,8,59.98,1728,7
"70,000",2018,봉천동,봉천우성,8,114.78,1706,17
"63,000",2018,봉천동,보라매삼성,8,84.84,1698-1,5
"18,000",2018,봉천동,프라비다2,8,20.45,867-12,6
"64,800",2018,봉천동,관악드림(동아),8,102,1712,1
"53,500",2018,봉천동,낙성대현대(296),8,59.78,296,8
"80,000",2018,봉천동,서울대입구아이원(1560-61),8,84.89,1560-61,15
"52,200",2018,봉천동,신성새실마을101동,8,80.13,1605-1,2
"59,500",2018,봉천동,관악푸르지오,8,59.58,1717,3
"21,500",2018,봉천동,일두(1021),8,38.92,1021,2
"49,500",2018,봉천동,새진(1619-27),8,84.99,1619-27,5
"64,000",2018,봉천동,관악드림(삼성),8,84.96,1712,9
"50,700",2018,봉천동,벽산블루밍,8,59.99,1718,21
"63,500",2018,봉천동,관악드림(동아),8,84.96,1712,4
"65,700",2018,봉천동,은천1,8,84.65,1707,15
"52,500",2018,봉천동,봉천동아,8,59.76,1703,14
"75,000",2018,봉천동,관악푸르지오,8,84.2,1717,23
"68,000",2018,봉천동,낙성대현대아파트,8,136.11,179-58,2
"39,500",2018,봉천동,은천2단지아파트,8,49.95,1707-1,7
"12,630",2018,봉천동,서울대역마에스트로,8,12.43,869-6,19
"32,000",2018,봉천동,해바라기,8,49.02,1500,3
"38,000",2018,봉천동,관악태우미소가,8,52.58,30-8,7
"49,000",2018,봉천동,벽산블루밍,8,59.99,1718,23
"62,000",2018,봉천동,벽산블루밍,8,101.95,1718,22
"83,000",2018,봉천동,캐릭터그린빌,8,183.4,729-24,26
"69,000",2018,봉천동,동아타운,8,114.12,1629-2,14
"38,500",2018,봉천동,더갤러리테라스,8,53.22,100-20,3
"48,800",2018,봉천동,관악드림(동아),8,60,1712,16
"68,000",2018,봉천동,관악드림(삼성),8,84.96,1712,13
"45,000",2018,봉천동,서희스타힐스,8,52.6,1729,8
"18,700",2018,봉천동,복권,8,47.61,645-87,3
"49,500",2018,봉천동,서희스타힐스,8,59.92,1729,5
"70,000",2018,봉천동,봉천우성,8,114.78,1706,13
"60,000",2018,봉천동,관악푸르지오,8,59.58,1717,10
"63,500",2018,봉천동,관악드림(삼성),8,84.96,1712,25
"56,500",2018,봉천동,관악드림(동아),8,60,1712,6
"58,500",2018,봉천동,봉천우성,8,59.76,1706,7
"55,000",2018,봉천동,건영6,8,59.9,1701,4
"31,300",2018,봉천동,무학,8,59.38,1531-39,2
"42,000",2018,봉천동,일동행복세상,8,84.93,41-346,3
"63,000",2018,봉천동,관악동부센트레빌,8,59.75,1719,2
"88,000",2018,봉천동,서울대입구아이원(1560-61),8,113.53,1560-61,14
"60,000",2018,봉천동,현대(관악),8,116.72,1000,3
"52,000",2018,봉천동,관악청광플러스원,8,59.81,1726,7
"75,000",2018,봉천동,관악드림(동아),8,114.75,1712,24
"16,200",2018,봉천동,프라비다2,8,15.64,867-12,10
"59,900",2018,봉천동,관악푸르지오,8,59.58,1717,4
"72,500",2018,봉천동,봉천우성,8,84.96,1706,14
"70,500",2018,봉천동,현대(관악),8,105.84,1000,8
"54,800",2018,봉천동,두산,8,59.92,1708,11
"67,000",2018,봉천동,동아타운,8,114.12,1629-2,16
"38,500",2018,봉천동,새진6차,8,63.69,180-381,5
"34,000",2018,봉천동,신부파스카빌,8,71.01,466-1,7
"40,000",2018,봉천동,은천2단지아파트,8,49.95,1707-1,5
"16,500",2018,봉천동,프라비다1,8,14.38,869-3,17
"70,000",2018,봉천동,봉천우성,8,114.78,1706,6
"33,000",2018,봉천동,해바라기,8,49.06,1500,4
"58,250",2018,봉천동,금강아미움(104동),8,71.3453,1522-33,6
"80,000",2018,봉천동,서울대입구아이원(1560-62),8,84.92,1560-62,7
"76,000",2018,봉천동,낙성대현대홈타운,8,114.919,1713,9
"76,000",2018,봉천동,관악푸르지오,8,84.2,1717,3
"52,800",2018,봉천동,벽산블루밍,8,59.99,1718,8
"20,000",2018,봉천동,일두(1021),8,38.92,1021,6
"79,500",2018,봉천동,두산,8,114.99,1708,15
"60,000",2018,봉천동,관악유앤아이,8,84.866,1727,5
"52,800",2018,신림동,관악산휴먼시아2단지,8,114.7,1735,8
"48,000",2018,신림동,LIG대학마을(건영아파트3차),8,84.82,1703-1,4
"45,000",2018,신림동,삼성산주공(주공3단지),8,113.31,1714,17
"27,700",2018,신림동,건영2,8,59.76,721-2,7
"51,700",2018,신림동,관악산휴먼시아2단지,8,114.7,1735,17
"51,500",2018,신림동,관악산휴먼시아2단지,8,114.7,1735,8
"49,000",2018,신림동,관악산휴먼시아2단지,8,84.97,1735,9
"45,200",2018,신림동,관악산휴먼시아2단지,8,84.96,1735,5
"49,000",2018,신림동,벽산블루밍,8,100.27,1733,7
"59,900",2018,신림동,신림현대,8,119.49,1694,8
"49,000",2018,신림동,관악산휴먼시아2단지,8,84.97,1735,18
"48,800",2018,신림동,관악산휴먼시아2단지,8,84.97,1735,7
"28,000",2018,신림동,건영2,8,59.76,721-2,12
"53,000",2018,신림동,신림현대,8,119.49,1694,1
"23,000",2018,신림동,신안,8,55.21,10-10,5
"39,000",2018,신림동,삼성산주공(주공3단지),8,83.21,1714,25
"38,900",2018,신림동,서초,8,84.8,1724,3
"38,000",2018,신림동,삼성산주공(주공3단지),8,83.21,1714,6
"30,500",2018,신림동,신림동쌍용아파트,8,59.26,1686,14
"71,000",2018,신림동,신림푸르지오,8,114.84,1730,22
"46,500",2018,신림동,LIG대학마을(건영아파트3차),8,84.82,1703-1,6
"32,900",2018,신림동,신동아,8,84.3,산28-9,14
"39,840",2018,신림동,강남,8,65.09,1644,6
"44,000",2018,신림동,삼성산주공(주공3단지),8,113.31,1714,13
"39,200",2018,신림동,관악산휴먼시아2단지,8,59.96,1735,14
"31,000",2018,신림동,신림동쌍용아파트,8,59.26,1686,15
"50,000",2018,신림동,관악산휴먼시아1단지,8,84.97,1735-1,6
"31,900",2018,신림동,삼성산주공(주공3단지),8,58.55,1714,9
"44,000",2018,신림동,관악산휴먼시아2단지,8,84.98,1735,11
"54,800",2018,신림동,신림현대,8,105.36,1694,6
"38,000",2018,신림동,삼성산주공(주공3단지),8,83.21,1714,15
"48,300",2018,신림동,관악산휴먼시아2단지,8,84.97,1735,17
"45,000",2018,신림동,삼성산주공(주공3단지),8,113.31,1714,5
"56,500",2018,신림동,신림동신도브래뉴,8,84.98,1722,8
"54,500",2018,신림동,관악산휴먼시아2단지,8,114.7,1735,3
"28,000",2018,신림동,신림현대,8,34.86,1694,14
"42,500",2018,신림동,관악산휴먼시아1단지,8,59.96,1735-1,20
"29,900",2018,신림동,금호(1차),8,66.39,1705,8
"34,350",2018,신림동,국제산장,8,84.15,1693,9
"72,000",2018,신림동,신림푸르지오,8,114.84,1730,5
"35,000",2018,신림동,강남,8,42.35,1644,2
"45,500",2018,신림동,관악산휴먼시아2단지,8,84.98,1735,4
"34,000",2018,신림동,현대,8,84.44,255-189,10
"40,000",2018,신림동,관악산휴먼시아2단지,8,59.96,1735,8
"46,500",2018,신림동,우민조원,8,90.041,1719,2
"54,000",2018,신림동,라이프미성,8,91.24,1656,2
"48,900",2018,신림동,관악산휴먼시아1단지,8,84.97,1735-1,6
"38,000",2018,신림동,현대,8,84.22,255-189,6
"27,200",2018,신림동,건영2,8,59.76,721-2,4
"33,000",2018,신림동,현대,8,84.44,255-189,2
"74,700",2018,신림동,신림푸르지오,8,138.64,1730,12
"29,900",2018,신림동,관악,8,56.39,244,1
"35,500",2018,신림동,국제산장,8,84.15,1693,11
"39,900",2018,신림동,삼성산주공(주공3단지),8,83.21,1714,9
"53,000",2018,신림동,신림현대,8,82.2,1694,8
"47,000",2018,신림동,삼성산주공(주공3단지),8,113.31,1714,21
"36,000",2018,신림동,우방,8,59.74,1715,2
"52,000",2018,신림동,관악산휴먼시아1단지,8,114.7,1735-1,13
"45,000",2018,신림동,우정하이비전,8,84.58,1721,12
"40,500",2018,신림동,관악산휴먼시아2단지,8,59.99,1735,12
"73,000",2018,신림동,신림푸르지오,8,138.64,1730,2
"50,000",2018,신림동,관악산휴먼시아2단지,8,84.97,1735,3
"54,500",2018,신림동,관악산휴먼시아2단지,8,114.7,1735,15
"37,000",2018,신림동,강남,8,50.17,1644,1
"23,500",2018,신림동,건영2,8,43.92,721-2,10
"59,900",2018,신림동,신림푸르지오,8,59.95,1730,14
"70,000",2018,신림동,신림푸르지오,8,84.79,1730,10
"51,000",2018,신림동,그대家,8,119.96,1727,20
"34,900",2018,신림동,국제산장,8,84.15,1693,2
"45,000",2018,신림동,관악산휴먼시아2단지,8,84.98,1735,3
"41,500",2018,신림동,우정하이비전2,8,84.58,1726,15
"35,000",2018,신림동,국제산장,8,84.15,1693,10
"44,300",2018,신림동,라이프미성,8,71.31,1656,3
"36,700",2018,신림동,벽산블루밍,8,59.96,1733,2
"40,000",2018,신림동,라이프,8,84.38,1700,17
"50,000",2018,신림동,관악산휴먼시아1단지,8,84.97,1735-1,13
"30,500",2018,신림동,신림현대,8,34.86,1694,8
"37,500",2018,신림동,LIG대학마을(건영아파트3차),8,58.9,1703-1,4
"41,000",2018,신림동,관악산휴먼시아2단지,8,59.99,1735,3
"43,000",2018,신림동,관악산휴먼시아2단지,8,59.99,1735,17
"42,300",2018,신림동,관악산휴먼시아1단지,8,59.99,1735-1,16
"28,000",2018,신림동,국제산장,8,59.94,1693,8
"32,700",2018,신림동,삼성산주공(주공3단지),8,58.55,1714,19
"34,700",2018,신림동,그대家,8,59.6,1727,14
"50,000",2018,신림동,관악산휴먼시아1단지,8,84.97,1735-1,3
"37,400",2018,신림동,삼성산주공(주공3단지),8,83.21,1714,2
"41,750",2018,신림동,동부,8,50.57,1695,11
"31,000",2018,신림동,금호(1차),8,59.4,1705,9
"33,000",2018,신림동,국제산장,8,84.15,1693,15
"33,000",2018,신림동,현대,8,84.44,255-189,1
"69,000",2018,신림동,신림푸르지오,8,84.79,1730,9
"51,000",2018,신림동,신림2차푸르지오,8,84.8098,1736,3
"37,500",2018,신림동,LIG대학마을(건영아파트3차),8,69.17,1703-1,1
"44,000",2018,신림동,라이프미성,8,71.31,1656,4
"39,700",2018,신림동,삼성산주공(주공3단지),8,83.21,1714,14
"38,500",2018,신림동,삼성산주공(주공3단지),8,83.21,1714,6
"59,900",2018,신림동,신림현대,8,119.49,1694,12
"37,400",2018,신림동,강남,8,42.35,1644,4
"23,000",2018,신림동,건영2,8,43.92,721-2,4
"53,000",2018,신림동,관악산휴먼시아2단지,8,114.7,1735,13
"29,700",2018,신림동,초원,8,59.93,1712,9
"54,500",2018,신림동,관악산휴먼시아2단지,8,114.7,1735,13
"48,500",2018,신림동,관악산휴먼시아2단지,8,114.7,1735,1
"39,000",2018,신림동,강남,8,46.72,1644,4
"37,000",2018,신림동,청광,8,59.91,1716,6
"37,500",2018,신림동,강남,8,42.35,1644,3
"30,000",2018,신림동,초원,8,59.93,1712,7
"34,500",2018,신림동,신림동쌍용아파트,8,59.26,1686,3
"46,000",2018,신림동,관악산휴먼시아2단지,8,84.98,1735,8
"54,000",2018,신림동,관악산휴먼시아2단지,8,114.7,1735,19
"52,000",2018,신림동,관악산휴먼시아2단지,8,84.97,1735,19
"52,000",2018,신림동,관악산휴먼시아2단지,8,84.97,1735,20
"52,800",2018,신림동,신림동부센트레빌,8,84.93,1734,10
"32,000",2018,신림동,삼성산주공(주공3단지),8,58.55,1714,21
"45,500",2018,신림동,관악산휴먼시아1단지,8,84.97,1735-1,2
