거래금액,년,법정동,아파트,월,전용면적,지번,층
"39,800",2017,등촌동,"등촌1,2단지주공아파트",10,49.94,687,4
"76,500",2017,등촌동,등촌동아이파크,10,134.9883,715,12
"75,000",2017,화곡동,"우장산아이파크,이편한세상",10,84.97,1159,15
"30,300",2017,화곡동,웰라이빌,10,79.87,927-1,12
"64,800",2017,화곡동,강서힐스테이트,10,59.99,1165,8
"70,000",2017,화곡동,"우장산아이파크,이편한세상",10,84.97,1159,8
"59,000",2017,화곡동,화곡푸르지오,10,84.94,1091,11
"64,500",2017,화곡동,강서힐스테이트,10,59.99,1165,9
"23,000",2017,화곡동,삼성홈타운,10,75.35,911-10,5
"18,800",2017,화곡동,거성훼미리(29-68),10,59.98,29-68,3
"63,400",2017,화곡동,강서힐스테이트,10,59.99,1165,12
"56,300",2017,화곡동,화곡푸르지오,10,84.914,1091,1
"10,800",2017,화곡동,삼성다빈치(917-14),10,14.35,917-14,12
"26,000",2017,화곡동,남광아파트,10,45.99,920-15,2
"19,250",2017,화곡동,로얄홈타운(103동),10,39.26,928-27,6
"9,000",2017,화곡동,블루힐,10,23.5,392-57,5
"92,000",2017,화곡동,강서힐스테이트,10,128.81,1165,5
"66,000",2017,화곡동,우장산롯데캐슬,10,85,1145,13
"63,000",2017,화곡동,강서힐스테이트,10,59.99,1165,6
"75,000",2017,화곡동,강서힐스테이트,10,84.99,1165,3
"58,000",2017,화곡동,화곡푸르지오,10,84.94,1091,2
"22,000",2017,화곡동,남광아파트,10,35.33,920-15,3
"72,000",2017,화곡동,화곡푸르지오,10,144.123,1091,12
"65,500",2017,화곡동,강서힐스테이트,10,59.99,1165,8
"20,000",2017,화곡동,중앙화곡하이츠,10,56.88,351-89,7
"65,000",2017,화곡동,강서힐스테이트,10,59.99,1165,9
"78,500",2017,화곡동,강서힐스테이트,10,84.99,1165,15
"29,200",2017,화곡동,중앙화곡하이츠,10,74.16,351-89,12
"27,800",2017,화곡동,세림아파트,10,49.955,917-4,10
"33,450",2017,화곡동,유림노르웨이숲(919-1),10,64.05,919-1,4
"33,500",2017,화곡동,미성아파트(연립),10,81.89,409-248,2
"64,500",2017,화곡동,화곡푸르지오,10,130.279,1091,6
"74,000",2017,화곡동,"우장산아이파크,이편한세상",10,84.97,1159,15
"76,000",2017,화곡동,강서힐스테이트,10,84.99,1165,13
"77,000",2017,화곡동,"우장산아이파크,이편한세상",10,84.97,1159,10
"46,000",2017,화곡동,화곡보람,10,84.51,1149,9
"18,900",2017,화곡동,동호그린,10,60.99,346-35,5
"76,500",2017,화곡동,"우장산아이파크,이편한세상",10,84.97,1159,5
"30,500",2017,화곡동,호용그린피아,10,59.19,1153,4
"100,000",2017,화곡동,화곡푸르지오,10,192.22,1091,6
"60,000",2017,화곡동,"우장산아이파크,이편한세상",10,59.98,1159,14
"16,000",2017,화곡동,성삼하이츠,10,36.09,1142,8
"30,500",2017,화곡동,중앙화곡하이츠,10,74.16,351-89,5
"40,800",2017,화곡동,강서아이파크,10,82.088,980-21,10
"65,000",2017,화곡동,우장산에스케이뷰,10,116.92,1158,1
"75,500",2017,화곡동,"우장산아이파크,이편한세상",10,84.97,1159,9
"13,000",2017,화곡동,로즈힐(1101-3),10,39.51,1101-3,3
"69,000",2017,화곡동,화곡푸르지오,10,125.021,1091,13
"76,000",2017,화곡동,화곡푸르지오,10,156.876,1091,11
"65,000",2017,화곡동,강서힐스테이트,10,59.99,1165,13
"24,000",2017,화곡동,태경(347-13),10,74.32,347-13,4
"63,000",2017,화곡동,우장산롯데캐슬,10,85,1145,6
"40,000",2017,화곡동,강서뉴타워,10,82.14,1071-19,3
"86,500",2017,화곡동,"우장산아이파크,이편한세상",10,114.98,1159,20
"72,500",2017,화곡동,"우장산아이파크,이편한세상",10,84.97,1159,2
"26,250",2017,화곡동,태영방송인,10,59.94,1140,7
"44,500",2017,화곡동,대림e편한세상,10,84.84,361-1,10
"18,600",2017,화곡동,계명가동,10,57.38,56-28,4
"16,700",2017,화곡동,남촌,10,56.85,914-10,5
"97,000",2017,화곡동,강서힐스테이트,10,128.81,1165,11
"29,800",2017,화곡동,일성스카이빌,10,76.32,914-3,13
"56,000",2017,화곡동,우장산에스케이뷰,10,116.92,1158,4
"75,000",2017,화곡동,강서힐스테이트,10,84.99,1165,1
"61,500",2017,화곡동,"우장산아이파크,이편한세상",10,59.98,1159,6
"19,000",2017,화곡동,일광,10,51.21,343-33,4
"82,000",2017,화곡동,"우장산아이파크,이편한세상",10,114.98,1159,16
"64,000",2017,화곡동,"우장산아이파크,이편한세상",10,59.98,1159,9
"89,800",2017,화곡동,강서힐스테이트,10,128.81,1165,8
"28,000",2017,화곡동,덕현타워,10,74.4,1026-2,4
"87,000",2017,화곡동,"우장산아이파크,이편한세상",10,114.98,1159,8
"43,400",2017,화곡동,초록,10,59.51,1139,6
"52,400",2017,화곡동,초록,10,84.15,1139,6
"25,500",2017,화곡동,한신베네스트아파트,10,57.67,915-26,10
"63,000",2017,화곡동,강서힐스테이트,10,59.99,1165,4
"64,700",2017,화곡동,강서힐스테이트,10,59.99,1165,6
"76,000",2017,화곡동,"우장산아이파크,이편한세상",10,84.97,1159,6
"78,000",2017,화곡동,"우장산아이파크,이편한세상",10,84.97,1159,15
"75,000",2017,화곡동,"우장산아이파크,이편한세상",10,84.97,1159,12
"41,000",2017,화곡동,화곡보람,10,84.51,1149,3
"34,500",2017,화곡동,수산동우,10,83.84,1018-32,5
"78,000",2017,화곡동,강서힐스테이트,10,84.99,1165,16
"85,500",2017,화곡동,"우장산아이파크,이편한세상",10,114.98,1159,5
"75,000",2017,화곡동,"우장산아이파크,이편한세상",10,84.97,1159,20
"77,500",2017,화곡동,강서힐스테이트,10,84.99,1165,11
"38,000",2017,화곡동,덕현타워,10,80.87,1026-2,11
"59,000",2017,화곡동,화곡푸르지오,10,84.94,1091,3
"9,900",2017,화곡동,트리움팰리스,10,21.7,925-26,9
"97,000",2017,화곡동,강서힐스테이트,10,128.81,1165,5
"30,000",2017,화곡동,우성(353-27),10,83.46,353-27,1
"82,000",2017,화곡동,강서힐스테이트,10,84.99,1165,7
"60,000",2017,화곡동,화곡푸르지오,10,84.94,1091,13
"78,000",2017,화곡동,"우장산아이파크,이편한세상",10,84.97,1159,16
"33,500",2017,화곡동,명지해드는터,10,84.84,473-4,11
"32,750",2017,가양동,가양2단지(성지),10,39.6,1461,11
"29,500",2017,가양동,강변,10,34.44,1475,13
"30,800",2017,가양동,가양2단지(성지),10,39.6,1461,2
"32,300",2017,가양동,가양6단지,10,39.6,1485,14
"33,800",2017,가양동,강변,10,39.6,1475,5
"33,900",2017,가양동,가양6단지,10,39.6,1485,15
"41,000",2017,가양동,가양도시개발9-2단지,10,49.5,1490,14
"53,500",2017,가양동,가양우성,10,84.87,14-3,8
"60,000",2017,가양동,대림경동아파트,10,131.4,1474,1
"55,900",2017,가양동,가양강나루현대,10,84.98,448-1,7
"46,500",2017,가양동,가양6단지,10,58.65,1485,5
"25,900",2017,가양동,가양2단지(성지),10,39.6,1461,1
"53,000",2017,가양동,가양우성,10,84.85,14-3,10
"25,000",2017,가양동,가양2단지(성지),10,34.44,1461,9
"29,950",2017,가양동,강변,10,34.44,1475,11
"42,300",2017,가양동,가양6단지,10,49.5,1485,7
"33,000",2017,가양동,강변,10,39.6,1475,13
"39,300",2017,가양동,가양2단지(성지),10,49.65,1461,13
"32,000",2017,가양동,가양6단지,10,39.6,1485,3
"33,300",2017,가양동,강변,10,39.6,1475,12
"54,000",2017,가양동,가양우성,10,84.85,14-3,8
"48,200",2017,가양동,가양우성,10,75.48,14-3,1
"55,500",2017,가양동,가양강나루현대,10,84.98,448-1,4
"54,000",2017,가양동,가양강나루현대,10,84.98,448-1,1
"32,800",2017,가양동,가양6단지,10,39.6,1485,11
"41,700",2017,가양동,가양6단지,10,49.5,1485,12
"33,000",2017,가양동,가양2단지(성지),10,39.6,1461,6
"37,000",2017,가양동,가양2단지(성지),10,49.56,1461,1
"57,500",2017,가양동,한강타운,10,84.99,1460,3
"29,500",2017,가양동,가양도시개발9-2단지,10,34.44,1490,6
"27,000",2017,가양동,가양2단지(성지),10,34.44,1461,2
"34,000",2017,가양동,강변,10,39.6,1475,10
"35,300",2017,가양동,강변,10,39.6,1475,14
"55,000",2017,가양동,가양우성,10,84.85,14-3,6
"29,000",2017,가양동,가양2단지(성지),10,34.44,1461,15
"87,000",2017,가양동,강서한강자이,10,124.4246,1500,11
"67,900",2017,가양동,대림경동아파트,10,131.4,1474,3
"63,000",2017,가양동,대림경동아파트,10,131.4,1474,4
"34,000",2017,가양동,가양6단지,10,39.6,1485,10
"32,700",2017,가양동,가양6단지,10,39.6,1485,4
"32,000",2017,가양동,가양2단지(성지),10,39.6,1461,10
"45,300",2017,가양동,한보구암마을,10,84.39,1495,2
"32,400",2017,가양동,가양2단지(성지),10,39.6,1461,6
"26,000",2017,가양동,가양2단지(성지),10,34.69,1461,10
"49,900",2017,가양동,가양강나루현대,10,59.76,448-1,10
"29,000",2017,가양동,강변,10,34.44,1475,7
"32,800",2017,가양동,강변,10,39.6,1475,15
"29,500",2017,가양동,가양2단지(성지),10,34.69,1461,7
"66,800",2017,가양동,대림경동아파트,10,131.4,1474,3
"49,000",2017,가양동,가양우성,10,84.85,14-3,5
"62,500",2017,가양동,대림경동아파트,10,131.4,1474,2
"30,900",2017,가양동,가양2단지(성지),10,34.44,1461,8
"29,500",2017,가양동,가양2단지(성지),10,34.44,1461,4
"75,900",2017,가양동,강서한강자이,10,84.9903,1500,14
"59,700",2017,가양동,한강타운,10,84.99,1460,11
"60,000",2017,가양동,한강타운,10,84.99,1460,13
"70,500",2017,가양동,대림경동아파트,10,131.4,1474,11
"58,250",2017,가양동,강서한강자이,10,59.9382,1500,2
"34,800",2017,가양동,가양2단지(성지),10,39.6,1461,13
"29,500",2017,가양동,가양2단지(성지),10,34.69,1461,13
"55,000",2017,가양동,강서한강월드메르디앙,10,84.9,1462,12
"50,900",2017,마곡동,벽산,10,84.97,429,16
"56,500",2017,마곡동,신안,10,84.97,422,2
"76,000",2017,마곡동,마곡힐스테이트,10,84.92,725-1,13
"70,000",2017,마곡동,마곡엠밸리7단지,10,114.92,743-4,13
"88,000",2017,마곡동,마곡엠밸리3단지,10,114.86,736,5
"82,300",2017,마곡동,마곡엠벨리(14단지),10,84.95,750,11
"97,500",2017,마곡동,마곡엠밸리7단지,10,114.93,743-4,11
"84,000",2017,마곡동,마곡엠밸리4단지,10,84.85,738,7
"75,000",2017,마곡동,마곡힐스테이트,10,59.99,725-1,8
"70,000",2017,마곡동,마곡엠벨리(14단지),10,84.88,750,1
"60,000",2017,마곡동,벽산,10,114.96,429,6
"95,000",2017,마곡동,마곡엠벨리(14단지),10,114.86,750,8
"83,000",2017,마곡동,마곡엠밸리6단지,10,84.88,743,6
"84,500",2017,마곡동,마곡엠밸리6단지,10,84.99,743,7
"43,000",2017,마곡동,벽산,10,59.98,429,7
"92,000",2017,마곡동,마곡엠밸리2단지,10,114.84,735,14
"81,000",2017,마곡동,마곡엠벨리(15단지),10,84.86,751,6
"45,000",2017,마곡동,벽산,10,59.98,429,9
"93,000",2017,마곡동,마곡엠밸리7단지,10,84.58,743-4,8
"58,000",2017,마곡동,마곡금호어울림,10,84.948,717,5
"55,000",2017,마곡동,한솔솔파크,10,59.81,716,14
"85,500",2017,마곡동,마곡엠밸리6단지,10,84.99,743,3
"53,000",2017,마곡동,벽산,10,84.97,429,13
"95,000",2017,마곡동,마곡엠밸리7단지,10,114.86,743-4,2
"58,400",2017,마곡동,마곡금호어울림,10,84.948,717,7
"58,800",2017,내발산동,마곡수명산파크1단지,10,84.82,742,2
"49,000",2017,내발산동,천우네오젠(693),10,139.08,693,3
"53,300",2017,내발산동,우장산월드메르디앙,10,84.4476,734,5
"63,900",2017,내발산동,우장산힐스테이트,10,59.98,657,4
"64,000",2017,내발산동,마곡수명산파크1단지,10,84.53,742,8
"39,500",2017,내발산동,수산오성,10,84.94,721-3,1
"83,300",2017,내발산동,우장산힐스테이트,10,84.98,657,10
"52,800",2017,내발산동,마곡수명산파크5단지,10,59.76,749,12
"84,900",2017,내발산동,우장산힐스테이트,10,101.87,657,2
"63,000",2017,내발산동,마곡수명산파크2단지,10,84.68,741,3
"79,800",2017,내발산동,우장산힐스테이트,10,84.98,657,13
"52,000",2017,내발산동,마곡수명산파크5단지,10,59.84,749,7
"41,800",2017,내발산동,우장산태승훼미리,10,82.95,671-28,4
"59,500",2017,내발산동,마곡수명산파크6단지,10,84.53,759,4
"62,000",2017,내발산동,마곡수명산파크1단지,10,84.68,742,5
"52,000",2017,내발산동,마곡수명산파크5단지,10,59.84,749,8
"29,900",2017,내발산동,천우에이스빌,10,85,682-10,4
"37,500",2017,내발산동,이너스102동,10,84.95,688-40,6
"43,800",2017,내발산동,청솔샤르망1001동,10,84.7449,676-23,2
"52,300",2017,내발산동,마곡수명산파크5단지,10,59.76,749,12
"63,000",2017,내발산동,마곡수명산파크4단지,10,84.53,753,12
"80,300",2017,내발산동,우장산힐스테이트,10,84.98,657,20
"64,000",2017,내발산동,마곡수명산파크2단지,10,84.53,741,6
"51,500",2017,내발산동,마곡수명산파크5단지,10,59.87,749,12
"52,000",2017,내발산동,마곡수명산파크4단지,10,59.84,753,4
"64,000",2017,내발산동,마곡수명산파크1단지,10,84.68,742,6
"51,700",2017,내발산동,마곡수명산파크4단지,10,59.84,753,13
"39,300",2017,내발산동,청솔101동,10,84.5332,673-2,2
"59,000",2017,내발산동,우장산힐스테이트,10,59.98,657,3
"83,000",2017,내발산동,우장산힐스테이트,10,84.98,657,13
"30,000",2017,내발산동,광성금강,10,72.863,715-5,6
"100,000",2017,내발산동,우장산힐스테이트,10,126.65,657,8
"81,000",2017,내발산동,우장산힐스테이트,10,84.98,657,13
"39,900",2017,내발산동,제이월드에메랄드,10,84.32,674-32,2
"50,000",2017,내발산동,마곡수명산파크7단지,10,84.82,756,11
"54,700",2017,내발산동,마곡수명산파크7단지,10,84.68,756,8
"62,000",2017,내발산동,마곡수명산파크4단지,10,84.53,753,11
"65,000",2017,내발산동,우장산힐스테이트,10,59.98,657,16
"63,300",2017,내발산동,마곡수명산파크1단지,10,84.53,742,6
"60,000",2017,내발산동,마곡수명산파크1단지,10,84.53,742,15
"53,800",2017,내발산동,우장산월드메르디앙,10,84.4476,734,3
"46,700",2017,공항동,공항동부센트레빌,10,84.99,1374,2
"49,500",2017,공항동,공항동부센트레빌,10,84.98,1374,5
"56,000",2017,방화동,개화,10,101.86,819,12
"49,000",2017,방화동,동성,10,84.95,817,13
"24,900",2017,방화동,청솔,10,39.36,832,1
"48,200",2017,방화동,현대,10,84.99,793,10
"68,150",2017,방화동,마곡푸르지오,10,84.99,890,10
"59,250",2017,방화동,대림e-편한세상,10,111.07,874,15
"29,900",2017,방화동,방화그린,10,49.77,839,12
"52,900",2017,방화동,방화동동부센트레빌(875번지),10,84.97,875,3
"21,500",2017,방화동,방화그린,10,33.18,839,13
"30,500",2017,방화동,방화그린,10,49.77,839,13
"48,500",2017,방화동,길성그랑프리텔,10,84.05,867,13
"24,600",2017,방화동,방화5,10,33.18,814,8
"37,650",2017,방화동,방화5,10,49.77,814,12
"49,900",2017,방화동,동성,10,84.95,817,13
"55,000",2017,방화동,마곡푸르지오,10,59.87,890,3
"45,500",2017,방화동,현대,10,84.99,793,6
"25,500",2017,방화동,방화그린,10,39.76,839,4
"35,800",2017,방화동,방화5,10,49.77,814,11
"59,990",2017,방화동,마곡푸르지오,10,84.99,890,2
"36,500",2017,방화동,월드메르디앙101동,10,84.93,878,7
"50,000",2017,방화동,동성,10,84.95,817,6
"34,500",2017,방화동,마곡중앙하이츠아파트,10,59.34,852,3
"21,500",2017,방화동,방화그린,10,33.6,839,4
"39,000",2017,방화동,방화동진로아파트,10,84.96,804,9
"36,100",2017,방화동,방화5,10,49.77,814,11
"23,000",2017,방화동,방화그린,10,33.6,839,10
"33,900",2017,방화동,청성(877-0),10,67.876,877,11
"43,350",2017,방화동,대림e-편한세상,10,67.68,874,6
"31,800",2017,방화동,청솔,10,49.2,832,2
"32,000",2017,방화동,마곡중앙하이츠아파트,10,51.03,852,14
"41,800",2017,방화동,마곡태승훼미리아파트,10,84.08,884,2
"52,000",2017,방화동,마곡보타닉경남아너스빌,10,84.9941,883,12
"27,000",2017,방화동,청솔,10,39.36,832,12
"65,800",2017,방화동,마곡푸르지오,10,84.99,890,12
"39,500",2017,방화동,마곡서광(치현마을),10,84.93,860,15
"28,900",2017,방화동,방화5,10,39.6,814,6
"40,000",2017,방화동,동성,10,64.65,817,8
"45,500",2017,방화동,월드메르디앙101동,10,84.93,878,11
"25,000",2017,방화동,방화그린,10,39.76,839,2
"41,000",2017,방화동,한진로즈힐,10,59.92,579,8
"26,500",2017,방화동,마곡중앙하이츠아파트,10,39.58,852,11
"24,000",2017,방화동,한미(286-1),10,40.02,286-1,3
"42,000",2017,방화동,방신서광,10,84.3819,871,7
"26,000",2017,방화동,청솔,10,39.36,832,2
"59,000",2017,염창동,삼정그린코아,11,84.358,282,9
"42,700",2017,염창동,극동상록수,11,59.91,280,4
"51,500",2017,염창동,금호타운,11,84.84,240-32,7
"37,900",2017,염창동,한강동아,11,59.97,293,2
"40,500",2017,염창동,염창동한강우성,11,65.88,66-9,7
"68,000",2017,염창동,삼정그린코아,11,126.035,282,8
"62,000",2017,염창동,현대아이파크,11,84.84,282-19,13
"44,400",2017,염창동,태진한솔,11,58.87,263,14
"48,000",2017,염창동,이너스내안에,11,84.91,254-2,13
"60,000",2017,염창동,강변힐스테이트,11,84.99,299,4
"57,400",2017,염창동,강변코아루,11,84.77,303,6
"40,900",2017,염창동,한강동아,11,59.97,293,10
"60,000",2017,염창동,현대아이파크,11,84.84,282-19,10
"43,000",2017,염창동,동아3,11,59.7,258-1,11
"29,900",2017,염창동,주상복합태진가람,11,58.86,263-2,10
"60,000",2017,염창동,강변힐스테이트,11,84.99,299,5
"44,750",2017,염창동,관음삼성,11,59.96,268,4
"51,000",2017,염창동,이너스내안에,11,84.78,307,13
"71,800",2017,염창동,염창1차한화꿈에그린,11,84.93,281-22,10
"33,900",2017,염창동,삼성하나로,11,59.26,248-3,3
"73,500",2017,염창동,삼정그린코아,11,126.035,282,6
"65,000",2017,염창동,강변힐스테이트,11,84.99,299,10
"48,500",2017,염창동,동아3,11,59.83,258-1,13
"50,000",2017,염창동,금호타운,11,84.84,240-32,15
"52,000",2017,염창동,극동상록수,11,84.96,280,3
"45,000",2017,염창동,동아3,11,59.7,258-1,5
"51,000",2017,염창동,동아,11,84.95,292,13
"59,500",2017,염창동,염창2차한화꿈에그린,11,84.99,302,8
"64,800",2017,염창동,극동,11,104.15,246-23,18
"51,900",2017,염창동,강변힐스테이트,11,59.9,299,2
"78,000",2017,염창동,염창1차한화꿈에그린,11,124.96,281-22,2
"79,000",2017,염창동,강변월드메르디앙,11,122.1243,240-1,11
"50,500",2017,염창동,동아3,11,84.87,258-1,12
"52,000",2017,염창동,동아,11,84.95,292,16
"41,000",2017,염창동,삼천리,11,74.52,70-20,9
"67,500",2017,염창동,강변힐스테이트,11,84.99,299,13
"40,800",2017,염창동,동아,11,59.97,292,14
"45,800",2017,염창동,벽산늘푸른,11,84.94,290,4
"59,700",2017,염창동,강변코아루,11,84.77,303,14
"45,700",2017,염창동,금호타운,11,59.88,240-32,15
"59,300",2017,염창동,염창1차한화꿈에그린,11,59.94,281-22,3
"69,500",2017,염창동,삼정그린코아,11,108.255,282,12
"48,500",2017,염창동,염창2차한화꿈에그린,11,59.99,302,1
"54,500",2017,염창동,강변힐스테이트,11,59.9,299,8
"48,900",2017,염창동,동아3,11,59.83,258-1,16
"73,500",2017,염창동,염창1차한화꿈에그린,11,84.93,281-22,13
"45,000",2017,염창동,우성2,11,84.7,287-1,3
"40,200",2017,염창동,태영,11,59.97,270-1,7
"35,700",2017,염창동,벽산늘푸른,11,59.97,290,2
"70,000",2017,염창동,롯데캐슬,11,84.9519,272-11,4
"37,000",2017,염창동,여명,11,80.08,242-10,4
"51,000",2017,염창동,금호타운,11,84.84,240-32,12
"50,000",2017,염창동,성원,11,84.81,295,11
"49,500",2017,염창동,신동아,11,84.9,289,11
"35,000",2017,등촌동,"등촌7,8단지주공아파트",11,41.85,707,8
"76,700",2017,등촌동,등촌동아이파크,11,134.8836,715,18
"41,500",2017,등촌동,등촌라인(조합),11,59.91,628-15,12
"75,000",2017,등촌동,등촌동아이파크,11,134.8836,715,6
"45,700",2017,등촌동,한사랑2삼성,11,59.37,634-2,5
"63,000",2017,등촌동,대동황토방2,11,114.99,713,13
"29,800",2017,등촌동,"등촌1,2단지주공아파트",11,41.85,687,8
"74,000",2017,등촌동,등촌동아이파크,11,134.8836,715,3
"37,800",2017,등촌동,삼성,11,84,660-5,7
"77,000",2017,등촌동,대림,11,123.72,694,13
"50,400",2017,등촌동,주공3,11,58.14,688,12
"40,500",2017,등촌동,등촌라인(조합),11,59.91,628-15,7
"33,900",2017,등촌동,주공5,11,37.67,695,10
"43,000",2017,등촌동,현대,11,84.62,655-27,4
"49,000",2017,등촌동,주공10,11,58.14,702,11
"40,600",2017,등촌동,"등촌1,2단지주공아파트",11,49.94,687,12
"34,000",2017,등촌동,주공10,11,37.67,702,3
"41,000",2017,등촌동,등촌라인(조합),11,59.91,628-15,4
"59,600",2017,등촌동,등촌동아이파크,11,84.9958,715,17
"53,700",2017,등촌동,등촌동아이파크,11,84.7556,715,3
"60,000",2017,등촌동,등촌동아이파크,11,84.7556,715,4
"51,000",2017,등촌동,주공3,11,58.14,688,12
"52,000",2017,등촌동,등촌라인(조합),11,84.78,628-15,14
"35,000",2017,등촌동,주공10,11,37.67,702,13
"40,500",2017,등촌동,등촌라인(조합),11,59.91,628-15,8
"83,000",2017,등촌동,등촌동아이파크,11,165.8299,715,12
"41,000",2017,등촌동,등촌라인(조합),11,59.91,628-15,14
"31,400",2017,등촌동,"등촌1,2단지주공아파트",11,41.85,687,4
"42,650",2017,등촌동,우성,11,84.96,630-3,12
"57,000",2017,등촌동,부영,11,80.64,691-3,10
"60,000",2017,등촌동,등촌동아이파크,11,84.9958,715,8
"131,000",2017,등촌동,등촌동아이파크,11,233.695,715,19
"60,000",2017,등촌동,등촌동아이파크,11,84.9958,715,6
"40,500",2017,등촌동,"등촌1,2단지주공아파트",11,49.94,687,9
"57,700",2017,등촌동,부영,11,80.64,691-3,12
"57,200",2017,등촌동,부영,11,80.64,691-3,11
"42,000",2017,등촌동,해태골든팰리스,11,84.93,510-7,3
"41,000",2017,등촌동,우성,11,84.96,630-3,12
"61,000",2017,등촌동,대림,11,123.72,694,1
"40,000",2017,등촌동,코오롱하늘채,11,59.95,714,3
"36,800",2017,등촌동,등촌동현대2차,11,59.97,655-46,11
"85,500",2017,등촌동,등촌동아이파크,11,165.8299,715,16
"33,500",2017,등촌동,"등촌7,8단지주공아파트",11,41.85,707,10
"58,800",2017,등촌동,대림,11,89.975,694,2
"48,500",2017,등촌동,월드메르디앙,11,84.97,711,15
"35,500",2017,등촌동,"등촌1,2단지주공아파트",11,41.85,687,14
"49,500",2017,등촌동,주공3,11,58.14,688,2
"71,000",2017,등촌동,등촌동아이파크,11,119.9031,715,10
"40,900",2017,등촌동,"등촌1,2단지주공아파트",11,49.94,687,7
"39,700",2017,등촌동,태영,11,59.97,632-2,7
"38,000",2017,등촌동,등촌라인(조합),11,59.91,628-15,2
"74,800",2017,등촌동,등촌동아이파크,11,134.8836,715,18
"48,800",2017,등촌동,주공5,11,58.14,695,5
"33,000",2017,등촌동,주공5,11,37.67,695,15
"56,500",2017,등촌동,부영,11,80.64,691-3,12
"34,700",2017,등촌동,주공5,11,37.67,695,8
"55,200",2017,등촌동,"진로,미주아파트",11,84.96,701,4
"33,800",2017,등촌동,"등촌1,2단지주공아파트",11,41.85,687,12
"50,000",2017,등촌동,주공5,11,58.14,695,10
"33,200",2017,등촌동,주공10,11,37.67,702,9
"58,000",2017,화곡동,"우장산아이파크,이편한세상",11,59.98,1159,2
"78,500",2017,화곡동,강서힐스테이트,11,84.99,1165,11
"71,800",2017,화곡동,"우장산아이파크,이편한세상",11,84.97,1159,9
"61,000",2017,화곡동,"우장산아이파크,이편한세상",11,59.98,1159,7
"35,000",2017,화곡동,서광프리메라,11,84.37,981-1,7
"37,000",2017,화곡동,신세계아파트1,11,84.98,1008-30,2
"65,800",2017,화곡동,화곡푸르지오,11,104.75,1091,12
"32,800",2017,화곡동,일성스카이빌,11,116.32,914-3,3
"19,800",2017,화곡동,정원,11,60.96,355-42,3
"63,000",2017,화곡동,강서힐스테이트,11,59.99,1165,7
"35,000",2017,화곡동,유림노르웨이숲(919-1),11,76.23,919-1,5
"60,000",2017,화곡동,화곡푸르지오,11,84.94,1091,15
"35,000",2017,화곡동,유림노르웨이숲(919-1),11,76.23,919-1,7
"37,800",2017,화곡동,제이월드,11,81.3244,1037-27,4
"63,000",2017,화곡동,강서힐스테이트,11,59.99,1165,9
"24,500",2017,화곡동,중앙화곡하이츠,11,56.88,351-89,4
"23,000",2017,화곡동,중앙화곡하이츠,11,56.88,351-89,11
"29,150",2017,화곡동,중앙화곡하이츠,11,74.16,351-89,4
"10,300",2017,화곡동,트리움팰리스,11,21.7,925-26,5
"59,700",2017,화곡동,"우장산아이파크,이편한세상",11,59.98,1159,2
"86,000",2017,화곡동,그랜드아이파크,11,181.17,1095,13
"26,000",2017,화곡동,남광아파트,11,45.99,920-15,4
"63,000",2017,화곡동,강서힐스테이트,11,59.99,1165,7
"86,000",2017,화곡동,"우장산아이파크,이편한세상",11,114.98,1159,10
"68,900",2017,화곡동,화곡푸르지오,11,125.021,1091,13
"42,700",2017,화곡동,탑건진선미,11,84.97,1155,7
"84,000",2017,화곡동,우장산롯데캐슬,11,177.86,1145,7
"52,000",2017,화곡동,대림e편한세상,11,110.26,361-1,6
"65,000",2017,화곡동,"우장산아이파크,이편한세상",11,59.98,1159,7
"10,450",2017,화곡동,강서동도센트리움,11,14.677,1161,5
"60,000",2017,화곡동,우장산롯데캐슬,11,85,1145,13
"26,800",2017,화곡동,우성(353-27),11,82.83,353-27,5
"89,500",2017,화곡동,그랜드아이파크,11,181.17,1095,17
"63,000",2017,화곡동,"우장산아이파크,이편한세상",11,59.98,1159,9
"65,900",2017,화곡동,"우장산아이파크,이편한세상",11,59.98,1159,17
"35,700",2017,화곡동,수산동우,11,84.32,1018-32,6
"59,700",2017,화곡동,화곡푸르지오,11,84.914,1091,15
"63,000",2017,화곡동,화곡푸르지오,11,84.914,1091,8
"87,500",2017,화곡동,"우장산아이파크,이편한세상",11,114.98,1159,6
"68,000",2017,화곡동,강서힐스테이트,11,59.99,1165,9
"82,000",2017,화곡동,강서힐스테이트,11,84.99,1165,11
"73,500",2017,화곡동,화곡푸르지오,11,144.123,1091,7
"87,300",2017,화곡동,"우장산아이파크,이편한세상",11,114.98,1159,5
"81,500",2017,화곡동,강서힐스테이트,11,84.99,1165,14
"27,500",2017,화곡동,우림루미아트아파트,11,55.159,1144,8
"66,000",2017,화곡동,화곡푸르지오,11,104.75,1091,14
"66,000",2017,화곡동,우장산롯데캐슬,11,85,1145,9
"73,900",2017,화곡동,"우장산아이파크,이편한세상",11,84.97,1159,5
"62,000",2017,화곡동,"우장산아이파크,이편한세상",11,59.98,1159,15
"81,000",2017,화곡동,"우장산아이파크,이편한세상",11,101.65,1159,20
"79,000",2017,화곡동,"우장산아이파크,이편한세상",11,84.97,1159,11
"90,000",2017,화곡동,강서힐스테이트,11,128.81,1165,8
"73,000",2017,화곡동,"우장산아이파크,이편한세상",11,84.97,1159,17
"75,000",2017,화곡동,"우장산아이파크,이편한세상",11,84.97,1159,4
