거래금액,년,법정동,아파트,월,전용면적,지번,층
"106,000",2020,현석동,밤섬예가클래식,2,85.48,118,4
"105,800",2020,현석동,밤섬예가클래식,2,85.48,118,4
"84,000",2020,현석동,밤섬힐스테이트,2,59.4,220,10
"155,000",2020,현석동,래미안웰스트림,2,84.96,225,13
"95,000",2020,창전동,서강예가,2,59.983,444,10
"74,500",2020,창전동,신촌금호,2,84.86,438,1
"94,500",2020,창전동,서강예가,2,59.983,444,3
"77,000",2020,창전동,신촌금호,2,84.86,438,8
"86,000",2020,창전동,서강오벨리스크스위트,2,84.96,442,2
"82,500",2020,창전동,창전래미안,2,59.94,437,5
"104,000",2020,창전동,창전래미안,2,114.82,437,6
"109,500",2020,창전동,해모로,2,83.85,443,5
"90,000",2020,창전동,창전래미안,2,84.93,437,7
"84,500",2020,창전동,서강오벨리스크스위트,2,84.96,442,8
"118,000",2020,창전동,서강예가,2,84.988,444,11
"97,700",2020,창전동,신촌태영데시앙,2,84.97,439,7
"77,500",2020,창전동,신촌금호,2,84.86,438,3
"107,000",2020,창전동,창전래미안,2,114.82,437,6
"82,000",2020,창전동,창전래미안,2,59.94,437,11
"88,800",2020,창전동,서강오벨리스크스위트,2,84.96,442,6
"85,000",2020,창전동,서강오벨리스크스위트,2,84.96,442,3
"82,000",2020,창전동,신촌금호,2,84.86,438,14
"140,000",2020,창전동,서강예가,2,119.301,444,9
"86,000",2020,창전동,서강오벨리스크스위트,2,84.96,442,10
"90,000",2020,창전동,창전래미안,2,84.93,437,16
"84,500",2020,창전동,서강오벨리스크스위트,2,76.04,442,15
"82,000",2020,창전동,서강오벨리스크스위트,2,73.38,442,4
"77,500",2020,창전동,신촌금호,2,84.95,438,8
"82,500",2020,창전동,신촌금호,2,84.86,438,12
"120,000",2020,상수동,상수두산위브,2,84.79,396,21
"160,000",2020,상수동,상수동월드메르디앙,2,141.79,363,10
"80,000",2020,신정동,서강GS,2,59.98,30,15
"86,000",2020,신정동,서강GS,2,59.98,30,21
"104,000",2020,신정동,서강GS,2,84.97,30,13
"88,500",2020,신정동,서강GS,2,59.98,30,19
"200,000",2020,서교동,메세나폴리스,2,148.981,490,29
"39,000",2020,서교동,대우미래사랑,2,47.48,487,11
"82,000",2020,동교동,광남벨라스2동,2,124.47,200-4,1
"150,000",2020,합정동,마포한강푸르지오,2,84.64,472,31
"135,000",2020,합정동,마포한강푸르지오,2,84.64,472,7
"51,800",2020,합정동,합정한강아파트,2,52.62,474,7
"80,000",2020,합정동,삼성강변,2,115.5,400-6,1
"70,000",2020,합정동,두레,2,88.11,386-9,5
"43,000",2020,합정동,한강그린2차,2,59.26,450-11,2
"148,000",2020,합정동,마포한강2차푸르지오,2,83.45,473,34
"60,000",2020,합정동,두영이지안,2,81.3,468,2
"29,500",2020,망원동,성신,2,47.58,433-3,4
"58,000",2020,망원동,상암마젤란21,2,55.85,513,16
"50,300",2020,망원동,태영,2,64.6,422-11,5
"45,000",2020,망원동,한강그린1차아파트,2,60,236-2,6
"59,500",2020,망원동,시티,2,78.949,504,4
"64,500",2020,망원동,탑건진선미,2,84.95,506,8
"68,000",2020,망원동,탑건진선미,2,84.95,506,9
"54,800",2020,망원동,강변타운,2,84.98,490,7
"84,700",2020,망원동,대림1,2,84.96,496,9
"59,800",2020,망원동,휴먼빌,2,59.943,509,8
"59,500",2020,망원동,예지안파크뷰,2,84.71,512,11
"44,000",2020,망원동,함성백합,2,57.98,493,9
"71,500",2020,망원동,망원동동원데쟈뷰,2,84.85,516,5
"58,000",2020,망원동,시티,2,79.792,504,3
"57,500",2020,망원동,해오름2차,2,93.99,382-3,1
"45,000",2020,망원동,성원2,2,59.43,489,1
"54,500",2020,망원동,강변타운,2,84.98,490,5
"74,900",2020,망원동,한강2차대주피오레,2,84.97,499,6
"64,450",2020,망원동,강변타운,2,84.86,490,6
"73,000",2020,망원동,길명1차아파트,2,118.26,456-9,4
"54,000",2020,망원동,광남캐스빌,2,84.73,435-4,4
"82,000",2020,연남동,코오롱,2,59.76,573,6
"90,000",2020,연남동,코오롱,2,84.936,573,6
"89,000",2020,연남동,코오롱,2,84.936,573,5
"66,300",2020,연남동,대명,2,59.99,259-1,7
"88,250",2020,연남동,코오롱,2,84.936,573,7
"78,000",2020,성산동,성산월드타운대림,2,84.689,601,14
"76,000",2020,성산동,성산월드타운대림,2,84.689,601,5
"47,000",2020,성산동,성사1차풍림아파트101동,2,59.85,600,15
"84,300",2020,성산동,성산시영(선경),2,50.54,446,8
"80,000",2020,성산동,성산시영(대우),2,50.03,446,9
"50,000",2020,성산동,한림101동,2,80.58,199-53,6
"51,500",2020,성산동,성사1차풍림아파트101동,2,59.85,600,4
"74,700",2020,성산동,월드컵아이파크(667),2,59.73,667,19
"83,000",2020,성산동,성산시영(선경),2,50.54,446,14
"79,500",2020,성산동,성산2차e-편한세상,2,84.95,604,6
"89,500",2020,성산동,성산시영(유원),2,59.43,446,1
"84,000",2020,성산동,성산시영(선경),2,50.54,446,11
"78,000",2020,성산동,성산월드타운대림,2,84.689,601,4
"81,000",2020,성산동,성산시영(대우),2,50.03,446,6
"91,500",2020,성산동,성산시영(유원),2,59.43,446,3
"80,600",2020,성산동,성산시영(선경),2,50.54,446,14
"57,300",2020,성산동,성산동성,2,84.97,597,1
"97,000",2020,중동,울트라월드컵(참누리),2,84.9572,398,20
"61,800",2020,중동,마포중동현대,2,59.88,392,10
"77,000",2020,중동,DMC마포청구아파트,2,84.9,390,19
"78,000",2020,중동,마포중동현대,2,84.9,392,4
"76,000",2020,중동,DMC마포청구아파트,2,84.9,390,6
"79,000",2020,중동,울트라월드컵(참누리),2,59.9882,398,12
"75,000",2020,중동,동원월드타운,2,118.085,395,9
"73,500",2020,중동,DMC마포청구아파트,2,84.9,390,2
"85,500",2020,상암동,상암월드컵파크12단지,2,84.89,1743,11
"73,500",2020,상암동,상암월드컵파크12단지,2,59.73,1743,9
"72,000",2020,상암동,상암월드컵파크2단지,2,49.8,1637,9
"70,000",2020,상암동,DMC상암센트럴파크2단지,2,51.98,1618,3
"88,500",2020,상암동,상암월드컵파크3단지,2,84.84,1643,5
"70,900",2020,상암동,DMC상암센트럴파크2단지,2,51.96,1618,11
"118,500",2020,상암동,상암월드컵파크6단지,2,104.32,1689,5
"113,000",2020,상암동,상암월드컵파크6단지,2,104.32,1689,8
"103,500",2020,상암동,상암월드컵파크4단지,2,84.66,1655,8
"84,000",2020,상암동,상암월드컵파크2단지,2,59.92,1637,9
"84,300",2020,상암동,상암월드컵파크9단지,2,84.98,1752,2
"89,000",2020,상암동,상암월드컵파크9단지,2,84.98,1752,14
"97,000",2020,상암동,상암월드컵파크7단지,2,84.67,1660,5
"82,000",2020,상암동,상암월드컵파크11단지,2,84.66,1741,4
"70,700",2020,상암동,DMC상암센트럴파크2단지,2,51.96,1618,2
"70,000",2020,상암동,상암월드컵파크2단지,2,49.8,1637,17
"130,000",2020,아현동,마포래미안푸르지오4단지,3,59.9656,777,2
"133,000",2020,아현동,마포래미안푸르지오2단지,3,59.9452,777,10
"49,700",2020,아현동,예미원,3,47.25,371-1,6
"82,000",2020,아현동,서서울삼성,3,84.89,692,9
"148,000",2020,아현동,마포래미안푸르지오3단지,3,84.8919,777,1
"126,500",2020,아현동,마포래미안푸르지오1단지,3,59.9656,777,5
"54,500",2020,아현동,예미원,3,59.36,371-1,7
"147,500",2020,아현동,마포래미안푸르지오4단지,3,84.8919,777,16
"147,500",2020,아현동,마포래미안푸르지오4단지,3,84.8919,777,16
"75,000",2020,공덕동,마포현대,3,59.95,188-108,11
"122,000",2020,공덕동,래미안공덕5차,3,59.959,469,3
"77,500",2020,공덕동,마포현대,3,59.95,188-108,13
"102,000",2020,공덕동,래미안공덕4차,3,59.9,464,9
"109,000",2020,공덕동,래미안공덕4차,3,59.9,464,8
"95,000",2020,공덕동,마포현대,3,84.87,188-108,11
"147,000",2020,공덕동,래미안공덕5차,3,113.866,469,2
"115,000",2020,공덕동,한화꿈에그린,3,84.939,460,10
"71,000",2020,공덕동,공덕현대,3,51.62,370-9,11
"157,700",2020,공덕동,공덕파크자이,3,84.9541,476,12
"108,500",2020,신공덕동,신공덕래미안3차,3,114.76,161,2
"78,500",2020,신공덕동,신공덕래미안2차,3,59.48,159,1
"107,000",2020,신공덕동,신공덕1차삼성래미안1아파트,3,59.76,155,22
"131,000",2020,신공덕동,신공덕1차삼성래미안1아파트,3,114.75,155,6
"142,500",2020,신공덕동,kcc웰츠,3,118.31,171,24
"103,200",2020,신공덕동,신공덕1차삼성래미안1아파트,3,59.76,155,3
"125,000",2020,신공덕동,브라운스톤공덕,3,59.89,170,8
"77,800",2020,도화동,도화동현대,3,54.72,357,9
"102,000",2020,도화동,도화동현대,3,128.26,357,1
"89,800",2020,도화동,우성,3,68.94,82,5
"107,900",2020,도화동,현대홈타운,3,113.25,353,8
"102,500",2020,도화동,현대홈타운,3,84.95,353,10
"105,800",2020,도화동,현대홈타운,3,113.25,353,8
"95,000",2020,도화동,현대홈타운,3,84.95,353,5
"140,500",2020,도화동,삼성,3,136.65,550,10
"85,000",2020,도화동,한화오벨리스크,3,75.72,555,30
"97,000",2020,도화동,현대홈타운,3,84.95,353,13
"80,000",2020,도화동,도화현대,3,59.4,547,6
"124,500",2020,도화동,도화동현대,3,128.26,357,9
"75,800",2020,도화동,한화오벨리스크,3,59,555,17
"95,000",2020,도화동,한화오벨리스크,3,85,555,30
"78,500",2020,도화동,한화오벨리스크,3,75.72,555,18
"139,000",2020,용강동,마포용강삼성래미안,3,84.2,380,14
"129,500",2020,토정동,한강삼성,3,84.96,138,23
"80,000",2020,마포동,마포쌍용황금아파트,3,59.9,253,10
"14,400",2020,마포동,비체힐리버뷰,3,19.5986,449,4
"73,000",2020,마포동,마포쌍용황금아파트,3,59.9,253,8
"18,700",2020,대흥동,서희스타힐스,3,12.85,12-41,5
"19,000",2020,대흥동,서희스타힐스,3,12.85,12-41,12
"125,000",2020,대흥동,마포태영,3,114.93,660,18
"139,000",2020,대흥동,마포자이2차,3,84.95,804,1
"106,200",2020,염리동,염리삼성래미안,3,84.96,520,3
"60,000",2020,염리동,염리삼성래미안,3,59.52,520,11
"77,000",2020,염리동,중앙하이츠,3,60,161-1,3
"93,000",2020,염리동,중앙하이츠,3,83.82,161-1,11
"80,000",2020,염리동,중앙하이츠,3,60,161-1,12
"72,000",2020,염리동,상록,3,57.88,515-1,12
"73,000",2020,염리동,상록,3,57.88,515-1,18
"26,250",2020,노고산동,현대벤처빌,3,32.8,107-36,7
"22,000",2020,노고산동,신촌다올노블리움,3,14.52,1-25,7
"85,600",2020,신수동,현대,3,84.47,445-5,15
"82,500",2020,신수동,현대,3,84.47,445-5,4
"87,500",2020,현석동,밤섬힐스테이트,3,59.4,220,11
"104,500",2020,현석동,강변힐스테이트,3,84.85,222,2
"88,000",2020,현석동,강변힐스테이트,3,59.78,222,17
"135,000",2020,현석동,래미안웰스트림,3,59.96,225,28
"121,000",2020,창전동,서강예가,3,84.988,444,11
"115,000",2020,창전동,해모로,3,83.871,443,14
"85,000",2020,창전동,신촌금호,3,84.86,438,16
"77,500",2020,창전동,신촌금호,3,84.87,438,4
"72,500",2020,창전동,신촌금호,3,59.21,438,10
"99,000",2020,창전동,서강예가,3,59.983,444,12
"99,000",2020,창전동,신촌태영데시앙,3,84.97,439,10
"98,500",2020,창전동,창전동현대홈타운,3,84.978,440,14
"120,000",2020,상수동,상수두산위브,3,84.79,396,21
"110,000",2020,신정동,서강GS,3,114.87,30,19
"160,000",2020,서교동,메세나폴리스,3,122.867,490,20
"48,800",2020,합정동,장미(466-0),3,61.84,466,7
"59,000",2020,합정동,대운행복,3,74.05,389-16,3
"128,500",2020,합정동,KCC엠파이어리버,3,145.33,381-16,9
"147,000",2020,합정동,마포한강푸르지오,3,84.64,472,21
"60,000",2020,망원동,삼화아크빌(470-39),3,103.9,470-39,2
"63,000",2020,망원동,대상3,3,84.9,491,16
"99,500",2020,망원동,한강2차대주피오레,3,99.16,499,12
"57,900",2020,망원동,함성백합,3,84.42,493,1
"57,500",2020,망원동,예지안파크뷰,3,83.8,512,9
"57,500",2020,망원동,예지안파크뷰,3,83.8,512,9
"72,500",2020,망원동,한강2차대주피오레,3,84.97,499,7
"83,700",2020,망원동,대림2,3,84.73,497,16
"58,700",2020,망원동,해오름2차,3,93.99,382-3,2
"59,000",2020,망원동,강림스위트빌,3,81.71,508,9
"81,000",2020,연남동,대명,3,84.99,259-1,14
"41,500",2020,연남동,광남벨라스(VALLACE),3,74.99,487-77,4
"84,000",2020,성산동,성산시영(선경),3,50.54,446,10
"84,000",2020,성산동,성산시영(선경),3,50.54,446,10
"60,000",2020,성산동,성산동자담이움아파트,3,84.75,650,6
"83,500",2020,성산동,성산시영(선경),3,50.54,446,10
"95,000",2020,성산동,성산월드타운대림,3,117.898,601,11
"81,200",2020,성산동,성산시영(대우),3,50.03,446,11
"78,700",2020,성산동,성산2차e-편한세상,3,84.95,604,8
"87,500",2020,성산동,성산시영(유원),3,59.43,446,11
"77,500",2020,성산동,성산월드타운대림,3,84.689,601,20
"78,900",2020,성산동,성산월드타운대림,3,84.689,601,6
"75,700",2020,성산동,월드컵아이파크(667),3,59.73,667,16
"68,400",2020,중동,건영월드컵,3,79.58,393,12
"92,800",2020,중동,울트라월드컵(참누리),3,84.9572,398,24
"70,000",2020,중동,중동계룡아파트,3,84.6,391,4
"70,000",2020,중동,중동계룡아파트,3,84.6,391,4
"99,000",2020,중동,울트라월드컵(참누리),3,84.9406,398,24
"80,000",2020,중동,DMC마포청구아파트,3,84.9,390,10
"64,800",2020,중동,중동계룡아파트,3,60,391,4
"59,000",2020,중동,백명TRENDYAPT,3,107.48,39-9,5
"83,000",2020,상암동,상암월드컵파크9단지,3,84.89,1752,12
"87,500",2020,상암동,DMC상암센트럴파크2단지,3,74.6,1618,3
"95,500",2020,상암동,상암월드컵파크7단지,3,84.9,1660,8
"84,000",2020,상암동,상암월드컵파크2단지,3,59.92,1637,15
"86,500",2020,상암동,상암월드컵파크9단지,3,84.98,1752,14
"58,000",2020,상암동,상암월드컵파크2단지,3,59.92,1637,14
"80,000",2020,상암동,상암월드컵파크9단지,3,84.98,1752,1
"89,700",2020,아현동,서서울삼성,4,84.89,692,17
"120,000",2020,아현동,마포래미안푸르지오3단지,4,59.9236,777,12
"185,000",2020,아현동,마포래미안푸르지오2단지,4,114.2802,777,22
"145,000",2020,아현동,마포래미안푸르지오3단지,4,84.5978,777,14
"16,760",2020,공덕동,솔리스타,4,14.29,30-10,15
"17,300",2020,공덕동,솔리스타,4,16.99,30-10,17
"17,300",2020,공덕동,솔리스타,4,16.99,30-10,17
"96,000",2020,공덕동,공덕1삼성래미안,4,59.74,371,12
"89,900",2020,공덕동,공덕1삼성래미안,4,59.74,371,4
"89,000",2020,공덕동,공덕1삼성래미안,4,59.74,371,1
"71,500",2020,공덕동,공덕현대,4,51.62,370-9,12
"155,000",2020,공덕동,공덕3삼성래미안,4,114.98,457,15
"17,000",2020,공덕동,솔리스타,4,16.99,30-10,10
"106,000",2020,신공덕동,신공덕래미안3차,4,84.69,161,4
"85,000",2020,도화동,우성,4,68.94,82,2
"77,000",2020,도화동,한화오벨리스크,4,75.72,555,23
"103,500",2020,도화동,현대홈타운,4,113.25,353,15
"85,000",2020,도화동,현대홈타운,4,59.17,353,11
"92,000",2020,도화동,마포동원베네스트,4,58.65,564,9
"107,000",2020,도화동,삼성,4,84.985,550,3
"103,000",2020,도화동,삼성,4,72.185,550,6
"96,000",2020,도화동,현대홈타운,4,84.95,353,4
"120,000",2020,용강동,대림2차,4,118.86,501,15
"90,000",2020,토정동,한강삼성,4,84.78,138,1
"105,000",2020,마포동,마포쌍용황금아파트,4,114.84,253,17
"64,250",2020,마포동,강변한신코아,4,83.16,350,4
"138,500",2020,대흥동,마포자이2차,4,84.95,804,17
"87,000",2020,대흥동,마포태영,4,59.4,660,19
"89,400",2020,대흥동,마포태영,4,59.4,660,4
"89,000",2020,대흥동,마포태영,4,59.4,660,9
"70,000",2020,염리동,유풍,4,96.88,27-126,6
"144,000",2020,염리동,마포자이,4,84.692,521,16
"109,000",2020,염리동,염리삼성래미안,4,84.96,520,6
"31,000",2020,노고산동,신촌포스빌,4,32.34,1-3,15
"26,000",2020,노고산동,현대벤처빌,4,31.57,107-36,5
"22,300",2020,노고산동,신촌다올노블리움,4,14.2,1-25,5
"31,000",2020,노고산동,신촌포스빌,4,32.34,1-3,15
"26,500",2020,노고산동,현대벤처빌,4,34.64,107-36,3
"165,000",2020,현석동,래미안웰스트림,4,84.98,225,20
"88,000",2020,현석동,강변힐스테이트,4,59.54,222,17
"123,500",2020,현석동,밤섬힐스테이트,4,114.81,220,20
"91,500",2020,창전동,창전래미안,4,84.93,437,8
"192,000",2020,서교동,메세나폴리스,4,148.981,490,27
"155,000",2020,서교동,메세나폴리스,4,142.034,490,7
"166,000",2020,서교동,메세나폴리스,4,122.867,490,36
"28,100",2020,서교동,대우미래사랑,4,34.29,487,10
"80,700",2020,합정동,일신건영휴먼빌아파트,4,84.442,470,7
"45,000",2020,합정동,백운,4,58.95,400-20,4
"55,000",2020,망원동,대성2,4,82.66,429-3,4
"37,900",2020,망원동,함성월드빌3차301동,4,49.11,514,1
"29,000",2020,망원동,성신,4,47.58,433-3,3
"45,000",2020,망원동,대상3,4,59.61,491,8
"73,100",2020,망원동,대림2,4,84.73,497,1
"64,300",2020,망원동,대상3,4,84.9,491,15
"64,300",2020,망원동,대상3,4,84.9,491,15
"60,500",2020,망원동,미원2,4,79.74,433-9,3
"71,500",2020,망원동,대림2,4,59.99,497,11
"27,500",2020,망원동,성신,4,48.3,433-3,1
"87,500",2020,망원동,대림2,4,84.73,497,11
"84,500",2020,성산동,월드컵아이파크(666-0),4,94.32,666,5
"52,000",2020,성산동,성사1차풍림아파트101동,4,59.85,600,19
"87,500",2020,성산동,성산시영(유원),4,59.43,446,3
"87,500",2020,성산동,성산시영(유원),4,59.43,446,3
"89,000",2020,성산동,성산시영(유원),4,59.43,446,11
"78,000",2020,성산동,성산시영(선경),4,50.54,446,2
"50,000",2020,중동,예원,4,77.37,58-39,3
"52,500",2020,상암동,DMC상암센트럴파크2단지,4,36.69,1618,3
"73,000",2020,상암동,상암월드컵파크2단지,4,49.9,1637,16
"104,000",2020,아현동,마포트라팰리스2차,5,84.93,738,22
"168,000",2020,아현동,마포래미안푸르지오2단지,5,114.588,777,10
"60,000",2020,아현동,예미원,5,66.24,371-1,5
"131,000",2020,아현동,마포래미안푸르지오2단지,5,59.9656,777,11
"59,900",2020,아현동,예미원,5,66.24,371-1,6
"63,800",2020,아현동,예미원,5,66.24,371-1,5
"160,000",2020,아현동,마포래미안푸르지오4단지,5,84.5978,777,7
"105,000",2020,아현동,마포트라팰리스2차,5,104.89,738,11
"155,000",2020,공덕동,래미안공덕5차,5,113.866,469,13
"72,000",2020,공덕동,마포현대,5,54.81,188-108,6
"76,700",2020,공덕동,마포현대,5,59.95,188-108,15
"109,000",2020,공덕동,래미안공덕4차,5,59.9,464,4
"108,000",2020,공덕동,래미안공덕4차,5,59.9,464,5
"89,000",2020,공덕동,마포현대,5,84.87,188-108,1
"108,000",2020,공덕동,래미안공덕4차,5,59.9,464,15
"140,000",2020,공덕동,래미안공덕5차,5,84.871,469,12
"90,000",2020,공덕동,공덕현대,5,84.69,370-9,11
"128,000",2020,공덕동,공덕2삼성래미안,5,114.87,43,9
"133,000",2020,공덕동,래미안공덕4차,5,83.42,464,17
"103,000",2020,공덕동,공덕1삼성래미안,5,59.74,371,15
"80,000",2020,신공덕동,신공덕래미안2차,5,59.48,159,1
"122,000",2020,신공덕동,신공덕1차삼성래미안1아파트,5,84.9,155,8
"145,000",2020,신공덕동,브라운스톤공덕,5,84.98,170,11
"82,000",2020,신공덕동,신공덕래미안2차,5,59.48,159,4
"110,000",2020,신공덕동,펜트라우스,5,84.6,172,7
"149,000",2020,신공덕동,펜트라우스,5,115.04,172,7
"102,500",2020,도화동,현대홈타운,5,113.25,353,12
"77,500",2020,도화동,도화동현대,5,54.72,357,6
"46,500",2020,도화동,한화오벨리스크,5,38.08,555,8
"96,500",2020,도화동,마포아크로타워,5,84.99,563,11
"124,300",2020,도화동,삼성,5,114.74,550,1
"108,500",2020,도화동,삼성,5,72.185,550,4
"78,000",2020,도화동,도화동현대,5,68.22,357,2
"87,500",2020,도화동,우성,5,68.94,82,9
"82,000",2020,도화동,우성,5,68.94,82,10
"95,000",2020,도화동,한화오벨리스크,5,79.9,555,33
"124,500",2020,도화동,도화동현대,5,128.26,357,9
"116,000",2020,도화동,삼성,5,84.985,550,6
"88,800",2020,도화동,도화동현대,5,68.22,357,16
"100,000",2020,도화동,현대홈타운,5,84.95,353,6
"101,000",2020,도화동,현대홈타운,5,84.95,353,7
"102,000",2020,도화동,삼성,5,72.185,550,7
"84,000",2020,도화동,마포트라팰리스,5,84.02,559,5
"82,000",2020,도화동,도화현대,5,59.4,547,6
"90,000",2020,도화동,우성,5,79.97,82,7
"127,000",2020,용강동,대림2차,5,84.88,501,13
"103,000",2020,용강동,마포용강삼성래미안,5,59.99,380,4
"88,000",2020,토정동,한강삼성,5,59.76,138,22
"89,900",2020,토정동,한강삼성,5,59.76,138,7
"78,000",2020,마포동,마포쌍용황금아파트,5,59.9,253,19
"75,500",2020,마포동,마포쌍용황금아파트,5,59.9,253,7
"118,000",2020,대흥동,마포태영,5,84.77,660,20
"19,800",2020,대흥동,서희스타힐스,5,12.85,12-41,18
"88,000",2020,대흥동,마포태영,5,59.4,660,16
"75,000",2020,대흥동,대흥동세양,5,60,802,11
"87,000",2020,대흥동,마포태영,5,59.4,660,12
"89,900",2020,대흥동,마포태영,5,59.4,660,18
"118,500",2020,대흥동,마포태영,5,84.77,660,24
"88,000",2020,대흥동,마포태영,5,59.4,660,8
"74,500",2020,염리동,상록,5,58.71,515-1,4
"149,500",2020,염리동,마포자이,5,84.692,521,18
"29,800",2020,노고산동,신촌포스빌,5,32.34,1-3,9
"110,000",2020,신수동,대원칸타빌,5,117.183,453,16
"113,000",2020,신수동,밤섬경남아너스빌,5,84.83,459,10
"80,500",2020,신수동,신촌삼익,5,59.85,450,17
"92,000",2020,신수동,벽산솔렌스힐,5,84.9619,457,8
"86,000",2020,신수동,세양청마루,5,82.86,451,2
"83,000",2020,창전동,창전래미안,5,59.94,437,6
"105,000",2020,창전동,창전래미안,5,114.82,437,6
"103,500",2020,창전동,서강예가,5,59.983,444,4
"88,500",2020,창전동,신촌금호,5,84.95,438,9
"49,500",2020,창전동,중앙하이츠101동,5,57.86,42-7,5
"89,000",2020,창전동,창전동현대홈타운,5,59.651,440,12
"107,000",2020,창전동,해모로,5,59.713,443,10
"92,500",2020,창전동,창전래미안,5,84.93,437,10
"88,500",2020,창전동,신촌금호,5,84.86,438,5
"89,900",2020,창전동,창전래미안,5,84.93,437,9
"125,300",2020,창전동,해모로,5,83.85,443,13
"160,000",2020,상수동,상수동월드메르디앙,5,144.19,363,13
"107,000",2020,상수동,상수두산위브,5,84.79,396,7
"170,000",2020,하중동,한강밤섬자이,5,132.54,101,24
"205,000",2020,하중동,한강밤섬자이,5,168.15,101,23
"128,500",2020,신정동,서강GS,5,114.87,30,10
"175,000",2020,서교동,메세나폴리스,5,142.034,490,29
"169,500",2020,서교동,메세나폴리스,5,142.034,490,15
"171,000",2020,서교동,메세나폴리스,5,122.867,490,38
"88,300",2020,서교동,서교푸르지오,5,92.448,486,18
"56,500",2020,서교동,대우미래사랑,5,68.11,487,6
"42,000",2020,서교동,대우미래사랑,5,68.03,487,11
"45,000",2020,서교동,대우미래사랑,5,57.36,487,3
"217,000",2020,서교동,메세나폴리스,5,148.981,490,27
"167,000",2020,서교동,메세나폴리스,5,122.867,490,30
"28,250",2020,서교동,대우미래사랑,5,34.29,487,5
"60,500",2020,합정동,장미(466-0),5,79.22,466,6
"100,000",2020,합정동,한국프라우드,5,84.9747,469,7
"65,000",2020,합정동,삼성강변,5,112.8,400-6,7
"145,000",2020,합정동,마포한강2차푸르지오,5,83.45,473,29
"39,700",2020,망원동,동보프리미아,5,63.02,463-2,6
"58,000",2020,망원동,태청,5,74.76,501,7
"53,000",2020,망원동,광남캐스빌B,5,71.44,465-3,6
"65,700",2020,망원동,두영이지안,5,71.77,510,11
"87,000",2020,망원동,망원동동원데쟈뷰,5,111.89,516,2
"62,000",2020,망원동,크라운빌,5,99.86,418-5,4
"47,900",2020,망원동,강변타운,5,59.85,490,2
"52,700",2020,망원동,강림스위트빌,5,81.71,508,3
"47,000",2020,망원동,미원2,5,59.79,433-9,8
"59,000",2020,망원동,강림스위트빌,5,81.71,508,9
"56,000",2020,망원동,태청,5,75.77,501,3
"53,350",2020,망원동,세광,5,97.34,468-18,4
"123,500",2020,망원동,마포한강아이파크,5,111.2884,521,5
"52,300",2020,망원동,청화,5,82.26,422-12,4
"45,000",2020,망원동,천우,5,68.68,436-6,3
"94,000",2020,망원동,영화블렌하임,5,137.97,517,10
"67,800",2020,망원동,휴먼빌,5,59.955,509,12
"48,900",2020,망원동,대상3,5,59.61,491,10
"79,200",2020,연남동,코오롱,5,59.76,573,5
"78,500",2020,성산동,성산시영(선경),5,50.54,446,9
"89,500",2020,성산동,성산시영(유원),5,59.43,446,1
"80,000",2020,성산동,성산시영(대우),5,50.03,446,4
"91,500",2020,성산동,성산시영(유원),5,59.43,446,10
"88,000",2020,성산동,성산시영(유원),5,59.43,446,5
"45,900",2020,성산동,골든빌3차,5,84.05,50-1,4
"97,000",2020,성산동,성산시영(유원),5,59.43,446,11
"79,000",2020,성산동,성산시영(선경),5,50.54,446,1
"83,400",2020,성산동,성산시영(대우),5,50.03,446,12
"87,000",2020,성산동,성산시영(대우),5,50.03,446,1
"100,000",2020,성산동,성산시영(유원),5,59.43,446,9
"80,000",2020,성산동,성산시영(유원),5,59.43,446,10
"100,000",2020,성산동,성산시영(유원),5,59.43,446,9
"90,000",2020,성산동,성산시영(선경),5,50.54,446,6
"81,500",2020,성산동,성산시영(대우),5,50.03,446,4
"84,000",2020,성산동,성산시영(대우),5,50.03,446,8
"88,000",2020,성산동,성산시영(선경),5,50.54,446,14
"89,900",2020,성산동,성산시영(선경),5,50.54,446,9
"58,000",2020,성산동,성산동성,5,60,597,8
"83,000",2020,성산동,성산시영(대우),5,50.03,446,8
"53,700",2020,성산동,성사1차풍림아파트101동,5,59.85,600,6
"87,000",2020,성산동,성산시영(선경),5,50.54,446,1
"79,000",2020,중동,울트라월드컵(참누리),5,59.9882,398,6
"74,500",2020,중동,DMC마포청구아파트,5,84.9,390,18
"93,400",2020,중동,울트라월드컵(참누리),5,84.9406,398,6
"59,000",2020,중동,백명TRENDYAPT,5,106.77,39-9,4
"81,500",2020,중동,DMC마포청구아파트,5,84.6,390,17
"62,500",2020,중동,현대,5,59.55,40-12,14
"82,500",2020,중동,DMC마포청구아파트,5,84.6,390,11
"60,000",2020,중동,마포중동현대,5,59.88,392,12
"92,500",2020,상암동,상암월드컵파크7단지,5,84.45,1660,8
"96,200",2020,상암동,상암월드컵파크6단지,5,84.53,1689,9
"94,000",2020,상암동,상암월드컵파크7단지,5,84.74,1660,3
"98,000",2020,상암동,상암월드컵파크5단지,5,84.73,1658,9
"120,000",2020,상암동,상암월드컵파크6단지,5,104.32,1689,12
"70,700",2020,상암동,DMC상암센트럴파크2단지,5,51.98,1618,9
"99,000",2020,상암동,상암월드컵파크5단지,5,84.73,1658,13
"95,000",2020,상암동,상암월드컵파크7단지,5,84.9,1660,4
"94,000",2020,상암동,상암월드컵파크7단지,5,84.74,1660,13
"57,000",2020,상암동,상암월드컵파크2단지,5,59.92,1637,15
