거래금액,년,법정동,아파트,월,전용면적,지번,층
"70,000",2019,이매동,이매촌(동신9),12,59.49,110,2
"69,500",2019,이매동,아름마을(한성),12,59.46,132,2
"125,000",2019,이매동,이매촌(동부코오롱),12,163.83,121,3
"130,000",2019,이매동,이매촌(동부코오롱),12,123.48,121,15
"94,000",2019,이매동,이매촌(삼성),12,84.94,100,16
"100,000",2019,이매동,이매촌(한신),12,84.9,124,19
"105,000",2019,이매동,아름마을(두산),12,132.72,133,5
"100,500",2019,이매동,아름마을(건영),12,133.89,132,10
"109,000",2019,이매동,아름마을(두산),12,132.72,133,10
"100,500",2019,이매동,아름마을(건영),12,133.89,132,5
"88,000",2019,이매동,이매촌(삼환),12,84.93,99,2
"125,500",2019,이매동,아름마을(풍림),12,134.22,140,10
"145,000",2019,이매동,아름마을(풍림),12,134.22,140,13
"162,000",2019,이매동,아름마을(풍림),12,163.62,140,11
"96,500",2019,이매동,이매촌(금강),12,84.42,122,15
"103,000",2019,이매동,이매촌(한신),12,84.9,124,7
"140,000",2019,이매동,아름마을(풍림),12,163.62,140,3
"145,000",2019,이매동,이매촌(청구),12,133.15,123,8
"143,000",2019,이매동,아름마을(효성),12,163.95,143,2
"110,000",2019,이매동,아름마을(삼호),12,101.82,133,14
"164,000",2019,이매동,이매촌(청구),12,194.98,123,9
"115,000",2019,이매동,아름마을(풍림),12,101.97,140,15
"130,000",2019,이매동,이매촌(동부코오롱),12,123.48,121,20
"117,000",2019,이매동,아름마을(풍림),12,101.97,140,10
"130,000",2019,이매동,이매촌(동부코오롱),12,123.48,121,15
"120,000",2019,이매동,아름마을(삼호),12,158.4,133,9
"102,000",2019,이매동,아름마을(풍림),12,75.15,140,9
"139,500",2019,이매동,이매촌(성지),12,101.91,116,8
"104,500",2019,이매동,아름마을(건영),12,101.85,132,6
"79,000",2019,이매동,아름마을(한성),12,84.89,132,2
"89,800",2019,이매동,아름마을(삼호),12,84.84,133,8
"82,000",2019,이매동,이매촌(한신),12,66.27,124,10
"65,700",2019,이매동,이매촌(한신),12,50.1,124,4
"89,800",2019,이매동,아름마을(건영),12,133.89,132,10
"81,000",2019,이매동,이매촌(한신),12,66.27,124,11
"124,800",2019,이매동,아름마을(두산),12,158.4,133,11
"122,500",2019,이매동,아름마을(두산),12,158.4,133,7
"140,000",2019,이매동,이매촌(청구),12,133.15,123,12
"105,000",2019,이매동,아름마을(두산),12,101.82,133,10
"102,000",2019,이매동,이매촌(진흥),12,84.63,111,10
"109,000",2019,이매동,이매촌(삼환),12,101.9,99,7
"100,000",2019,이매동,이매촌(삼성),12,101.91,100,3
"75,000",2019,이매동,이매촌(진흥),12,134.91,111,21
"105,000",2019,이매동,아름마을(두산),12,132.72,133,2
"94,500",2019,이매동,아름마을(태영),12,134.79,132,4
"94,000",2019,이매동,이매촌(금강),12,84.42,122,14
"66,500",2019,이매동,이매촌(한신),12,50.1,124,10
"103,000",2019,이매동,이매촌(삼성),12,127.83,100,11
"88,500",2019,이매동,아름마을(태영),12,134.79,132,1
"99,000",2019,이매동,아름마을(풍림),12,75.15,140,18
"67,000",2019,이매동,이매촌(한신),12,50.1,124,5
"150,000",2019,이매동,아름마을(풍림),12,134.22,140,11
"84,000",2019,이매동,이매촌(청구),12,59.92,123,6
"105,000",2019,이매동,이매촌(진흥),12,84.63,111,14
"36,000",2019,야탑동,목련마을(한일),12,50.82,162,3
"88,000",2019,야탑동,장미마을(동부),12,84.99,330,3
"78,500",2019,야탑동,장미마을(현대),12,84.97,334,2
"57,900",2019,야탑동,매화마을공무원2,12,58.71,215,15
"110,000",2019,야탑동,탑마을(진덕),12,131.4,530,5
"66,800",2019,야탑동,동원로얄듀크,12,121.247,190,11
"39,850",2019,야탑동,탑마을(주공),12,35.28,518,4
"38,500",2019,야탑동,목련마을SK,12,59.93,147,15
"76,500",2019,야탑동,장미마을(현대),12,84.79,334,1
"93,000",2019,야탑동,탑마을(대우),12,134.31,535,16
"57,000",2019,야탑동,매화마을공무원1,12,58.92,201,12
"113,000",2019,야탑동,탑마을(진덕),12,131.4,530,6
"94,300",2019,야탑동,탑마을(대우),12,134.31,535,15
"81,800",2019,야탑동,탑마을(경남)1,12,84.91,525,13
"66,000",2019,야탑동,탑마을(경남)1,12,59.91,525,10
"56,800",2019,야탑동,매화마을공무원1,12,58.92,201,3
"42,000",2019,야탑동,장미마을(현대),12,41.76,334,2
"36,000",2019,야탑동,매화마을(주공3),12,38.34,205,2
"28,000",2019,야탑동,매화마을(주공4),12,35.28,211,3
"115,000",2019,야탑동,현대I-PARK,12,146.8267,391,3
"86,500",2019,야탑동,탑마을(대우),12,101.76,535,8
"84,000",2019,야탑동,탑마을(대우),12,101.76,535,2
"32,000",2019,야탑동,매화마을(주공4),12,41.85,211,1
"87,500",2019,야탑동,탑마을(선경)1,12,101.76,536,5
"89,500",2019,야탑동,장미마을(코오롱)1,12,84.6,330,7
"120,000",2019,야탑동,탑마을(쌍용)1,12,131.4,511,7
"109,000",2019,야탑동,탑마을(경향),12,131.91,510,15
"73,000",2019,야탑동,장미마을(현대),12,74.61,334,7
"60,000",2019,야탑동,탑마을(선경)1,12,51.84,536,3
"63,000",2019,야탑동,장미마을(동부),12,59.76,330,1
"95,000",2019,야탑동,탑마을(경남)1,12,134.79,525,19
"89,000",2019,야탑동,탑마을(대우),12,101.76,535,10
"34,500",2019,야탑동,매화마을(주공4),12,41.85,211,15
"91,500",2019,야탑동,탑마을(벽산),12,101.97,517,16
"38,700",2019,야탑동,매화마을(주공3),12,41.85,205,9
"37,900",2019,야탑동,목련마을(한일),12,50.82,162,8
"44,000",2019,야탑동,장미마을(현대),12,41.76,334,8
"39,000",2019,야탑동,목련마을SK,12,59.93,147,12
"54,950",2019,야탑동,매화마을공무원2,12,58.19,215,9
"72,500",2019,야탑동,야탑진흥더블파크,12,84.93,519,11
"110,000",2019,야탑동,탑마을(진덕),12,131.91,530,15
"55,800",2019,야탑동,매화마을공무원1,12,59.98,201,20
"55,800",2019,야탑동,매화마을공무원1,12,58.92,201,11
"57,000",2019,야탑동,매화마을공무원2,12,58.71,215,11
"80,000",2019,야탑동,장미마을(현대),12,84.97,334,4
"43,200",2019,야탑동,장미마을(현대),12,41.76,334,14
"61,900",2019,야탑동,매화마을공무원2,12,58.71,215,18
"78,000",2019,야탑동,탑마을(선경)1,12,83.73,536,1
"35,000",2019,야탑동,매화마을(주공4),12,35.28,211,13
"68,000",2019,야탑동,탑마을(벽산),12,69.87,517,3
"78,900",2019,야탑동,탑마을(선경)1,12,83.73,536,2
"65,800",2019,야탑동,탑마을(선경)1,12,51.84,536,13
"76,000",2019,야탑동,장미마을(동부),12,70.56,330,4
"125,000",2019,야탑동,현대I-PARK,12,177.7238,391,15
"80,000",2019,야탑동,장미마을(코오롱)1,12,74.14,330,12
"95,000",2019,야탑동,탑마을(대우),12,134.31,535,9
"85,000",2019,야탑동,탑마을(선경)1,12,83.73,536,9
"105,000",2019,야탑동,탑마을(벽산),12,134.79,517,13
"95,000",2019,야탑동,탑마을(대우),12,134.31,535,4
"33,000",2019,야탑동,목련마을(영남),12,53.6,156,1
"106,000",2019,야탑동,탑마을(기산)1,12,131.4,511,4
"89,500",2019,야탑동,장미마을(코오롱)1,12,84.6,330,7
"42,500",2019,야탑동,매화마을(주공3),12,41.85,205,7
"46,000",2019,야탑동,매화마을(주공3),12,46.2,205,2
"54,000",2019,야탑동,매화마을공무원1,12,59.98,201,1
"67,000",2019,야탑동,동원로얄듀크,12,121.247,190,17
"56,000",2019,야탑동,매화마을공무원1,12,59.98,201,9
"60,000",2019,야탑동,장미마을(동부),12,59.76,330,1
"37,700",2019,야탑동,매화마을(주공3),12,38.34,205,4
"64,300",2019,야탑동,동원로얄듀크,12,96.59,190,18
"58,000",2019,야탑동,목련마을(영남),12,84.93,156,12
"35,500",2019,야탑동,매화마을(주공4),12,41.85,211,4
"45,000",2019,야탑동,장미마을(현대),12,41.76,334,8
"59,000",2019,야탑동,매화마을공무원1,12,58.92,201,6
"46,000",2019,야탑동,목련마을(한신),12,59.88,163,11
"38,700",2019,야탑동,매화마을(주공3),12,41.85,205,2
"63,000",2019,야탑동,탑마을(선경)1,12,51.84,536,14
"50,700",2019,야탑동,매화마을(주공3),12,49.77,205,8
"45,900",2019,야탑동,탑마을(주공),12,41.85,518,6
"87,000",2019,야탑동,탑마을(벽산),12,134.79,517,1
"75,000",2019,야탑동,야탑진흥더블파크,12,84.93,519,12
"86,800",2019,야탑동,탑마을(선경)1,12,101.76,536,2
"88,000",2019,야탑동,장미마을(코오롱)1,12,84.6,330,12
"79,500",2019,야탑동,장미마을(현대),12,75.188,334,9
"83,900",2019,야탑동,탑마을(대우),12,134.31,535,1
"62,000",2019,야탑동,탑마을(선경)1,12,51.84,536,5
"35,500",2019,야탑동,매화마을(주공4),12,41.85,211,11
"83,000",2019,야탑동,탑마을(선경)1,12,83.73,536,10
"62,000",2019,야탑동,목련마을(한일),12,84.93,162,8
"86,500",2019,야탑동,장미마을(현대),12,101.99,334,15
"91,000",2019,야탑동,장미마을(현대),12,84.79,334,10
"77,800",2019,야탑동,장미마을(동부),12,70.56,330,9
"89,600",2019,야탑동,탑마을(선경)1,12,101.76,536,14
"89,000",2019,야탑동,탑마을(경남)1,12,134.79,525,14
"95,000",2019,야탑동,현대I-PARK,12,177.7238,391,13
"57,000",2019,야탑동,매화마을공무원1,12,59.98,201,15
"40,500",2019,야탑동,매화마을(주공3),12,41.85,205,6
"85,500",2019,판교동,판교원마을7단지(모아미래도),12,56.555,637,18
"120,500",2019,판교동,판교원마을3단지(푸르지오),12,101.27,629,5
"115,000",2019,판교동,판교원마을11단지(힐스테이트),12,101.7,513,4
"134,000",2019,판교동,판교원마을11단지(힐스테이트),12,115.87,513,10
"107,000",2019,판교동,판교원마을9단지(한림풀에버),12,84.9958,585,3
"131,000",2019,판교동,판교원마을11단지(힐스테이트),12,118.6,513,14
"80,500",2019,판교동,판교원마을7단지(모아미래도),12,56.555,637,7
"95,000",2019,판교동,판교원마을9단지(한림풀에버),12,71.8438,585,4
"128,000",2019,판교동,판교원마을3단지(푸르지오),12,101.27,629,19
"129,000",2019,판교동,판교원마을11단지(힐스테이트),12,101.33,513,10
"111,000",2019,판교동,판교원마을5단지(푸르지오),12,84.51,634,22
"97,000",2019,판교동,판교원마을9단지(한림풀에버),12,71.8438,585,8
"107,800",2019,판교동,판교원마을3단지(푸르지오),12,84.51,629,8
"109,000",2019,판교동,판교원마을5단지(푸르지오),12,84.51,634,24
"80,000",2019,판교동,판교원마을7단지(모아미래도),12,56.555,637,16
"90,000",2019,판교동,판교원마을7단지(모아미래도),12,80.21,637,7
"73,500",2019,판교동,판교원마을7단지(모아미래도),12,56.555,637,10
"131,000",2019,판교동,판교원마을2단지(푸르지오),12,115.2,623,13
"119,000",2019,판교동,판교원마을1단지(주공휴먼시아),12,101.2,622,6
"140,000",2019,판교동,판교원마을11단지(힐스테이트),12,115.33,513,10
"110,000",2019,판교동,판교원마을9단지(한림풀에버),12,84.9907,585,13
"84,800",2019,판교동,판교원마을7단지(모아미래도),12,56.555,637,6
"136,700",2019,판교동,판교원마을11단지(힐스테이트),12,118.6,513,6
"96,000",2019,판교동,판교원마을9단지(한림풀에버),12,71.8438,585,4
"135,000",2019,판교동,판교원마을11단지(힐스테이트),12,118.6,513,3
"131,000",2019,판교동,판교원마을1단지(주공휴먼시아),12,118.91,622,8
"119,000",2019,판교동,판교원마을1단지(주공휴먼시아),12,101.2,622,8
"110,000",2019,판교동,판교원마을9단지(한림풀에버),12,84.9958,585,16
"118,000",2019,판교동,판교원마을5단지(푸르지오),12,84.51,634,14
"106,000",2019,판교동,판교원마을9단지(한림풀에버),12,84.9958,585,11
"115,000",2019,판교동,판교원마을3단지(푸르지오),12,84.51,629,13
"75,000",2019,판교동,판교원마을7단지(모아미래도),12,56.555,637,6
"111,000",2019,판교동,판교원마을5단지(푸르지오),12,84.51,634,12
"71,000",2019,판교동,판교원마을6단지(진원로제비앙),12,58.14,635,21
"110,000",2019,판교동,판교원마을1단지(주공휴먼시아),12,101.06,622,12
"75,591",2019,판교동,판교원마을7단지(모아미래도),12,81.412,637,18
"80,150",2019,판교동,판교원마을7단지(모아미래도),12,56.555,637,4
"114,000",2019,삼평동,봇들마을4단지(주공),12,84.69,718,5
"110,000",2019,삼평동,봇들마을1단지(판교신미주),12,83.235,705,8
"150,000",2019,삼평동,봇들마을7단지,12,84.5,738,9
"105,000",2019,삼평동,봇들마을2단지(이지더원),12,84.2822,717,4
"174,500",2019,삼평동,봇들마을9단지(금호어울림),12,115.01,744,3
"107,500",2019,삼평동,봇들마을2단지(이지더원),12,83.392,717,3
"111,500",2019,삼평동,봇들마을4단지(주공),12,84.61,718,11
"233,000",2019,삼평동,봇들마을9단지(금호어울림),12,150.01,744,19
"108,500",2019,삼평동,봇들마을2단지(이지더원),12,84.2822,717,11
"120,000",2019,삼평동,봇들마을4단지(주공),12,84.69,718,18
"179,700",2019,삼평동,판교호반써밋플레이스,12,133.96,740,7
"175,000",2019,삼평동,봇들마을9단지(금호어울림),12,115.07,744,3
"103,000",2019,삼평동,봇들마을2단지(이지더원),12,84.2822,717,2
"120,000",2019,삼평동,봇들마을1단지(판교신미주),12,82.794,705,6
"116,500",2019,삼평동,봇들마을1단지(판교신미주),12,82.794,705,6
"113,000",2019,삼평동,봇들마을1단지(판교신미주),12,82.794,705,3
"179,000",2019,삼평동,판교호반써밋플레이스,12,131.24,740,18
"90,000",2019,삼평동,봇들마을4단지(주공),12,59.84,718,1
"116,000",2019,삼평동,봇들마을4단지(주공),12,84.69,718,15
"114,000",2019,삼평동,봇들마을2단지(이지더원),12,84.2822,717,7
"105,000",2019,삼평동,봇들마을2단지(이지더원),12,84.2822,717,5
"121,000",2019,삼평동,봇들마을1단지(판교신미주),12,82.794,705,13
"167,000",2019,삼평동,봇들마을9단지(금호어울림),12,101.09,744,19
"173,000",2019,삼평동,봇들마을9단지(금호어울림),12,101.11,744,8
"106,000",2019,삼평동,봇들마을2단지(이지더원),12,83.392,717,2
"114,500",2019,삼평동,봇들마을2단지(이지더원),12,84.2822,717,14
"119,500",2019,삼평동,봇들마을1단지(판교신미주),12,83.698,705,14
"120,000",2019,삼평동,봇들마을1단지(판교신미주),12,82.794,705,3
"119,000",2019,삼평동,봇들마을1단지(판교신미주),12,82.794,705,4
"183,500",2019,삼평동,봇들마을9단지(금호어울림),12,115.07,744,3
"92,000",2019,삼평동,봇들마을4단지(주공),12,59.84,718,5
"116,500",2019,삼평동,봇들마을2단지(이지더원),12,84.2822,717,15
"110,000",2019,삼평동,봇들마을4단지(주공),12,74.45,718,4
"95,000",2019,삼평동,봇들마을4단지(주공),12,59.84,718,7
"116,500",2019,삼평동,봇들마을1단지(판교신미주),12,82.794,705,8
"115,800",2019,삼평동,봇들마을2단지(이지더원),12,84.2822,717,8
"155,000",2019,삼평동,봇들마을9단지(금호어울림),12,101.13,744,1
"107,500",2019,삼평동,봇들마을1단지(판교신미주),12,83.235,705,1
"119,500",2019,삼평동,봇들마을1단지(판교신미주),12,83.235,705,6
"120,000",2019,삼평동,봇들마을1단지(판교신미주),12,83.698,705,8
"108,000",2019,삼평동,봇들마을2단지(이지더원),12,84.2822,717,3
"108,000",2019,삼평동,봇들마을2단지(이지더원),12,84.2822,717,3
"174,000",2019,백현동,판교알파리움2단지,12,129.253,530,10
"160,000",2019,백현동,판교알파리움2단지,12,110.255,530,3
"146,500",2019,백현동,백현마을5단지(주공),12,84.98,554,13
"135,000",2019,백현동,백현마을6단지(주공),12,84.7,555,22
"180,000",2019,백현동,판교알파리움2단지,12,129.477,530,8
"187,000",2019,백현동,판교푸르지오그랑블,12,105.1308,542,6
"138,000",2019,백현동,백현마을7단지(주공),12,84.73,556,3
"188,000",2019,백현동,판교알파리움2단지,12,129.477,530,20
"128,000",2019,백현동,백현마을6단지(주공),12,74.76,555,17
"129,000",2019,백현동,백현마을7단지(주공),12,74.76,556,6
"139,000",2019,백현동,백현마을2단지(주공),12,84.82,545,6
"126,000",2019,백현동,백현마을5단지(주공),12,84.61,554,3
"195,000",2019,백현동,판교푸르지오그랑블,12,103.9649,542,8
"139,000",2019,백현동,백현마을5단지(주공),12,84.91,554,2
"186,000",2019,백현동,판교푸르지오그랑블,12,98.986,542,7
"127,000",2019,백현동,백현마을6단지(주공),12,84.69,555,6
"180,000",2019,백현동,판교푸르지오그랑블,12,105.1308,542,9
"176,000",2019,백현동,판교알파리움2단지,12,129.477,530,9
"139,700",2019,백현동,백현마을7단지(주공),12,84.61,556,9
"169,500",2019,백현동,판교알파리움1단지,12,129.253,531,2
"128,000",2019,백현동,백현마을6단지(주공),12,84.73,555,1
"140,000",2019,백현동,백현마을5단지(주공),12,84.7,554,18
"134,500",2019,백현동,백현마을6단지(주공),12,74.76,555,20
"172,000",2019,백현동,판교알파리움2단지,12,129.477,530,10
"153,500",2019,백현동,백현마을2단지(주공),12,84.5,545,5
"148,000",2019,백현동,백현마을5단지(주공),12,84.89,554,13
"146,000",2019,백현동,백현마을5단지(주공),12,84.73,554,3
"165,000",2019,백현동,판교알파리움2단지,12,110.255,530,7
"210,000",2019,백현동,판교푸르지오그랑블,12,117.5193,542,20
"180,000",2019,백현동,판교푸르지오그랑블,12,98.986,542,12
"84,900",2019,금곡동,청솔마을(유천),12,84.6,180,1
"61,500",2019,금곡동,청솔마을(대원),12,50.4,141,11
"42,000",2019,금곡동,청솔마을(주공9단지),12,36.54,133,9
"94,500",2019,금곡동,코오롱더프라우,12,172.094,201,33
"117,000",2019,금곡동,두산위브트레지움,12,147.52,192,9
"105,800",2019,금곡동,두산위브트레지움,12,147.52,192,12
"79,000",2019,금곡동,청솔마을(한라),12,58.8,181,17
"66,000",2019,금곡동,청솔마을(영남),12,53.6,177,11
"89,900",2019,금곡동,청솔마을(유천),12,84.6,180,9
"41,700",2019,금곡동,청솔마을(주공9단지),12,36.54,133,2
"108,000",2019,금곡동,두산위브트레지움,12,147.52,192,7
"71,000",2019,금곡동,청솔마을(공무원),12,66.6,125,9
"70,000",2019,금곡동,청솔마을(공무원),12,66.6,125,4
"63,000",2019,금곡동,청솔마을(공무원),12,58.19,125,4
"46,800",2019,금곡동,청솔마을(주공9단지),12,36.54,133,14
"112,000",2019,금곡동,청솔마을(성원),12,134.67,143,15
"85,000",2019,금곡동,코오롱더프라우,12,153.948,201,10
"109,000",2019,금곡동,분당하우스토리,12,177.71,202,16
"72,000",2019,금곡동,청솔마을(영남),12,70.01,177,1
"93,700",2019,금곡동,청솔마을(유천),12,84.6,180,22
"65,400",2019,금곡동,청솔마을(영남),12,53.6,177,11
"55,900",2019,금곡동,청솔마을(주공9단지),12,42.84,133,9
"92,250",2019,금곡동,코오롱더프라우,12,153.948,201,25
"124,000",2019,금곡동,두산위브트레지움,12,147.6,192,5
"67,000",2019,금곡동,청솔마을(영남),12,53.6,177,8
"89,000",2019,금곡동,청솔마을(계룡),12,84.97,176,3
"90,000",2019,금곡동,청솔마을(한라),12,84.39,181,10
"73,500",2019,금곡동,청솔마을(한라),12,58.8,181,5
"97,000",2019,금곡동,청솔마을(성원),12,101.88,143,7
"58,000",2019,금곡동,청솔마을(주공9단지),12,42.84,133,16
"71,800",2019,금곡동,청솔마을(한라),12,58.8,181,6
"107,000",2019,금곡동,청솔마을(동아),12,135,132,17
"89,000",2019,금곡동,청솔마을(유천),12,84.6,180,13
"55,400",2019,금곡동,청솔마을(주공9단지),12,42.84,133,15
"62,900",2019,금곡동,청솔마을(공무원),12,58.19,125,15
"70,000",2019,금곡동,청솔마을(한라),12,58.8,181,3
"101,000",2019,금곡동,청솔마을(유천),12,84.6,180,12
"75,000",2019,금곡동,청솔마을(한라),12,58.8,181,7
"55,000",2019,금곡동,청솔마을(주공9단지),12,42.84,133,9
"39,500",2019,구미동,하얀마을(5단지)(주공),12,39.01,110,6
"72,000",2019,구미동,무지개(2단지)(엘지),12,101.85,202,1
"75,000",2019,구미동,무지개(1단지)(대림),12,127.17,211,9
"58,000",2019,구미동,무지개(11단지)(금강센테리움),12,84.99,213,15
"69,700",2019,구미동,무지개(8단지)(제일),12,101.91,243,7
"58,000",2019,구미동,까치마을(1단지)(대우롯데선경),12,51.32,77,1
"42,000",2019,구미동,무지개(12단지)(주공뜨란체),12,58.14,212,2
"33,600",2019,구미동,무지개(1단지)(대림),12,47.52,211,14
"58,000",2019,구미동,무지개(11단지)(금강센테리움),12,84.99,213,14
"62,500",2019,구미동,무지개(1단지)(대림),12,84.97,211,12
"42,000",2019,구미동,무지개(12단지)(주공뜨란체),12,58.14,212,9
"58,000",2019,구미동,까치마을(2단지)(주공),12,59.98,88,3
"35,000",2019,구미동,무지개(12단지)(주공뜨란체),12,49.36,212,10
"110,000",2019,구미동,까치마을(3단지)(신원),12,130.83,66,12
"84,000",2019,구미동,무지개(6단지)(건영),12,134.82,225,12
"59,500",2019,구미동,까치마을(2단지)(주공),12,59.98,88,7
"88,000",2019,구미동,까치마을(4단지)(선경),12,70.66,63,8
"76,500",2019,구미동,무지개(10단지)(건영),12,101.82,222,4
"38,800",2019,구미동,무지개(1단지)(대림),12,47.52,211,5
"100,500",2019,구미동,까치마을(4단지)(선경),12,84.79,63,4
"65,000",2019,구미동,까치마을(2단지)(주공),12,59.98,88,23
"73,600",2019,구미동,무지개(3단지)(건영),12,84.97,201,4
"35,000",2019,구미동,무지개(12단지)(주공뜨란체),12,49.36,212,4
"88,000",2019,구미동,까치마을(4단지)(선경),12,70.66,63,9
"52,000",2019,구미동,무지개(4단지)(주공),12,58.14,220,15
"60,000",2019,구미동,까치마을(2단지)(주공),12,59.98,88,2
"36,000",2019,구미동,무지개(1단지)(대림),12,47.52,211,15
"64,000",2019,구미동,무지개(1단지)(대림),12,84.97,211,7
"62,800",2019,구미동,무지개(2단지)(엘지),12,84.822,202,1
"51,500",2019,구미동,무지개(5단지)(청구),12,58.49,221,12
"42,000",2019,구미동,무지개(4단지)(주공),12,49.67,220,3
"53,000",2019,구미동,무지개(4단지)(주공),12,58.14,220,7
"83,000",2019,구미동,까치마을(1단지)(대우롯데선경),12,70.66,77,9
"63,500",2019,구미동,까치마을(4단지)(롯데),12,51.32,63,14
"61,900",2019,구미동,까치마을(2단지)(주공),12,59.98,88,15
"60,000",2019,구미동,까치마을(2단지)(주공),12,59.98,88,7
"41,500",2019,구미동,무지개(12단지)(주공뜨란체),12,59.98,212,9
"40,500",2019,구미동,무지개(12단지)(주공뜨란체),12,58.14,212,11
"37,500",2019,구미동,무지개(11단지)(금강센테리움),12,49.77,213,12
"44,900",2019,구미동,무지개(12단지)(주공뜨란체),12,59.98,212,20
"70,000",2019,구미동,무지개(3단지)(신한),12,84.768,201,8
"68,000",2019,구미동,무지개(3단지)(신한),12,84.768,201,11
"73,000",2019,구미동,무지개(2단지)(엘지),12,84.822,202,8
"59,900",2019,구미동,까치마을(4단지)(선경),12,51.32,63,4
"83,100",2019,구미동,무지개(6단지)(건영),12,161.23,225,9
"85,000",2019,구미동,무지개(10단지)(삼성),12,134.97,222,11
"74,800",2019,구미동,무지개(5단지)(청구),12,85,221,8
"65,500",2019,구미동,무지개(1단지)(대림),12,84.97,211,5
"70,000",2019,구미동,무지개(5단지)(청구),12,85,221,5
"52,500",2019,구미동,까치마을(2단지)(주공),12,49.67,88,2
"49,000",2019,구미동,무지개(4단지)(주공),12,59.98,220,3
"100,000",2019,구미동,까치마을(4단지)(롯데),12,84.79,63,11
"37,800",2019,구미동,하얀마을(5단지)(주공),12,35.28,110,8
"122,000",2019,구미동,까치마을(3단지)(신원),12,130.83,66,5
"74,000",2019,구미동,무지개(5단지)(청구),12,85,221,11
"67,500",2019,구미동,무지개(2단지)(엘지),12,84.822,202,1
"45,500",2019,구미동,무지개(12단지)(주공뜨란체),12,58.14,212,10
"38,000",2019,구미동,하얀마을(5단지)(주공),12,35.28,110,7
"90,000",2019,구미동,까치마을(3단지)(신원),12,130.83,66,1
"92,000",2019,구미동,까치마을(3단지)(신원),12,84.8,66,8
"58,000",2019,구미동,까치마을(2단지)(주공),12,58.14,88,10
"84,000",2019,구미동,무지개(2단지)(엘지),12,101.85,202,8
"42,500",2019,구미동,무지개(12단지)(주공뜨란체),12,58.14,212,4
"85,500",2019,구미동,무지개(10단지)(삼성),12,134.97,222,7
"56,000",2019,구미동,까치마을(2단지)(주공),12,58.14,88,1
"77,500",2019,구미동,무지개(7단지)(라이프),12,132.36,242,18
"63,300",2019,구미동,까치마을(2단지)(주공),12,58.14,88,7
"76,500",2019,구미동,무지개(10단지)(건영),12,134.82,222,2
"53,000",2019,구미동,무지개(4단지)(주공),12,59.98,220,4
"74,800",2019,구미동,무지개(6단지)(건영),12,134.82,225,2
"54,000",2019,구미동,무지개(4단지)(주공),12,59.98,220,24
"36,500",2019,구미동,무지개(12단지)(주공뜨란체),12,49.67,212,12
"38,000",2019,구미동,하얀마을(5단지)(주공),12,35.28,110,5
"63,900",2019,구미동,까치마을(4단지)(롯데),12,51.32,63,12
"89,000",2019,구미동,무지개(10단지)(건영),12,134.82,222,12
"75,500",2019,구미동,무지개(5단지)(청구),12,85,221,13
"75,000",2019,구미동,무지개(5단지)(청구),12,85,221,13
"60,700",2019,구미동,까치마을(2단지)(주공),12,58.14,88,7
"64,800",2019,구미동,무지개(1단지)(대림),12,84.97,211,8
"54,800",2019,구미동,무지개(5단지)(청구),12,58.49,221,5
"38,000",2019,구미동,하얀마을(5단지)(주공),12,38.07,110,3
"60,750",2019,구미동,무지개(3단지)(건영),12,68.16,201,11
"48,800",2019,구미동,무지개(1단지)(대림),12,60.72,211,7
"53,300",2019,구미동,무지개(5단지)(청구),12,58.49,221,15
"80,500",2019,구미동,무지개(2단지)(엘지),12,101.85,202,4
"64,000",2019,구미동,무지개(3단지)(신한),12,84.768,201,2
"39,000",2019,구미동,하얀마을(5단지)(주공),12,38.07,110,4
"87,500",2019,구미동,까치마을(4단지)(롯데),12,70.66,63,15
"120,000",2019,구미동,까치마을(3단지)(신원),12,130.83,66,15
"39,900",2019,구미동,하얀마을(5단지)(주공),12,38.07,110,14
"54,000",2019,구미동,까치마을(2단지)(주공),12,58.14,88,1
"41,000",2019,구미동,하얀마을(5단지)(주공),12,39.01,110,17
"77,800",2019,구미동,무지개(5단지)(청구),12,85,221,12
"60,000",2019,구미동,까치마을(2단지)(주공),12,58.14,88,7
"38,000",2019,구미동,하얀마을(5단지)(주공),12,35.28,110,4
"53,750",2019,구미동,까치마을(2단지)(주공),12,49.67,88,6
"100,000",2019,구미동,까치마을(1단지)(대우롯데선경),12,84.79,77,10
"71,000",2019,구미동,까치마을(4단지)(롯데),12,70.66,63,11
"82,000",2019,구미동,무지개(1단지)(대림),12,127.17,211,10
"39,000",2019,구미동,하얀마을(5단지)(주공),12,38.07,110,15
"100,000",2019,구미동,까치마을(1단지)(대우롯데선경),12,84.79,77,14
"36,500",2019,구미동,무지개(12단지)(주공뜨란체),12,49.67,212,16
"38,000",2019,구미동,무지개(3단지)(신한),12,53.46,201,1
"37,000",2019,구미동,무지개(12단지)(주공뜨란체),12,49.67,212,10
"101,000",2019,운중동,산운마을14단지(경남아너스빌),12,101.25,916,14
"75,900",2019,운중동,산운마을12단지(주공),12,59.9,921,10
"82,000",2019,운중동,산운마을8단지(부영사랑으로),12,81.019,956,16
"89,000",2019,운중동,산운마을10단지(대광로제비앙),12,59.941,949,12
"117,000",2019,운중동,산운마을14단지(경남아너스빌),12,115.33,916,3
"107,500",2019,운중동,산운마을5단지(한성필하우스),12,84.8205,989,16
"70,000",2019,운중동,산운마을8단지(부영사랑으로),12,59.679,956,1
"93,500",2019,운중동,산운마을13단지(태영),12,84.82,918,4
