거래금액,년,법정동,아파트,월,전용면적,지번,층
"33,300",2015,평촌동,인덕원대우,1,59.92,75-2,14
"51,400",2015,평촌동,귀인마을현대홈타운,1,80.374,314,13
"32,400",2015,평촌동,초원LG,1,59.79,897-7,14
"32,000",2015,평촌동,초원부영,1,60,896-6,8
"41,000",2015,평촌동,초원LG,1,84.9,897-7,2
"72,000",2015,평촌동,꿈마을금호,1,133.59,932-2,7
"45,500",2015,평촌동,인덕원대림2차,1,84.92,101,14
"51,300",2015,평촌동,귀인마을현대홈타운,1,80.374,314,4
"60,000",2015,평촌동,꿈마을한신,1,117,932-4,3
"50,300",2015,평촌동,귀인마을현대홈타운,1,80.374,314,9
"53,000",2015,평촌동,향촌마을현대5차,1,84.75,899-7,16
"30,500",2015,평촌동,천평대,1,84.4018,113,5
"37,200",2015,평촌동,래미안인덕원더포인트,1,84.99,34,22
"46,200",2015,평촌동,초원마을대림,1,84.92,898-2,10
"27,500",2015,평촌동,초원한양,1,59.4,897-5,8
"52,400",2015,평촌동,향촌롯데,1,84.84,899,4
"52,750",2015,평촌동,귀인마을현대홈타운,1,80.374,314,22
"57,700",2015,평촌동,꿈마을우성,1,101.16,933,7
"43,100",2015,평촌동,인덕원대우,1,84.96,75-2,11
"44,800",2015,평촌동,인덕원대우,1,84.96,75-2,15
"26,900",2015,평촌동,초원한양,1,59.4,897-5,1
"29,500",2015,평촌동,초원한양,1,59.4,897-5,9
"44,500",2015,호계동,무궁화경남,1,84.9,1057,13
"28,000",2015,호계동,진성베가타운,1,84.818,902-20,12
"60,000",2015,호계동,목련경남,1,127.29,1053-4,4
"36,400",2015,호계동,무궁화효성,1,84.51,1055,7
"20,000",2015,호계동,목련마을2단지대우선경,1,34.44,1052,4
"27,900",2015,호계동,임광한마음2차,1,55.405,893-1,12
"32,200",2015,호계동,무궁화진흥,1,84.63,1056-6,5
"40,700",2015,호계동,샘마을대우,1,88.788,1121,2
"59,000",2015,호계동,목련우성7,1,101.31,1054-8,10
"40,000",2015,호계동,호계2차현대홈타운,1,98.787,811,18
"70,000",2015,호계동,목련우성7,1,158.91,1054-8,3
"56,800",2015,호계동,샘마을대우,1,164.46,1121,5
"40,500",2015,호계동,무궁화효성,1,84.51,1055,4
"19,200",2015,호계동,무궁화건영캐스빌,1,53.58,1055-1,1
"62,000",2015,호계동,목련동아,1,127.29,1053-4,4
"26,000",2015,호계동,호계주공,1,46.93,976,3
"22,500",2015,호계동,성심,1,83.7,953-3,4
"44,750",2015,호계동,샘마을우방,1,101.96,1116,15
"29,500",2015,호계동,금호어울림,1,70.22,1278,9
"28,500",2015,호계동,무궁화경남,1,59.917,1057,14
"47,500",2015,호계동,목련경남,1,99.02,1053-4,1
"24,500",2015,호계동,서부인터빌,1,71.0977,767-2,4
"29,000",2015,호계동,대림e-편한세상,1,59.882,813,10
"28,800",2015,호계동,호계동효성아파트,1,84.97,912,5
"28,300",2015,호계동,대림e-편한세상,1,59.882,813,15
"29,600",2015,호계동,호계주공,1,53.73,976,4
"28,000",2015,호계동,대림e-편한세상,1,59.982,813,9
"32,900",2015,호계동,무궁화한양,1,79.05,1055,1
"21,900",2015,호계동,목련우성5,1,41.85,1052-5,3
"35,900",2015,호계동,신성미소지움,1,84.9292,923-21,13
"19,600",2015,호계동,목련마을2단지대우선경,1,34.44,1052,3
"20,700",2015,호계동,목련마을2단지대우선경,1,34.44,1052,12
"19,900",2015,호계동,목련마을2단지대우선경,1,34.44,1052,2
"30,900",2015,호계동,호계동효성아파트,1,84.97,912,16
"63,500",2015,호계동,목련아파트,1,128.19,1053-3,14
"9,900",2015,호계동,호계금호,1,36.292,282-31,13
"30,500",2015,호계동,무궁화태영,1,84.9,1075,9
"20,500",2015,호계동,진성,1,61.56,914-36,5
"20,000",2015,호계동,목련마을2단지대우선경,1,34.44,1052,11
"28,100",2015,호계동,대림e-편한세상,1,59.982,813,10
"21,000",2015,호계동,목련마을2단지대우선경,1,34.44,1052,10
"24,900",2015,호계동,무궁화한양,1,59.4,1055,9
"51,700",2015,호계동,샘마을한양,1,164.44,1121,10
"36,500",2015,호계동,호계2차현대홈타운,1,84.973,811,4
"31,000",2015,호계동,흥화브라운빌,1,84.91,337,8
"31,500",2015,호계동,호계임광그대가3차,1,84.957,923-35,4
"55,000",2015,호계동,샘마을우방,1,133.86,1116,10
"18,200",2015,호계동,일신,1,52.11,999-25,2
"18,750",2015,호계동,목련우성5,1,41.85,1052-5,1
"21,800",2015,호계동,무궁화건영캐스빌,1,53.58,1055-1,11
"29,900",2015,호계동,무궁화건영캐스빌,1,76.36,1055-1,1
"22,450",2015,호계동,호계주공,1,38.52,976,2
"26,100",2015,호계동,호계주공,1,46.93,976,5
"48,600",2015,호계동,샘마을임광,1,118.92,1115,4
"25,800",2015,호계동,무궁화효성,1,59.76,1055,3
"23,564",2015,호계동,목련우성5,1,41.85,1052-5,10
"36,650",2015,호계동,대림e-편한세상,1,84.846,813,21
"23,000",2015,호계동,경남,1,65.45,915-7,3
"20,000",2015,호계동,목련마을2단지대우선경,1,34.44,1052,5
"22,400",2015,호계동,호계주공,1,38.52,976,2
"22,800",2015,호계동,목련우성5,1,41.85,1052-5,13
"21,500",2015,호계동,서부인터빌,1,57.742,767-2,10
"12,350",2015,호계동,양수,1,45,848-2,4
"22,800",2015,호계동,목련우성5,1,41.85,1052-5,6
"20,200",2015,호계동,삼성(931),1,59.4,931,3
"29,000",2015,호계동,흥화브라운빌,1,84.91,337,4
"31,600",2015,호계동,호계1차현대홈타운,1,59.3276,914-40,9
"27,300",2015,호계동,양우내안애팰리스,1,75.9,972-9,8
"31,900",2015,호계동,무궁화태영,1,84.9,1075,10
"63,000",2015,호계동,목련선경,1,122.44,1053-2,9
"19,500",2015,호계동,목련우성5,1,41.85,1052-5,13
"27,900",2015,호계동,임광한마음2차,1,55.405,893-1,12
"22,000",2015,호계동,무궁화태영,1,59.76,1075,1
"10,900",2015,호계동,호계금호,1,36.292,282-31,5
"26,250",2015,호계동,호계주공,1,46.93,976,5
"19,000",2015,호계동,덕원,1,59.94,283-7,1
"27,900",2015,호계동,호계동효성아파트,1,84.97,912,2
"42,500",2015,호계동,샘마을쌍용,1,101.91,1117,8
"22,500",2015,호계동,목련우성5,1,41.85,1052-5,3
"12,500",2015,호계동,태하,1,59.9,847,5
"30,500",2015,호계동,호계2차현대홈타운,1,59.977,811,22
"39,000",2015,호계동,호계동효성아파트,1,126.87,912,11
"39,000",2015,호계동,무궁화한양,1,84.9,1055,3
"19,800",2015,호계동,삼성(931),1,59.4,931,13
"39,500",2015,호계동,무궁화효성,1,84.51,1055,8
"22,500",2015,호계동,엘디범계마을,1,59.88,923-30,12
"27,600",2015,호계동,임광한마음1차,1,59.97,895,19
"39,900",2015,호계동,호계1차현대홈타운,1,84.621,914-40,24
"20,400",2015,호계동,목련마을2단지대우선경,1,34.44,1052,14
"22,000",2015,호계동,목련우성,1,41.62,1052-3,2
"20,500",2015,호계동,목련마을2단지대우선경,1,34.44,1052,7
"55,000",2015,호계동,샘마을한양,1,164.44,1121,22
"19,500",2015,호계동,대림,1,76.47,928-9,4
"36,500",2015,호계동,목련마을2단지대우선경,1,58.32,1052,9
"31,500",2015,호계동,호계임광그대가3차,1,84.957,923-35,5
"29,000",2015,호계동,진성베가타운,1,84.818,902-20,6
"14,750",2015,호계동,신라(931-3),1,46.98,931-3,5
"27,000",2015,호계동,호계금호,1,84.93,282-31,9
"23,450",2015,호계동,목련우성5,1,41.85,1052-5,12
"36,500",2015,호계동,샘마을한양,1,88.73,1121,7
"27,700",2015,호계동,임광한마음1차,1,59.97,895,9
"36,800",2015,호계동,무궁화효성,1,84.51,1055,16
"30,000",2015,호계동,흥화브라운빌,1,84.91,337,7
"26,200",2015,호계동,신성미소지움,1,59.8398,923-21,21
"21,000",2015,호계동,목련우성,1,41.62,1052-3,14
"40,000",2015,호계동,샘마을한양,1,101.95,1121,6
"13,300",2015,호계동,호계금호,1,46.02,282-31,4
"23,000",2015,호계동,목련우성,1,41.62,1052-3,3
"34,000",2015,호계동,대림e-편한세상,1,84.846,813,1
"35,600",2015,호계동,호계2차현대홈타운,1,84.973,811,3
"67,300",2015,호계동,목련우성7,1,133.74,1054-8,15
"30,800",2015,호계동,동원베네스트,1,84.77,991,4
"32,000",2015,호계동,신성미소지움,1,84.268,923-21,4
"29,300",2015,호계동,무궁화한양,1,59.4,1055,3
"36,950",2015,호계동,목련마을2단지대우선경,1,58.32,1052,9
"31,500",2015,호계동,안양대우디오슈페리움,1,115.088,975-3,24
"28,900",2015,호계동,호계동효성아파트,1,84.97,912,7
"22,000",2015,호계동,삼호우주,1,84.82,767-3,3
"43,900",2015,호계동,샘마을쌍용,1,101.91,1117,10
"52,000",2015,호계동,목련두산,1,101.94,1054-6,1
"37,000",2015,호계동,대림e-편한세상,1,84.846,813,14
"23,500",2015,호계동,목련우성5,1,41.85,1052-5,13
"25,900",2015,호계동,호계주공,1,46.93,976,2
"28,500",2015,호계동,목련우성,1,50.73,1052-3,10
"27,650",2015,호계동,임광한마음1차,1,59.97,895,16
"20,500",2015,호계동,일신,1,65.97,999-25,6
"37,800",2015,호계동,호계2차현대홈타운,1,98.787,811,3
"25,500",2015,호계동,서부인터빌,1,73.7977,767-2,12
"34,100",2015,호계동,임광한마음1차,1,84.96,895,18
"23,800",2015,호계동,범계마을호산,1,84.72,914-37,7
"37,500",2015,호계동,대림e-편한세상,1,84.846,813,13
"33,500",2015,호계동,목련우성,1,56.7,1052-3,17
"26,000",2015,호계동,신성미소지움,1,59.8398,923-21,1
"21,000",2015,호계동,진성,1,57.26,914-36,2
"33,000",2015,호계동,무궁화진흥,1,84.63,1056-6,4
"37,500",2015,호계동,목련마을2단지대우선경,1,58.32,1052,13
"29,000",2015,호계동,목련우성5,1,60,1052-5,1
"28,800",2015,호계동,호계2차현대홈타운,1,59.977,811,3
"15,500",2015,호계동,대명,1,60.23,918-55,5
"38,950",2015,호계동,호계1차현대홈타운,1,84.621,914-40,18
"28,500",2015,호계동,임광한마음1차,1,59.97,895,9
"30,900",2015,호계동,무궁화태영,1,84.9,1075,13
"18,500",2015,호계동,영풍,1,59.98,801-4,3
"31,750",2015,호계동,무궁화진흥,1,84.63,1056-6,11
"42,500",2015,호계동,샘마을한양,1,101.95,1121,9
"29,500",2015,호계동,신성미소지움,1,84.9292,923-21,1
"28,450",2015,호계동,호계마젤란21,1,84.9463,919-2,5
"24,000",2015,호계동,서부인터빌,1,71.0977,767-2,3
"17,950",2015,호계동,일신,1,52.11,999-25,1
"26,500",2015,호계동,흥화,1,84.96,927,2
"22,700",2015,호계동,경남,1,65.45,915-7,5
"20,600",2015,호계동,목련마을2단지대우선경,1,34.44,1052,8
"29,800",2015,호계동,무궁화경남,1,59.917,1057,5
"38,200",2015,호계동,대림e-편한세상,1,84.846,813,12
"22,600",2015,호계동,범계마을호산,1,60,914-37,5
"28,500",2015,호계동,호계동효성아파트,1,84.97,912,2
"28,500",2015,호계동,진성베가타운,1,84.818,902-20,9
"29,300",2015,호계동,무궁화효성,1,59.76,1055,9
"38,300",2015,호계동,무궁화금호,1,72.89,1056,11
"34,900",2015,호계동,임광한마음2차,1,79.527,893-1,23
"14,800",2015,호계동,신미주,1,38.43,315-17,2
"29,500",2015,호계동,호계주공,1,53.73,976,3
"43,000",2015,호계동,샘마을우방,1,101.96,1116,6
"55,000",2015,호계동,샘마을우방,1,133.86,1116,13
"32,000",2015,호계동,안양대우디오슈페리움,1,115.088,975-3,12
"26,000",2015,호계동,호계아크로리버,1,84.918,713,4
"26,400",2015,호계동,호계마젤란21,1,84.9463,919-2,1
"36,000",2015,호계동,대림e-편한세상,1,84.99,813,5
"56,500",2015,호계동,샘마을대우,1,164.46,1121,10
"32,700",2015,호계동,목련우성5,1,58.44,1052-5,19
"27,650",2015,호계동,목련우성,1,50.73,1052-3,2
"18,000",2015,호계동,영풍,1,59.98,801-4,6
"29,000",2015,호계동,양우내안애팰리스,1,84.963,972-9,10
"34,000",2015,호계동,임광한마음2차,1,79.527,893-1,12
"27,750",2015,호계동,임광한마음1차,1,59.97,895,6
"28,000",2015,호계동,임광한마음1차,1,59.97,895,9
"65,700",2015,호계동,목련선경,1,134.59,1053-2,18
"26,000",2015,호계동,호계럭키,1,84.79,570,2
"19,900",2015,호계동,목련마을2단지대우선경,1,34.44,1052,2
"50,000",2015,호계동,호계1차현대홈타운,1,113.7294,914-40,19
"26,800",2015,호계동,임광한마음1차,1,59.97,895,6
"50,500",2015,호계동,샘마을우방,1,133.86,1116,15
"29,500",2015,호계동,호계주공,1,53.73,976,4
"26,500",2015,호계동,임광한마음1차,1,59.97,895,15
"34,500",2015,호계동,임광한마음1차,1,84.96,895,27
"27,200",2015,호계동,호계럭키,1,84.79,570,13
"29,200",2015,호계동,금호어울림,1,59.93,1278,7
"34,800",2015,호계동,금호어울림,1,84.78,1278,14
"26,000",2015,호계동,평촌더힐즈,1,84.96,932-3,1
"28,450",2015,호계동,임광한마음2차,1,55.405,893-1,15
"30,800",2015,호계동,호계2차현대홈타운,1,59.977,811,16
"28,800",2015,호계동,대림e-편한세상,1,59.882,813,11
"28,500",2015,비산동,관악,2,59.4,1102,9
"46,800",2015,비산동,삼성래미안,2,114.607,425,1
"34,000",2015,비산동,비산롯데캐슬,2,82.245,408,4
"39,500",2015,비산동,관악,2,84.945,1102,3
"44,500",2015,비산동,삼성래미안,2,84.918,425,14
"22,300",2015,비산동,더포레스트힐,2,49.48,1155,6
"16,500",2015,비산동,더포레스트힐,2,39.69,1155,9
"16,900",2015,비산동,로얄,2,54.45,580-3,4
"29,700",2015,비산동,비산힐스테이트,2,59.979,576-7,3
"37,700",2015,비산동,안양임곡휴먼시아,2,84.61,1163,9
"41,800",2015,비산동,이-편한세상,2,84.988,1165,3
"22,500",2015,비산동,뉴타운6,2,55.8,361,1
"18,300",2015,비산동,진흥,2,55.93,577-1,5
"34,000",2015,비산동,한화꿈에그린,2,59.995,572,4
"20,500",2015,비산동,샛별한양6(고층1109),2,42.615,1109,12
"36,000",2015,비산동,샛별한양4-3,2,84.9,1101-8,3
"17,000",2015,비산동,우성,2,41.4,515-2,3
"37,500",2015,비산동,비산힐스테이트,2,82.2,576-7,9
"25,500",2015,비산동,대주파크빌,2,58.61,374,16
"19,000",2015,비산동,샛별마을한양4-1,2,42.615,1101-2,8
"38,400",2015,비산동,샛별한양4-2,2,84.9,1101-6,9
"27,000",2015,비산동,동양월드타워,2,84.38,379-3,8
"27,000",2015,비산동,샛별한양6(고층1109-4),2,49.68,1109-4,15
"35,500",2015,비산동,삼성래미안,2,59.871,425,14
"34,700",2015,비산동,삼성래미안,2,59.871,425,15
"18,600",2015,비산동,"뉴타운1,2,3",2,57.75,354-10,7
"12,400",2015,비산동,덕원8,2,37.53,1022-2,2
"42,700",2015,비산동,은하수벽산,2,84.9,1103,3
"47,500",2015,비산동,뉴타운4,2,123.36,245,9
"44,500",2015,비산동,한화꿈에그린,2,84.973,572,7
"18,000",2015,비산동,샛별한양6(고층1109-4),2,35.1,1109-4,8
"37,350",2015,비산동,은하수신성,2,59.895,1103-4,11
"18,400",2015,비산동,샛별한양4-3,2,41.265,1101-8,12
"30,200",2015,비산동,뉴타운6,2,75.5,361,5
"30,700",2015,비산동,관악부영4,2,59.44,1102-4,2
"24,000",2015,비산동,동양월드타워,2,59.76,379-3,16
"19,500",2015,비산동,샛별마을한양4-1,2,42.615,1101-2,11
"18,000",2015,비산동,샛별마을한양4-1,2,42.615,1101-2,10
"17,000",2015,비산동,강남,2,65.79,566-5,5
"27,000",2015,비산동,관악,2,59.4,1102,9
"20,400",2015,비산동,"뉴타운1,2,3",2,58.12,354-10,4
"33,200",2015,비산동,관악,2,84.945,1102,7
"34,900",2015,비산동,관악,2,84.945,1102,17
"19,000",2015,비산동,샛별마을한양4-1,2,41.265,1101-2,9
"30,800",2015,비산동,샛별한양6(저층),2,57.44,1109-3,2
"26,850",2015,비산동,미륭,2,102.78,406,6
"41,000",2015,비산동,삼성래미안,2,84.918,425,13
"60,000",2015,비산동,이-편한세상,2,125.792,1165,5
"23,000",2015,비산동,미륭,2,85.16,406,9
"17,800",2015,비산동,관악성원,2,40.875,1102-7,4
"40,900",2015,비산동,삼성래미안,2,84.918,425,11
"46,000",2015,비산동,은하수신성,2,84.6,1103-4,7
"25,000",2015,비산동,성원,2,84.84,1028-20,14
"26,300",2015,비산동,샛별한양6(고층1109-4),2,49.68,1109-4,11
"16,500",2015,비산동,더포레스트힐,2,39.69,1155,9
"31,300",2015,비산동,더포레스트힐,2,84.96,1155,24
"19,100",2015,비산동,샛별마을한양4-1,2,42.615,1101-2,9
"27,300",2015,비산동,미륭,2,102.78,406,10
"28,000",2015,비산동,관악부영4,2,59.44,1102-4,6
"36,000",2015,비산동,관악,2,84.945,1102,17
"51,500",2015,비산동,삼성래미안,2,114.607,425,21
"19,800",2015,비산동,"뉴타운1,2,3",2,58.12,354-10,2
"34,900",2015,비산동,삼성래미안,2,59.871,425,18
"30,500",2015,비산동,비산롯데캐슬,2,56.844,408,14
"31,000",2015,비산동,삼성래미안,2,59.881,425,1
"16,450",2015,비산동,더포레스트힐,2,39.69,1155,3
"52,600",2015,비산동,삼성래미안,2,114.607,425,13
"27,800",2015,비산동,샛별한양4-2,2,59.82,1101-6,1
"28,200",2015,비산동,관악부영4,2,59.44,1102-4,20
"45,500",2015,비산동,이-편한세상,2,84.988,1165,6
"49,500",2015,비산동,비산롯데캐슬,2,108.197,408,7
"40,100",2015,비산동,삼성래미안,2,84.918,425,2
"19,200",2015,비산동,샛별마을한양4-1,2,42.615,1101-2,12
"18,200",2015,비산동,샛별한양4-3,2,41.265,1101-8,21
"32,000",2015,비산동,비산힐스테이트,2,59.979,576-7,10
"17,500",2015,비산동,샛별한양6(고층1109-6),2,35.1,1109-6,12
"29,000",2015,비산동,샛별한양6(저층),2,57.44,1109-3,4
"42,800",2015,비산동,은하수신성,2,84.6,1103-4,2
"42,000",2015,비산동,은하수벽산,2,84.9,1103,16
"29,600",2015,비산동,샛별한양4-2,2,59.82,1101-6,9
"18,000",2015,비산동,샛별한양4-2,2,41.265,1101-6,9
"26,680",2015,비산동,더포레스트힐,2,59.93,1155,5
"17,250",2015,비산동,더포레스트힐,2,39.69,1155,7
"14,500",2015,비산동,샛별한양6(고층1109-4),2,28.215,1109-4,12
"22,500",2015,비산동,미륭,2,87.83,406,4
"25,000",2015,비산동,미륭,2,103.17,406,2
"17,000",2015,비산동,로얄,2,54.45,580-3,1
"29,750",2015,비산동,"뉴타운1,2,3",2,75.54,354-10,10
"21,000",2015,비산동,"뉴타운1,2,3",2,58.12,354-10,11
"44,500",2015,비산동,한화꿈에그린,2,84.973,572,16
"22,400",2015,비산동,더포레스트힐,2,49.48,1155,11
"54,300",2015,비산동,한화꿈에그린,2,111.475,572,28
"18,800",2015,비산동,은하수마을한양,2,35.1,1103-5,7
"31,100",2015,비산동,더포레스트힐,2,84.96,1155,8
"19,650",2015,비산동,더포레스트힐,2,49.48,1155,1
"43,500",2015,비산동,이-편한세상,2,84.988,1165,3
"15,800",2015,비산동,샛별한양6(고층1109),2,35.1,1109,1
"34,500",2015,비산동,뉴타운5,2,84.99,341,1
"36,200",2015,비산동,관악,2,84.945,1102,20
"18,400",2015,비산동,샛별마을한양4-1,2,42.615,1101-2,14
"18,700",2015,비산동,샛별마을한양4-1,2,41.265,1101-2,2
"19,300",2015,비산동,샛별마을한양4-1,2,41.265,1101-2,4
"27,700",2015,비산동,더포레스트힐,2,59.93,1155,6
"35,500",2015,비산동,관악,2,84.945,1102,13
"21,500",2015,비산동,미륭,2,82.68,406,4
"28,100",2015,비산동,관악,2,59.4,1102,14
"70,500",2015,비산동,삼성래미안,2,182.487,425,23
"35,000",2015,비산동,뉴타운5,2,84.99,341,3
"21,000",2015,비산동,샛별한양6(고층1109),2,42.615,1109,6
"50,000",2015,비산동,삼성래미안,2,114.607,425,3
"28,500",2015,비산동,관악,2,59.4,1102,12
"24,450",2015,비산동,관악성원,2,49.68,1102-7,4
"44,500",2015,비산동,은하수벽산,2,84.9,1103,17
"25,000",2015,비산동,"뉴타운1,2,3",2,70.08,354-10,5
"42,000",2015,비산동,삼성래미안,2,84.918,425,26
"45,500",2015,비산동,한화꿈에그린,2,84.973,572,21
"25,900",2015,비산동,"뉴타운1,2,3",2,70.08,354-10,9
"19,700",2015,비산동,관악성원,2,40.875,1102-7,10
"33,300",2015,비산동,더포레스트힐,2,84.96,1155,11
"42,000",2015,비산동,"뉴타운1,2,3",2,117,354-10,8
"32,800",2015,비산동,삼성래미안,2,59.881,425,14
"38,800",2015,비산동,관악,2,84.945,1102,14
"15,200",2015,비산동,샛별마을한양4-1,2,35.1,1101-2,1
"18,000",2015,비산동,샛별마을한양4-1,2,42.615,1101-2,3
"45,000",2015,비산동,은하수신성,2,84.6,1103-4,4
"19,500",2015,비산동,우성,2,52.74,515-2,1
