거래금액,년,법정동,아파트,월,전용면적,지번,층
"16,000",2019,정왕동,주공1,12,59.57,1864,6
"18,750",2019,정왕동,유천,12,84.72,1628,4
"11,500",2019,정왕동,청솔아파트,12,48.45,1847,4
"16,600",2019,정왕동,신동아,12,59.78,1940-1,2
"15,800",2019,정왕동,건영1,12,59.98,1785-1,2
"19,000",2019,정왕동,주공4,12,59.62,1843,9
"21,000",2019,정왕동,동보,12,84.94,1942-2,8
"21,000",2019,정왕동,요진,12,84.88,1850,9
"21,000",2019,정왕동,요진,12,84.88,1850,7
"18,000",2019,정왕동,영남6,12,59.99,1790,2
"21,100",2019,정왕동,신호새피앙,12,84.98,1867-3,5
"15,900",2019,정왕동,신동아,12,59.78,1940-1,3
"15,530",2019,정왕동,동남,12,59.03,1862,8
"13,700",2019,정왕동,동남,12,46.95,1862,2
"12,600",2019,정왕동,시화두산,12,50.03,1786,5
"20,600",2019,정왕동,건영1,12,84.93,1785-1,9
"28,100",2019,정왕동,동원,12,84.75,1878-5,6
"16,600",2019,정왕동,모아,12,59.97,1876-2,3
"17,200",2019,정왕동,서해2,12,62.26,1886-4,10
"30,000",2019,정왕동,대림3,12,117.251,1878-4,1
"14,200",2019,정왕동,건영2,12,59.99,1875-5,4
"18,400",2019,정왕동,유천,12,84.72,1628,7
"19,800",2019,정왕동,신동아,12,84.883,1940-1,8
"14,800",2019,정왕동,주공3,12,59.67,1869,2
"22,600",2019,정왕동,주공4,12,84.84,1843,10
"23,300",2019,죽율동,시흥6차푸르지오1단지,12,59.98,759,9
"22,000",2019,죽율동,시흥6차푸르지오2단지,12,59.98,752,6
"25,500",2019,죽율동,시흥6차푸르지오1단지,12,84.99,759,12
"25,500",2019,죽율동,시흥6차푸르지오1단지,12,84.99,759,21
"24,500",2019,죽율동,시흥6차푸르지오2단지,12,84.98,752,3
"23,300",2019,죽율동,시흥6차푸르지오1단지,12,59.98,759,12
"25,250",2019,죽율동,시흥6차푸르지오1단지,12,84.99,759,16
"29,500",2019,죽율동,시흥6차푸르지오2단지,12,107.57,752,11
"25,500",2019,죽율동,시흥6차푸르지오1단지,12,84.99,759,6
"25,000",2019,죽율동,시흥6차푸르지오2단지,12,84.98,752,19
"25,200",2019,죽율동,시흥6차푸르지오1단지,12,84.99,759,5
"25,500",2019,죽율동,시흥6차푸르지오1단지,12,84.99,759,17
"21,900",2019,죽율동,시흥6차푸르지오2단지,12,59.98,752,8
"42,800",2019,배곧동,호반베르디움센트로하임,12,84.9338,174,23
"33,000",2019,배곧동,한라비발디캠퍼스2차,12,69.8608,245,10
"34,000",2019,배곧동,시흥배곧신도시 이지더원2차 에듀그린,12,76.618,2575,10
"44,000",2019,배곧동,시흥배곧SK뷰,12,84.108,135,13
"46,000",2019,배곧동,시흥배곧한신더휴,12,84.9734,155,11
"32,200",2019,배곧동,시흥배곧SK뷰,12,62.8305,135,11
"33,300",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,65.049,139,24
"41,500",2019,배곧동,시흥배곧한신더휴,12,68.5045,155,23
"61,700",2019,배곧동,한라비발디캠퍼스2차,12,113.0232,245,7
"41,000",2019,배곧동,시흥배곧SK뷰,12,84.497,135,3
"41,000",2019,배곧동,시흥배곧SK뷰,12,84.497,135,11
"43,000",2019,배곧동,시흥배곧SK뷰,12,84.497,135,26
"31,800",2019,배곧동,시흥배곧SK뷰,12,73.0453,135,2
"33,500",2019,배곧동,시흥배곧SK뷰,12,62.8305,135,18
"43,000",2019,배곧동,시흥배곧SK뷰,12,84.108,135,18
"43,600",2019,배곧동,시흥배곧SK뷰,12,84.8801,135,11
"42,000",2019,배곧동,한라비발디캠퍼스3차,12,84.9973,262,8
"42,000",2019,배곧동,한라비발디캠퍼스3차,12,84.9973,262,32
"39,500",2019,배곧동,호반베르디움더프라임,12,84.0614,150,3
"39,700",2019,배곧동,호반베르디움센트로하임,12,84.8957,174,2
"28,500",2019,배곧동,시흥배곧신도시골드클래스,12,65.6078,58,2
"31,400",2019,배곧동,시흥배곧신도시골드클래스,12,65.6078,58,25
"34,000",2019,배곧동,호반베르디움더프라임,12,63.844,150,12
"34,900",2019,배곧동,한라비발디캠퍼스,12,71.874,243,10
"35,000",2019,배곧동,시흥배곧신도시 이지더원2차 에듀그린,12,84.9453,2575,1
"41,950",2019,배곧동,호반베르디움센트로하임,12,84.8957,174,16
"42,500",2019,배곧동,호반베르디움센트로하임,12,84.8957,174,5
"32,800",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,65.049,139,22
"40,000",2019,배곧동,호반베르디움센트로하임,12,84.8957,174,5
"36,200",2019,배곧동,호반베르디움센트로하임,12,65.9448,174,15
"35,700",2019,배곧동,호반베르디움센트로하임,12,65.9448,174,16
"32,500",2019,배곧동,시흥배곧SK뷰,12,62.8305,135,13
"33,900",2019,배곧동,호반베르디움센트로하임,12,65.9808,174,3
"38,200",2019,배곧동,시흥배곧신도시 이지더원2차 에듀그린,12,84.8004,2575,3
"35,300",2019,배곧동,한라비발디캠퍼스,12,71.874,243,32
"37,500",2019,배곧동,호반베르디움더프라임,12,63.844,150,22
"44,000",2019,배곧동,호반베르디움더프라임,12,84.4646,150,10
"42,000",2019,배곧동,시흥배곧한신더휴,12,84.9646,155,10
"41,700",2019,배곧동,호반베르디움센트로하임,12,84.8957,174,14
"34,500",2019,배곧동,시흥배곧신도시 이지더원2차 에듀그린,12,76.618,2575,11
"32,800",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,65.049,139,21
"43,000",2019,배곧동,시흥배곧중흥에스-클래스,12,84.8165,5,2
"36,500",2019,배곧동,호반베르디움더프라임,12,63.844,150,7
"40,500",2019,배곧동,호반베르디움더프라임,12,84.0614,150,10
"39,900",2019,배곧동,한라비발디캠퍼스2차,12,84.4864,245,18
"46,700",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,84.2612,139,19
"40,080",2019,배곧동,호반베르디움센트로하임,12,84.8957,174,4
"42,500",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,84.0196,139,18
"32,300",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,65.049,139,6
"37,000",2019,배곧동,시흥배곧SK뷰,12,73.0453,135,12
"38,000",2019,배곧동,시흥배곧신도시 이지더원2차 에듀그린,12,84.9453,2575,7
"40,200",2019,배곧동,시흥배곧한신더휴,12,73.9549,155,23
"41,000",2019,배곧동,한라비발디캠퍼스,12,84.9264,243,17
"33,000",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,65.049,139,19
"42,700",2019,배곧동,호반베르디움더프라임,12,84.0614,150,20
"40,000",2019,배곧동,시흥배곧C2호반써밋플레이스,12,84.9643,221,20
"35,700",2019,배곧동,호반베르디움센트로하임,12,65.9808,174,18
"33,500",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,65.049,139,16
"30,800",2019,배곧동,시흥배곧신도시골드클래스,12,65.667,58,23
"35,000",2019,배곧동,시흥배곧SK뷰,12,62.8305,135,27
"39,850",2019,배곧동,한라비발디캠퍼스,12,84.9906,243,11
"33,400",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,65.049,139,25
"41,900",2019,배곧동,한라비발디캠퍼스,12,84.9906,243,31
"36,800",2019,배곧동,시흥배곧신도시 이지더원2차 에듀그린,12,84.8004,2575,15
"39,500",2019,배곧동,호반베르디움더프라임,12,84.4646,150,8
"44,000",2019,배곧동,호반베르디움더프라임,12,84.4646,150,26
"35,400",2019,배곧동,한라비발디캠퍼스2차,12,69.8608,245,27
"44,900",2019,배곧동,한라비발디캠퍼스,12,84.9906,243,29
"38,800",2019,배곧동,한라비발디캠퍼스,12,84.9906,243,4
"40,500",2019,배곧동,한라비발디캠퍼스,12,84.9906,243,40
"33,500",2019,배곧동,시흥배곧신도시골드클래스,12,73.8102,58,9
"42,000",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,84.0196,139,8
"40,700",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,84.025,139,26
"45,600",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,84.2612,139,8
"47,000",2019,배곧동,시흥배곧SK뷰,12,84.7947,135,19
"44,900",2019,배곧동,호반베르디움더프라임,12,84.0614,150,19
"35,550",2019,배곧동,한라비발디캠퍼스,12,71.874,243,36
"42,900",2019,배곧동,호반베르디움센트로하임,12,84.8957,174,13
"31,300",2019,배곧동,시흥배곧신도시골드클래스,12,65.3165,58,25
"39,200",2019,배곧동,한라비발디캠퍼스2차,12,84.8275,245,39
"45,700",2019,배곧동,한라비발디캠퍼스,12,84.9906,243,33
"35,500",2019,배곧동,한라비발디캠퍼스,12,71.874,243,37
"43,000",2019,배곧동,시흥배곧SK뷰,12,84.108,135,24
"35,500",2019,배곧동,시흥배곧SK뷰,12,62.8305,135,19
"30,800",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,65.049,139,11
"35,400",2019,배곧동,호반베르디움센트로하임,12,65.9448,174,14
"37,500",2019,배곧동,시흥배곧신도시 이지더원2차 에듀그린,12,84.9453,2575,8
"44,000",2019,배곧동,호반베르디움더프라임,12,84.0614,150,18
"42,500",2019,배곧동,시흥배곧SK뷰,12,84.108,135,29
"35,200",2019,배곧동,한라비발디캠퍼스,12,71.874,243,7
"42,700",2019,배곧동,한라비발디캠퍼스2차,12,84.4864,245,11
"41,500",2019,배곧동,한라비발디캠퍼스3차,12,84.9973,262,27
"34,000",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,65.049,139,6
"35,500",2019,배곧동,한라비발디캠퍼스,12,71.874,243,31
"31,000",2019,배곧동,시흥배곧신도시골드클래스,12,65.6078,58,14
"41,800",2019,배곧동,한라비발디캠퍼스2차,12,84.8275,245,24
"32,700",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,65.049,139,27
"46,500",2019,배곧동,호반베르디움센트로하임,12,84.6969,174,17
"36,000",2019,배곧동,시흥배곧SK뷰,12,73.0453,135,19
"29,500",2019,배곧동,시흥배곧SK뷰,12,62.3741,135,4
"33,200",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,65.049,139,20
"43,500",2019,배곧동,호반베르디움센트로하임,12,84.6969,174,18
"42,000",2019,배곧동,한라비발디캠퍼스2차,12,84.8275,245,38
"35,500",2019,배곧동,시흥배곧신도시골드클래스,12,73.8102,58,9
"31,200",2019,배곧동,시흥배곧중흥에스-클래스,12,75.0534,5,20
"43,000",2019,배곧동,시흥배곧신도시 이지더원2차 에듀그린,12,84.8004,2575,13
"39,000",2019,배곧동,한라비발디캠퍼스,12,84.9906,243,31
"32,700",2019,배곧동,시흥배곧신도시호반베르디움센트럴파크,12,65.049,139,8
"34,500",2019,배곧동,시흥배곧SK뷰,12,62.8305,135,18
"29,250",2019,배곧동,시흥배곧신도시골드클래스,12,65.6078,58,2
"21,100",2020,대야동,영남2,1,42.966,274-24,6
"26,500",2020,대야동,우남한신,1,84.925,288,2
"21,500",2020,대야동,영남1,1,39.96,274-3,3
"39,000",2020,대야동,청구2,1,134.73,547,11
"29,300",2020,대야동,청구1,1,85,570-1,7
"25,250",2020,대야동,청구2,1,59.835,547,14
"32,900",2020,대야동,극동,1,118.65,332-13,11
"29,700",2020,대야동,늘푸른벽산,1,84.9,570-2,9
"20,700",2020,대야동,서해,1,59.58,563,2
"18,500",2020,대야동,영남1,1,39.96,274-3,2
"16,000",2020,대야동,우성2,1,41.55,569-1,3
"30,000",2020,대야동,우성1,1,101.935,567-2,15
"22,000",2020,대야동,영남1,1,39.96,274-3,1
"29,100",2020,대야동,늘푸른벽산,1,84.9,570-2,1
"19,300",2020,대야동,영남2,1,37.47,274-24,5
"29,000",2020,대야동,삼보,1,78.24,275,6
"25,500",2020,대야동,우남한신,1,84.925,288,4
"34,100",2020,대야동,청구1,1,101.27,570-1,2
"19,000",2020,대야동,영남1,1,39.84,274-3,4
"23,200",2020,대야동,극동,1,59.77,332-13,12
"23,000",2020,대야동,극동,1,59.77,332-13,11
"29,200",2020,대야동,극동,1,84.57,332-13,10
"27,000",2020,대야동,동신,1,82.696,639,2
"23,000",2020,대야동,영남1,1,39.96,274-3,1
"7,700",2020,대야동,삼호,1,33.45,479,4
"26,600",2020,대야동,늘푸른벽산,1,84.9,570-2,1
"21,800",2020,대야동,서해,1,59.85,563,13
"23,400",2020,대야동,서해,1,59.58,563,14
"22,850",2020,대야동,서강2,1,59.98,564,17
"31,800",2020,대야동,청구2,1,84.94,547,11
"11,900",2020,대야동,서강2,1,31.5,564,5
"18,500",2020,대야동,서강2,1,59.98,564,1
"26,500",2020,대야동,늘푸른벽산,1,84.9,570-2,2
"20,500",2020,대야동,서해,1,59.58,563,5
"23,400",2020,대야동,우성2,1,59.96,569-1,9
"23,300",2020,대야동,서해,1,59.85,563,19
"23,300",2020,대야동,서강2,1,59.98,564,6
"32,000",2020,대야동,동신,1,82.696,639,12
"10,600",2020,대야동,서해,1,26.57,563,14
"16,500",2020,대야동,서강1,1,49.59,568-4,11
"23,000",2020,대야동,극동,1,59.77,332-13,10
"24,800",2020,대야동,영남1,1,39.84,274-3,1
"22,000",2020,대야동,영남1,1,39.84,274-3,4
"19,000",2020,대야동,영남2,1,37.47,274-24,1
"20,600",2020,대야동,서강2,1,59.98,564,18
"32,500",2020,대야동,청구2,1,101.75,547,14
"22,000",2020,대야동,영남2,1,37.47,274-24,5
"20,000",2020,대야동,우성2,1,59.96,569-1,10
"16,500",2020,대야동,서강1,1,52.2,568-4,5
"24,250",2020,대야동,영남1,1,39.96,274-3,5
"22,300",2020,대야동,서해,1,59.58,563,15
"10,500",2020,대야동,서해,1,26.57,563,7
"11,000",2020,대야동,서해,1,26.57,563,14
"11,200",2020,대야동,삼호,1,45.24,479,1
"10,000",2020,대야동,삼호,1,38.64,479,1
"26,000",2020,대야동,영남2,1,42.966,274-24,1
"21,000",2020,대야동,영남2,1,37.47,274-24,5
"22,380",2020,대야동,영남2,1,37.47,274-24,2
"25,500",2020,대야동,벽산,1,77.2,278,2
"22,500",2020,대야동,우성2,1,59.96,569-1,8
"29,000",2020,신천동,시흥5차대우푸르지오,1,59.1525,709-32,7
"40,800",2020,신천동,시흥5차대우푸르지오,1,111.1902,709-32,14
"36,000",2020,신천동,경남아너스빌아파트,1,119.1363,943-1,6
"36,800",2020,신천동,시흥신천삼환나우빌,1,84.892,949,7
"13,000",2020,신천동,동진,1,53.91,858,3
"12,000",2020,신천동,동진,1,49.27,858,4
"11,000",2020,신천동,한영둥지,1,52.47,857-2,6
"18,700",2020,신천동,우남한신휴플러스,1,59.98,871-1,17
"15,050",2020,신천동,동진,1,59.07,858,5
"14,000",2020,신천동,한영둥지,1,52.47,857-2,4
"13,500",2020,신천동,동진2,1,59.99,829,3
"13,000",2020,신천동,동진,1,52.32,858,1
"23,700",2020,신천동,경남아너스빌아파트,1,59.751,943-1,12
"16,000",2020,신천동,상아,1,59.91,827-1,16
"13,000",2020,신천동,동진,1,52.32,858,1
"37,400",2020,신천동,시흥신천삼환나우빌,1,84.892,949,8
"14,500",2020,신천동,동진,1,49.27,858,3
"40,000",2020,신천동,시흥신천삼환나우빌,1,120.406,949,1
"31,800",2020,신천동,시흥신천휴먼시아,1,84.86,946,6
"29,500",2020,신천동,시흥5차대우푸르지오,1,59.1525,709-32,26
"31,300",2020,신천동,시흥신천휴먼시아,1,84.86,946,12
"42,000",2020,신천동,시흥신천삼환나우빌,1,120.406,949,10
"28,800",2020,신천동,경남아너스빌아파트,1,84.8762,943-1,9
"40,000",2020,신천동,시흥신천삼환나우빌,1,120.406,949,2
"41,000",2020,신천동,시흥5차대우푸르지오,1,110.4398,709-32,8
"14,700",2020,신천동,동진,1,62.1,858,6
"43,500",2020,신천동,시흥5차대우푸르지오,1,122.9396,709-32,22
"15,900",2020,신천동,한영둥지,1,52.47,857-2,6
"16,200",2020,신천동,동진,1,62.1,858,5
"11,000",2020,신천동,"동경1,2",1,47.42,37-3,3
"16,000",2020,신천동,동진,1,52.32,858,6
"16,300",2020,신천동,한영둥지,1,52.47,857-2,2
"15,500",2020,신천동,금보,1,64.14,828-4,2
"15,700",2020,신천동,동진,1,52.32,858,4
"12,400",2020,신천동,금보,1,64.14,828-4,2
"43,500",2020,신천동,시흥신천삼환나우빌,1,120.406,949,12
"12,300",2020,신천동,대보,1,50.76,848-5,3
"32,000",2020,신천동,수정,1,147.15,782,5
"17,500",2020,포동,동진,1,81.12,13-2,3
"14,100",2020,포동,서강,1,59.73,1-63,11
"14,000",2020,포동,태현신관1차아파트,1,55.21,1-36,2
"13,500",2020,포동,산과우리들포동태산,1,59.95,13-3,9
"15,000",2020,포동,산과우리들포동태산,1,59.95,13-3,13
"11,000",2020,포동,동진,1,59.91,13-2,6
"12,700",2020,포동,서강,1,52.08,1-63,11
"14,000",2020,포동,동진,1,59.91,13-2,5
"16,000",2020,포동,산과우리들포동태산,1,59.95,13-3,6
"12,500",2020,포동,무궁화,1,45.45,1-76,4
"13,500",2020,포동,서강,1,52.08,1-63,13
"13,100",2020,포동,태현아파트3차,1,53.25,1-71,3
"13,300",2020,포동,무궁화,1,44.91,1-76,4
"13,500",2020,포동,서강,1,52.08,1-63,11
"20,000",2020,포동,산과우리들포동태산,1,84.03,13-3,16
"14,900",2020,포동,산과우리들포동태산,1,59.95,13-3,14
"13,300",2020,포동,태현2,1,53.08,2,5
"36,000",2020,미산동,해가든더클래식,1,148.8,350-15,13
"35,800",2020,미산동,해가든더클래식,1,148.8,350-15,10
"45,000",2020,미산동,해가든더클래식,1,148.8,350-15,15
"36,000",2020,미산동,해가든더클래식,1,130.75,350-15,11
"10,300",2020,미산동,부국미산아파트(1동2동3동),1,59.46,산15-1,2
"14,000",2020,은행동,철산,1,42.67,244-2,4
"13,500",2020,은행동,동경6차,1,58.98,272-1,5
"9,500",2020,은행동,진주,1,42.7425,293-2,4
"14,300",2020,은행동,산호,1,49.22,241-1,2
"31,000",2020,은행동,대우푸르지오3차,1,99.95,549-1,5
"22,300",2020,은행동,대우푸르지오1차,1,59.946,546,10
"23,000",2020,은행동,삼성홈타운,1,59.2173,289-11,13
"35,700",2020,은행동,대우푸르지오4차,1,84.7561,599-1,20
"36,000",2020,은행동,대우푸르지오4차,1,84.7561,599-1,13
"47,900",2020,은행동,은계센트럴타운,1,84.88,619,14
"32,400",2020,은행동,대우푸르지오3차,1,99.95,549-1,4
"11,000",2020,은행동,연희,1,44.73,293-1,1
"25,000",2020,은행동,대우푸르지오3차,1,59.898,549-1,10
"10,500",2020,은행동,진주,1,43.9425,293-2,3
"40,000",2020,은행동,은계센트럴타운,1,84.88,619,10
"26,000",2020,은행동,대우푸르지오3차,1,59.898,549-1,9
"27,500",2020,은행동,두산,1,84.9,542,2
"14,500",2020,은행동,한영,1,55.08,276-2,5
"10,900",2020,은행동,산호,1,49.22,241-1,5
"8,000",2020,은행동,진주,1,43.9425,293-2,5
"32,800",2020,은행동,우남,1,84.7246,599,12
"29,800",2020,은행동,은계센트럴타운,1,51.96,619,3
"27,500",2020,은행동,대우푸르지오1차,1,78.9,546,12
"48,000",2020,은행동,은계센트럴타운,1,84.88,619,4
"29,700",2020,은행동,은계센트럴타운,1,51.96,619,4
"35,000",2020,은행동,대우푸르지오4차,1,84.7561,599-1,6
"8,500",2020,은행동,진주,1,44.97,293-2,5
"51,000",2020,은행동,시흥은계호반써밋플레이스,1,84.029,BL-1,12
"31,300",2020,은행동,은계센트럴타운,1,51.96,619,6
"38,000",2020,은행동,은계센트럴타운,1,74.97,619,16
"9,100",2020,은행동,진양,1,48.57,109-105,5
"43,000",2020,은행동,대우푸르지오4차,1,120.596,599-1,15
"28,200",2020,은행동,벽산3차,1,84.99,547-1,20
"36,500",2020,은행동,대우푸르지오4차,1,101.1734,599-1,2
"14,700",2020,은행동,산호,1,51.02,241-1,5
"28,300",2020,은행동,대우푸르지오3차,1,84.908,549-1,4
"37,500",2020,은행동,대우푸르지오3차,1,133.98,549-1,8
"30,000",2020,은행동,대우푸르지오3차,1,84.908,549-1,5
"25,500",2020,은행동,풍림아이원,1,84.488,250-5,14
"24,500",2020,은행동,두산,1,71.55,542,4
"14,000",2020,은행동,한영,1,52.38,276-2,1
"17,700",2020,은행동,시흥성원샹떼빌,1,59.73,538-2,5
"35,000",2020,은행동,대우푸르지오4차,1,84.7561,599-1,13
"29,000",2020,은행동,대우푸르지오3차,1,84.908,549-1,11
"21,500",2020,은행동,대우푸르지오1차,1,59.946,546,9
"46,500",2020,은행동,은계센트럴타운,1,74.97,619,7
"26,400",2020,은행동,삼성홈타운,1,84.2997,289-11,10
"35,200",2020,은행동,대우푸르지오4차,1,84.7561,599-1,9
"21,000",2020,은행동,예스라이프,1,56.966,105-13,2
"12,000",2020,은행동,산호,1,49.22,241-1,5
"31,000",2020,은행동,은계센트럴타운,1,51.96,619,6
"16,500",2020,은행동,신명,1,48.84,538-1,16
"49,800",2020,은행동,은계센트럴타운,1,84.88,619,12
"40,000",2020,은행동,대우푸르지오4차,1,101.1734,599-1,15
"25,800",2020,은행동,벽산3차,1,84.99,547-1,8
"32,000",2020,은행동,은계센트럴타운,1,51.96,619,19
"38,000",2020,은행동,대우푸르지오4차,1,101.1734,599-1,17
"12,500",2020,은행동,연희,1,44.73,293-1,3
"36,900",2020,은행동,대우푸르지오3차,1,133.98,549-1,1
"15,500",2020,은행동,시흥성원샹떼빌,1,37.8,538-2,4
"31,300",2020,은행동,은계센트럴타운,1,51.96,619,5
"25,700",2020,은행동,풍림아이원,1,84.488,250-5,13
"10,000",2020,은행동,연희,1,44.73,293-1,5
"18,000",2020,은행동,시흥성원샹떼빌,1,59.73,538-2,18
"20,500",2020,은행동,대우푸르지오3차,1,59.258,549-1,1
"11,000",2020,은행동,연희,1,44.73,293-1,4
"29,500",2020,은행동,은계센트럴타운,1,51.96,619,2
"49,800",2020,은행동,은계센트럴타운,1,84.88,619,17
"33,000",2020,은행동,대우푸르지오4차,1,71.9352,599-1,19
"32,800",2020,은행동,우남,1,84.7246,599,16
"23,500",2020,은행동,풍림아이원,1,84.488,250-5,2
"39,300",2020,은행동,대우푸르지오4차,1,101.1734,599-1,14
"17,300",2020,은행동,대우2차,1,50.884,543-1,10
"32,700",2020,은행동,대우푸르지오4차,1,71.9352,599-1,4
"35,000",2020,은행동,대우푸르지오4차,1,84.7561,599-1,5
"32,800",2020,은행동,우남,1,84.7246,599,13
"12,500",2020,은행동,진주,1,42.7425,293-2,2
"22,200",2020,은행동,대우푸르지오1차,1,59.946,546,9
"9,000",2020,은행동,동경6차,1,59.64,272-1,4
"13,300",2020,은행동,한영,1,51.12,276-2,1
"13,500",2020,은행동,동경5차,1,54.9,241,4
"23,700",2020,은행동,대우푸르지오3차,1,59.913,549-1,17
"10,300",2020,은행동,진주,1,43.9425,293-2,4
"22,700",2020,은행동,대우푸르지오3차,1,59.898,549-1,5
"14,500",2020,은행동,은행마을녹원,1,56.89,289-33,12
"11,000",2020,은행동,진주,1,42.7425,293-2,4
"11,200",2020,은행동,연희,1,44.73,293-1,4
"24,000",2020,은행동,대우푸르지오3차,1,59.898,549-1,5
"12,000",2020,은행동,연희,1,44.73,293-1,2
"25,900",2020,매화동,매화마을홍익,1,84.87,367,16
"13,000",2020,매화동,동진,1,57.72,194-1,6
"9,500",2020,매화동,"진양101,102동",1,50.52,262-1,4
"16,000",2020,매화동,매화마을홍익,1,59.79,367,4
"8,500",2020,매화동,서능1차(101~103동),1,45.66,207,1
"25,000",2020,매화동,매화마을홍익,1,84.87,367,21
"9,000",2020,매화동,금강1차101동,1,55.735,361-6,1
"10,000",2020,매화동,"진양101,102동",1,47.19,262-1,3
"17,500",2020,도창동,에이스,1,59.34,65,18
"22,500",2020,도창동,에이스,1,84.99,65,11
"17,000",2020,도창동,에이스,1,59.34,65,3
"18,500",2020,도창동,에이스,1,84.99,65,1
"13,000",2020,도창동,에이스,1,59.34,65,19
"21,800",2020,도창동,에이스,1,84.99,65,2
"26,000",2020,도창동,에이스,1,101.98,65,10
"23,700",2020,도창동,에이스,1,84.99,65,15
"45,500",2020,능곡동,우남퍼스트빌,1,134.9875,802,11
"35,000",2020,능곡동,현진에버빌,1,84.77,548,2
"38,000",2020,능곡동,우남퍼스트빌,1,84.8401,493,3
"50,000",2020,능곡동,우남퍼스트빌,1,142.6106,802,8
"38,500",2020,능곡동,시흥능곡자연앤(4단지),1,84.86,554,14
"45,500",2020,능곡동,우남퍼스트빌,1,134.9875,802,4
"34,700",2020,능곡동,상록힐스테이트,1,85,775,2
"32,250",2020,능곡동,시흥능곡신안인스빌,1,84.995,782,2
"47,500",2020,능곡동,우남퍼스트빌,1,142.6106,802,1
"40,000",2020,능곡동,우남퍼스트빌,1,84.894,493,14
"39,200",2020,능곡동,우남퍼스트빌,1,84.894,493,9
"38,000",2020,능곡동,상록힐스테이트,1,85,775,5
"30,500",2020,능곡동,시흥능곡신안인스빌,1,84.958,782,3
"35,500",2020,능곡동,시흥능곡엘드수목토,1,84.685,789,6
"39,000",2020,능곡동,시흥능곡자연앤(4단지),1,84.83,554,5
"39,000",2020,능곡동,시흥능곡자연앤(4단지),1,84.76,554,11
"30,800",2020,능곡동,시흥능곡신안인스빌,1,84.958,782,3
"38,300",2020,능곡동,시흥능곡자연앤(4단지),1,84.83,554,7
"39,500",2020,능곡동,현진에버빌,1,84.77,548,4
"47,400",2020,능곡동,우남퍼스트빌,1,134.9875,802,11
"46,000",2020,능곡동,우남퍼스트빌,1,134.9875,802,4
"42,900",2020,능곡동,시흥능곡자연앤(4단지),1,84.86,554,15
"39,900",2020,능곡동,현진에버빌,1,84.77,548,7
"34,500",2020,능곡동,시흥능곡신안인스빌,1,84.995,782,2
"37,900",2020,능곡동,시흥능곡자연앤(4단지),1,84.76,554,11
"37,900",2020,능곡동,시흥능곡자연앤(4단지),1,84.86,554,5
"36,500",2020,능곡동,현진에버빌,1,84.77,548,4
"37,500",2020,능곡동,상록힐스테이트,1,85,775,6
"35,300",2020,능곡동,시흥능곡엘드수목토,1,84.685,789,7
"36,300",2020,능곡동,시흥능곡엘드수목토,1,84.685,789,14
"41,500",2020,능곡동,시흥능곡자연앤(4단지),1,84.86,554,6
"37,000",2020,능곡동,상록힐스테이트,1,85,775,3
"32,500",2020,능곡동,상록힐스테이트,1,85,775,1
"36,300",2020,능곡동,우남퍼스트빌,1,84.894,493,2
"37,800",2020,능곡동,시흥능곡자연앤(4단지),1,84.76,554,3
"25,500",2020,하중동,참이슬마을,1,101.25,855,16
"24,800",2020,하중동,참이슬마을,1,101.25,855,4
"14,000",2020,하중동,관곡마을성원,1,59.73,827,1
"23,000",2020,하중동,참이슬마을,1,84.96,855,20
"17,200",2020,하상동,연꽃마을금호,1,59.79,369,16
"14,250",2020,하상동,연꽃마을금호,1,59.61,369,1
"21,000",2020,하상동,연꽃마을대우삼호아파트,1,84.48,368,8
"16,800",2020,하상동,연꽃마을금호,1,59.79,369,18
"17,200",2020,하상동,연꽃마을금호,1,59.79,369,5
"15,100",2020,하상동,연꽃마을대우삼호아파트,1,59.88,368,12
"14,500",2020,하상동,연꽃마을금호,1,59.79,369,3
"16,500",2020,하상동,연꽃마을금호,1,59.79,369,11
"17,500",2020,하상동,연꽃마을대우삼호아파트,1,59.88,368,19
"30,000",2020,하상동,연꽃마을대우삼호아파트,1,134.34,368,6
"44,000",2020,조남동,호반베르디움더레이크,1,69.6297,660,20
"40,000",2020,조남동,목감퍼스트리움,1,59.8,706,11
"19,200",2020,조남동,장미,1,60.768,171-5,3
"39,700",2020,조남동,목감퍼스트리움,1,59.8,706,8
"45,000",2020,조남동,호반베르디움더레이크,1,69.6356,660,6
"20,000",2020,조남동,가야,1,53.82,171-2,3
