거래금액,년,법정동,아파트,월,전용면적,지번,층
"16,800",2020,선부동,군자주공15(저층),5,39.61,1080,5
"15,000",2020,선부동,군자주공12,5,38.64,1078,4
"17,600",2020,선부동,군자주공11,5,39.66,1078,2
"22,000",2020,선부동,군자주공10,5,39.27,1069,4
"15,000",2020,선부동,군자주공12,5,38.64,1078,14
"22,700",2020,선부동,군자주공10,5,39.66,1069,1
"18,500",2020,선부동,군자주공15(고층),5,41.3,1080,15
"20,000",2020,선부동,군자주공15(고층),5,49.94,1080,6
"18,500",2020,선부동,군자주공11,5,39.66,1078,2
"15,000",2020,선부동,군자주공12,5,38.64,1078,14
"17,500",2020,선부동,군자주공12,5,44.94,1078,15
"17,500",2020,선부동,군자주공11,5,39.66,1078,5
"17,000",2020,선부동,군자주공15(고층),5,41.3,1080,11
"19,300",2020,선부동,군자주공14,5,40,1079,3
"17,000",2020,선부동,군자주공15(저층),5,39.61,1080,4
"22,700",2020,선부동,수정한양,5,69.895,1086,1
"15,200",2020,선부동,군자주공12,5,38.64,1078,10
"17,700",2020,선부동,군자주공15(고층),5,41.3,1080,15
"23,000",2020,선부동,군자주공10,5,39.66,1069,4
"16,000",2020,선부동,군자주공12,5,38.64,1078,13
"15,400",2020,선부동,군자주공12,5,38.64,1078,8
"17,500",2020,선부동,군자주공12,5,44.94,1078,8
"15,250",2020,선부동,군자주공12,5,38.64,1078,3
"16,000",2020,선부동,군자주공12,5,38.64,1078,8
"15,500",2020,선부동,군자주공12,5,38.64,1078,10
"16,000",2020,선부동,군자주공12,5,38.64,1078,3
"13,400",2020,선부동,산호한양,5,42.615,1081,13
"17,300",2020,선부동,수정한양,5,49.98,1086,2
"30,000",2020,선부동,공작한양(고층),5,130.945,1085,2
"15,500",2020,선부동,군자주공12,5,38.64,1078,10
"16,000",2020,선부동,군자주공12,5,38.64,1078,3
"22,900",2020,선부동,일신건영휴먼빌,5,84.991,1028-1,6
"17,500",2020,선부동,군자주공12,5,44.94,1078,9
"17,000",2020,선부동,군자주공12,5,38.64,1078,10
"17,000",2020,선부동,군자주공12,5,44.94,1078,15
"19,000",2020,선부동,군자주공12,5,44.94,1078,11
"20,500",2020,선부동,군자주공15(고층),5,49.94,1080,15
"15,400",2020,선부동,군자주공12,5,38.64,1078,8
"13,000",2020,선부동,공작한양(고층),5,42.615,1085,7
"21,800",2020,선부동,군자주공11,5,46.98,1078,2
"14,450",2020,선부동,산호한양,5,42.615,1081,9
"17,400",2020,선부동,군자주공12,5,44.94,1078,2
"17,500",2020,선부동,군자주공11,5,39.27,1078,5
"32,700",2020,선부동,동명벽산블루밍,5,74.02,1082,1
"32,700",2020,선부동,동명벽산블루밍,5,74.02,1082,1
"17,500",2020,선부동,군자주공15(고층),5,41.3,1080,8
"18,000",2020,선부동,군자주공12,5,44.94,1078,2
"17,000",2020,선부동,군자주공12,5,38.64,1078,14
"19,500",2020,선부동,군자주공12,5,44.94,1078,2
"17,000",2020,선부동,군자주공12,5,38.64,1078,9
"17,500",2020,선부동,군자주공14,5,39.61,1079,4
"17,400",2020,선부동,군자주공14,5,40,1079,4
"15,400",2020,선부동,군자주공12,5,38.64,1078,4
"17,500",2020,선부동,군자주공12,5,38.64,1078,14
"14,500",2020,선부동,군자주공12,5,38.64,1078,10
"15,800",2020,선부동,군자주공12,5,38.64,1078,9
"15,000",2020,선부동,군자주공12,5,38.64,1078,9
"18,000",2020,선부동,군자주공15(저층),5,40,1080,2
"17,300",2020,선부동,군자주공15(고층),5,41.3,1080,7
"17,950",2020,선부동,군자주공15(고층),5,41.3,1080,1
"26,000",2020,선부동,군자주공10,5,46.65,1069,4
"14,500",2020,선부동,군자주공12,5,38.64,1078,2
"17,000",2020,선부동,군자주공12,5,38.64,1078,13
"18,900",2020,선부동,군자주공11,5,39.66,1078,2
"22,000",2020,선부동,군자주공11,5,46.65,1078,4
"18,000",2020,선부동,군자주공11,5,39.27,1078,5
"18,000",2020,선부동,군자주공12,5,38.64,1078,9
"15,700",2020,선부동,군자주공12,5,38.64,1078,2
"18,000",2020,선부동,군자주공11,5,39.27,1078,2
"17,500",2020,선부동,군자주공15(저층),5,40,1080,4
"40,000",2020,선부동,안산라프리모,5,59.4504,1188,4
"22,000",2020,선부동,군자주공15(고층),5,49.94,1080,8
"17,900",2020,선부동,군자주공14,5,39.61,1079,2
"14,100",2020,선부동,군자주공15(저층),5,40,1080,4
"21,900",2020,선부동,군자주공15(저층),5,46.99,1080,1
"16,000",2020,선부동,군자주공12,5,38.64,1078,11
"18,000",2020,선부동,군자주공14,5,40,1079,1
"18,000",2020,선부동,군자주공12,5,38.64,1078,9
"22,000",2020,선부동,군자주공15(고층),5,49.94,1080,10
"22,000",2020,선부동,군자주공11,5,46.65,1078,5
"13,000",2020,선부동,공작한양(고층),5,42.615,1085,8
"24,500",2020,선부동,공작한양(고층),5,73.9581,1085,14
"31,000",2020,선부동,동명벽산블루밍,5,59.98,1082,15
"49,500",2020,선부동,e편한세상선부파크플레이스2차,5,84.98,1186,5
"20,500",2020,선부동,군자주공15(저층),5,46.99,1080,3
"18,350",2020,선부동,수정한양,5,49.98,1086,3
"17,200",2020,선부동,산호한양,5,50.085,1081,1
"17,200",2020,선부동,산호한양,5,50.085,1081,2
"17,200",2020,선부동,산호한양,5,50.085,1081,2
"14,200",2020,선부동,효성,5,59.76,978-1,5
"17,000",2020,선부동,군자주공14,5,40,1079,3
"16,800",2020,선부동,군자주공14,5,40,1079,5
"18,000",2020,선부동,군자주공14,5,39.61,1079,4
"19,600",2020,선부동,군자주공12,5,44.94,1078,8
"17,000",2020,선부동,군자주공12,5,38.64,1078,13
"21,000",2020,선부동,군자주공12,5,44.94,1078,13
"13,600",2020,선부동,산호한양,5,42.615,1081,6
"16,000",2020,선부동,군자주공12,5,38.64,1078,3
"15,500",2020,선부동,군자주공12,5,38.64,1078,15
"18,000",2020,선부동,군자주공14,5,39.61,1079,5
"16,300",2020,선부동,군자주공12,5,38.64,1078,9
"20,100",2020,선부동,군자주공12,5,44.94,1078,5
"18,000",2020,선부동,군자주공14,5,39.61,1079,4
"17,200",2020,선부동,군자주공12,5,38.64,1078,7
"18,000",2020,선부동,군자주공11,5,39.27,1078,4
"44,700",2020,선부동,안산메트로타운푸르지오힐스테이트,5,84.9123,1177,3
"24,000",2020,선부동,군자주공10,5,39.66,1069,3
"18,500",2020,선부동,군자주공15(저층),5,40,1080,3
"17,000",2020,선부동,군자주공12,5,38.64,1078,1
"20,000",2020,선부동,군자주공12,5,44.94,1078,2
"17,700",2020,선부동,군자주공14,5,39.61,1079,4
"19,600",2020,선부동,군자주공12,5,44.94,1078,9
"15,600",2020,선부동,군자주공12,5,38.64,1078,7
"40,950",2020,선부동,안산메트로타운푸르지오힐스테이트,5,74.7692,1177,23
"16,900",2020,선부동,군자주공12,5,38.64,1078,8
"13,500",2020,선부동,산호한양,5,42.615,1081,5
"16,500",2020,선부동,군자주공15(저층),5,40,1080,1
"14,500",2020,선부동,군자주공11,5,39.66,1078,1
"17,000",2020,선부동,군자주공12,5,38.64,1078,15
"22,600",2020,선부동,군자주공10,5,39.27,1069,5
"19,700",2020,선부동,군자주공12,5,44.94,1078,9
"11,550",2020,선부동,산호한양,5,42.615,1081,4
"18,800",2020,선부동,군자주공11,5,39.66,1078,5
"14,000",2020,선부동,군자주공12,5,38.64,1078,1
"19,000",2020,선부동,군자주공11,5,39.27,1078,4
"17,000",2020,선부동,수정한양,5,49.98,1086,3
"12,900",2020,선부동,산호한양,5,42.615,1081,6
"17,500",2020,선부동,군자주공12,5,38.64,1078,11
"27,900",2020,선부동,군자주공10,5,46.98,1069,3
"16,800",2020,선부동,군자주공12,5,38.64,1078,10
"17,500",2020,선부동,군자주공12,5,38.64,1078,10
"20,000",2020,선부동,군자주공12,5,44.94,1078,6
"10,000",2020,선부동,산호한양,5,29.2725,1081,6
"12,200",2020,선부동,산호한양,5,42.615,1081,2
"13,000",2020,선부동,공작한양(고층),5,42.615,1085,11
"25,500",2020,선부동,공작한양(고층),5,84.88,1085,2
"16,000",2020,선부동,군자주공12,5,38.64,1078,11
"18,500",2020,선부동,군자주공11,5,39.66,1078,3
"20,000",2020,선부동,군자주공12,5,44.94,1078,12
"10,000",2020,선부동,산호한양,5,42.615,1081,1
"27,500",2020,선부동,군자주공9,5,46.98,967,5
"40,800",2020,선부동,e편한세상선부파크플레이스1차,5,59.98,1186,5
"25,000",2020,선부동,군자주공15(고층),5,49.94,1080,10
"8,900",2020,선부동,공작한양(고층),5,28.215,1085,13
"38,000",2020,선부동,동명벽산블루밍,5,84.94,1082,10
"18,000",2020,선부동,군자주공12,5,38.64,1078,2
"19,000",2020,선부동,군자주공11,5,39.27,1078,2
"18,500",2020,선부동,군자주공12,5,38.64,1078,8
"16,000",2020,선부동,군자주공12,5,38.64,1078,14
"8,700",2020,선부동,산호한양,5,29.2725,1081,2
"19,000",2020,선부동,군자주공12,5,44.94,1078,15
"11,700",2020,선부동,산호한양,5,42.615,1081,6
"11,700",2020,선부동,산호한양,5,42.615,1081,6
"32,800",2020,선부동,공작한양(고층),5,155.155,1085,4
"8,300",2020,선부동,공작한양(고층),5,28.215,1085,8
"19,000",2020,선부동,군자주공12,5,38.64,1078,5
"19,500",2020,선부동,군자주공12,5,38.64,1078,4
"13,000",2020,선부동,산호한양,5,42.615,1081,8
"18,000",2020,선부동,군자주공14,5,39.61,1079,4
"18,500",2020,선부동,군자주공11,5,39.27,1078,5
"18,500",2020,선부동,군자주공11,5,39.27,1078,5
"28,000",2020,선부동,군자주공10,5,46.98,1069,1
"22,000",2020,선부동,군자주공12,5,44.94,1078,5
"16,300",2020,선부동,수정한양,5,49.98,1086,5
"16,600",2020,선부동,군자주공12,5,38.64,1078,15
"19,800",2020,선부동,군자주공11,5,39.66,1078,1
"19,500",2020,선부동,군자주공12,5,44.94,1078,13
"18,200",2020,선부동,군자주공12,5,38.64,1078,15
"18,800",2020,선부동,군자주공12,5,44.94,1078,6
"19,400",2020,선부동,군자주공12,5,44.94,1078,13
"12,300",2020,선부동,산호한양,5,42.615,1081,4
"13,400",2020,선부동,공작한양(고층),5,42.615,1085,12
"20,000",2020,선부동,군자주공15(고층),5,41.3,1080,12
"40,000",2020,선부동,e편한세상선부파크플레이스2차,5,59.98,1186,8
"16,000",2020,선부동,군자주공15(저층),5,39.61,1080,5
"17,000",2020,선부동,수정한양,5,49.98,1086,4
"23,800",2020,선부동,수정한양,5,73.9118,1086,3
"12,900",2020,선부동,산호한양,5,42.615,1081,16
"11,900",2020,선부동,산호한양,5,42.615,1081,3
"16,450",2020,선부동,산호한양,5,50.085,1081,2
"19,500",2020,선부동,군자주공12,5,38.64,1078,13
"19,500",2020,선부동,군자주공12,5,44.94,1078,2
"25,800",2020,선부동,공작한양(고층),5,73.9581,1085,11
"16,000",2020,선부동,산호한양,5,50.085,1081,5
"18,000",2020,선부동,수정한양,5,49.98,1086,5
"18,000",2020,선부동,수정한양,5,49.98,1086,5
"23,000",2020,선부동,군자주공9,5,39.66,967,5
"57,000",2020,선부동,안산라프리모,5,84.9673,1188,28
"22,500",2020,선부동,일신건영휴먼빌,5,84.991,1028-1,4
"7,800",2020,선부동,공작한양(고층),5,28.215,1085,5
"16,000",2020,선부동,수정한양,5,49.98,1086,5
"16,500",2020,선부동,산호한양,5,50.085,1081,4
"20,000",2020,선부동,군자주공11,5,39.66,1078,3
"19,800",2020,선부동,군자주공11,5,39.66,1078,5
"20,000",2020,선부동,군자주공11,5,39.66,1078,3
"20,000",2020,선부동,군자주공11,5,39.66,1078,3
"19,000",2020,선부동,군자주공12,5,38.64,1078,5
"19,000",2020,선부동,군자주공12,5,38.64,1078,5
"47,500",2020,선부동,안산라프리모,5,74.926,1188,6
"13,400",2020,선부동,산호한양,5,42.615,1081,20
"18,000",2020,선부동,수정한양,5,49.98,1086,1
"18,900",2020,선부동,군자주공12,5,38.64,1078,9
"13,200",2020,선부동,산호한양,5,42.615,1081,12
"17,000",2020,선부동,수정한양,5,49.98,1086,5
"19,200",2020,선부동,군자주공12,5,38.64,1078,8
"13,800",2020,선부동,산호한양,5,42.615,1081,12
"20,000",2020,선부동,군자주공15(저층),5,40,1080,2
"24,000",2020,선부동,군자주공12,5,44.94,1078,15
"13,000",2020,선부동,공작한양(고층),5,42.615,1085,3
"10,000",2020,선부동,산호한양,5,29.2725,1081,11
"19,000",2020,선부동,군자주공12,5,38.64,1078,10
"18,000",2020,선부동,군자주공15(저층),5,39.61,1080,1
"24,500",2020,선부동,군자주공12,5,44.94,1078,15
"26,700",2020,선부동,공작한양(고층),5,84.88,1085,14
"26,700",2020,선부동,공작한양(고층),5,84.88,1085,14
"38,000",2020,선부동,안산메트로타운푸르지오힐스테이트,5,59.8167,1177,13
"24,610",2020,선부동,군자주공10,5,46.65,1069,5
"19,900",2020,선부동,군자주공12,5,38.64,1078,6
"16,100",2020,선부동,수정한양,5,49.98,1086,5
"19,000",2020,선부동,군자주공15(저층),5,39.61,1080,2
"20,000",2020,선부동,군자주공12,5,38.64,1078,10
"14,800",2020,선부동,산호한양,5,42.615,1081,13
"37,000",2020,선부동,수정한양,5,130.945,1086,13
"18,000",2020,선부동,군자주공14,5,39.61,1079,1
"20,800",2020,선부동,군자주공14,5,46.99,1079,5
"26,400",2020,선부동,수정한양,5,84.975,1086,5
"20,500",2020,선부동,군자주공11,5,39.66,1078,2
"20,400",2020,선부동,군자주공11,5,39.27,1078,2
"47,000",2020,선부동,안산라프리모,5,84.9673,1188,16
"21,000",2020,선부동,군자주공12,5,38.64,1078,14
"28,200",2020,선부동,군자주공9,5,46.98,967,2
"20,950",2020,선부동,군자주공15(고층),5,41.3,1080,14
"32,000",2020,선부동,동명벽산블루밍,5,59.98,1082,12
"19,900",2020,선부동,군자주공12,5,38.64,1078,15
"20,000",2020,선부동,군자주공12,5,38.64,1078,4
"35,000",2020,선부동,공작한양(고층),5,155.155,1085,15
"19,000",2020,선부동,군자주공12,5,38.64,1078,13
"12,200",2020,선부동,공작한양(고층),5,42.615,1085,4
"21,900",2020,선부동,군자주공15(저층),5,46.99,1080,1
"24,900",2020,선부동,공작한양(고층),5,84.88,1085,3
"33,000",2020,선부동,동명벽산블루밍,5,59.98,1082,8
"32,000",2020,선부동,동명벽산블루밍,5,59.98,1082,4
"41,000",2020,선부동,안산메트로타운푸르지오힐스테이트,5,74.4993,1177,13
"23,000",2020,선부동,군자주공9,5,39.66,967,1
"27,500",2020,선부동,군자주공9,5,46.65,967,2
"30,500",2020,선부동,수정한양,5,84.975,1086,6
"25,700",2020,선부동,수정한양,5,84.975,1086,2
"25,300",2020,선부동,공작한양(고층),5,73.9581,1085,7
"12,750",2020,선부동,산호한양,5,42.615,1081,20
"13,000",2020,선부동,산호한양,5,42.615,1081,21
"20,000",2020,선부동,군자주공12,5,38.64,1078,8
"18,400",2020,선부동,군자주공14,5,39.61,1079,1
"20,000",2020,선부동,군자주공14,5,39.61,1079,3
"29,700",2020,선부동,수정한양,5,84.975,1086,5
"34,000",2020,고잔동,보네르빌리지,6,89.081,778,1
"49,800",2020,고잔동,보네르빌리지,6,156.873,778,3
"49,800",2020,고잔동,보네르빌리지,6,156.873,778,3
"54,000",2020,고잔동,보네르빌리지,6,156.873,778,12
"20,300",2020,고잔동,주공(9단지),6,54.9,672,1
"37,500",2020,고잔동,호수공원(대림1),6,99.541,720,1
"35,250",2020,고잔동,주공그린빌9,6,75.82,765,10
"56,000",2020,고잔동,힐스테이트중앙,6,59.9929,853,22
"25,000",2020,고잔동,동화펠리스,6,84.93,616-5,3
"36,500",2020,고잔동,주공6,6,39.72,676-2,4
"24,500",2020,고잔동,주공8,6,64.62,671,5
"39,000",2020,고잔동,주공그린빌9,6,84.5,765,3
"41,500",2020,고잔동,보네르빌리지,6,116.843,778,4
"70,000",2020,고잔동,안산레이크타운푸르지오,6,84.6732,782,15
"22,000",2020,고잔동,주공7,6,61.52,670,13
"30,000",2020,고잔동,양지마을,6,69.546,780,14
"60,000",2020,고잔동,푸르지오3차,6,101.95,728,8
"50,450",2020,고잔동,힐스테이트중앙,6,59.9929,853,10
"43,500",2020,고잔동,대우푸르지오5,6,84.807,712,4
"40,500",2020,고잔동,호수공원(대림1),6,87.152,720,5
"36,500",2020,고잔동,주공그린빌8,6,75.58,766,8
"58,500",2020,고잔동,주공5,6,61.77,674,2
"42,500",2020,고잔동,보네르빌리지,6,116.843,778,10
"43,700",2020,고잔동,양지마을,6,84.838,780,9
"53,500",2020,고잔동,주공5,6,53.85,674,2
"45,000",2020,고잔동,호수공원(대림1),6,117.92,720,14
"25,200",2020,고잔동,주공7,6,64.62,670,7
"27,000",2020,고잔동,주공(9단지),6,75.24,672,11
"76,800",2020,고잔동,안산레이크타운푸르지오,6,84.6732,782,29
"29,000",2020,고잔동,푸르지오4차,6,59.7897,702,3
"60,000",2020,고잔동,안산레이크타운푸르지오,6,84.6732,782,2
"22,000",2020,고잔동,주공(9단지),6,54.9,672,2
"40,800",2020,고잔동,보네르빌리지,6,116.003,778,14
"40,800",2020,고잔동,보네르빌리지,6,116.003,778,14
"33,500",2020,고잔동,양지마을,6,69.546,780,15
"22,900",2020,고잔동,주공7,6,54.9,670,14
"76,500",2020,고잔동,안산레이크타운푸르지오,6,84.8211,782,20
"72,700",2020,고잔동,센트럴푸르지오,6,84.9604,851,22
"43,000",2020,고잔동,호수공원(대림1),6,87.152,720,7
"49,000",2020,고잔동,호수공원(대림1),6,134.878,720,2
"72,000",2020,고잔동,호수공원(대림1),6,163.47,720,3
"21,500",2020,고잔동,주공7,6,54.9,670,14
"22,900",2020,고잔동,주공8,6,64.62,671,1
"25,000",2020,고잔동,주공(9단지),6,61.52,672,14
"37,800",2020,고잔동,네오빌6단지,6,84.5,767,15
"36,100",2020,고잔동,네오빌6단지,6,84.5,767,8
"51,900",2020,고잔동,푸르지오1차,6,116.3445,781,5
"51,900",2020,고잔동,푸르지오1차,6,116.3445,781,5
"42,700",2020,고잔동,보네르빌리지,6,116.843,778,22
"42,700",2020,고잔동,보네르빌리지,6,116.843,778,22
"25,000",2020,고잔동,주공7,6,64.62,670,4
"31,500",2020,고잔동,네오빌6단지,6,84.56,767,1
"65,000",2020,고잔동,호수공원(대림1),6,134.878,720,8
"24,300",2020,고잔동,주공(9단지),6,61.52,672,2
"65,000",2020,고잔동,호수공원(대림2A),6,134.878,720,8
"40,000",2020,고잔동,푸르지오4차,6,84.3128,702,11
"31,000",2020,고잔동,푸르지오4차,6,59.7897,702,4
"24,500",2020,고잔동,주공7,6,66.56,670,10
"38,000",2020,고잔동,주공그린빌8,6,75.58,766,5
"67,800",2020,고잔동,안산레이크타운푸르지오,6,84.7053,782,16
"37,000",2020,고잔동,네오빌6단지,6,75.51,767,11
"67,800",2020,고잔동,안산레이크타운푸르지오,6,84.7053,782,16
"42,500",2020,고잔동,호수공원(대림2A),6,87.152,720,9
"42,500",2020,고잔동,대우푸르지오5,6,84.807,712,6
"44,800",2020,고잔동,대우푸르지오5,6,84.916,712,7
"23,800",2020,고잔동,주공(9단지),6,61.52,672,4
"39,000",2020,고잔동,푸르지오4차,6,84.3128,702,15
"23,500",2020,고잔동,주공(9단지),6,61.52,672,3
"24,700",2020,고잔동,주공(9단지),6,64.62,672,11
"39,000",2020,고잔동,푸르지오1차,6,71.1837,781,7
"37,900",2020,고잔동,양지마을,6,84.838,780,2
"43,300",2020,고잔동,호수공원(대림1),6,87.152,720,14
"37,300",2020,고잔동,주공그린빌8,6,75.79,766,12
"59,500",2020,고잔동,힐스테이트중앙,6,59.9929,853,27
"33,800",2020,고잔동,주공그린빌8,6,75.58,766,4
"59,500",2020,고잔동,힐스테이트중앙,6,59.9929,853,27
"42,800",2020,고잔동,네오빌6단지,6,84.5,767,5
"25,000",2020,고잔동,주공(9단지),6,61.52,672,7
"24,900",2020,고잔동,주공(9단지),6,61.52,672,9
"28,500",2020,고잔동,주공(9단지),6,66.56,672,6
"54,000",2020,고잔동,안산레이크타운푸르지오,6,59.5637,782,20
"39,000",2020,고잔동,고잔롯데캐슬골드파크,6,49.74,852,25
"59,000",2020,고잔동,힐스테이트중앙,6,59.9929,853,10
"34,900",2020,고잔동,네오빌6단지,6,75.51,767,3
"43,000",2020,고잔동,네오빌6단지,6,84.5,767,10
"34,900",2020,고잔동,네오빌6단지,6,75.51,767,3
"35,200",2020,고잔동,보네르빌리지,6,89.081,778,13
"35,200",2020,고잔동,보네르빌리지,6,89.081,778,13
"75,000",2020,고잔동,안산레이크타운푸르지오,6,84.6732,782,29
"66,000",2020,고잔동,푸르지오3차,6,134.61,728,15
"26,200",2020,고잔동,주공(9단지),6,66.38,672,12
"69,500",2020,고잔동,호수공원(대림1),6,134.878,720,7
"41,500",2020,고잔동,호수공원(대림1),6,87.152,720,2
"49,000",2020,고잔동,호수공원(대림1),6,117.92,720,2
"42,400",2020,고잔동,대우푸르지오5,6,84.916,712,4
"22,700",2020,고잔동,주공7,6,54.9,670,7
"26,100",2020,고잔동,주공7,6,64.62,670,8
"22,000",2020,고잔동,주공8,6,66.38,671,7
"21,600",2020,고잔동,주공8,6,54.9,671,8
"26,000",2020,고잔동,주공(9단지),6,64.62,672,14
"22,900",2020,고잔동,주공(9단지),6,61.52,672,2
"21,800",2020,고잔동,주공8,6,54.9,671,5
"36,000",2020,고잔동,보네르빌리지,6,89.081,778,7
"43,000",2020,고잔동,주공5,6,39.72,674,4
"33,700",2020,고잔동,푸르지오4차,6,84.3128,702,1
"54,000",2020,고잔동,안산레이크타운푸르지오,6,59.5637,782,22
"74,500",2020,고잔동,안산레이크타운푸르지오,6,84.6038,782,31
"35,500",2020,고잔동,고잔롯데캐슬골드파크,6,49.74,852,1
"39,000",2020,고잔동,대우푸르지오5,6,84.916,712,2
"35,500",2020,고잔동,고잔롯데캐슬골드파크,6,49.74,852,1
"25,000",2020,고잔동,주공(9단지),6,61.52,672,4
"42,300",2020,고잔동,호수공원(대림1),6,87.152,720,4
"40,500",2020,고잔동,단원마을금강펜테리움,6,84.694,714,11
"18,700",2020,고잔동,주공7,6,54.9,670,1
"21,000",2020,고잔동,주공8,6,54.9,671,4
"25,900",2020,고잔동,주공8,6,66.56,671,5
"42,500",2020,고잔동,보네르빌리지,6,116.843,778,2
"25,000",2020,고잔동,주공(9단지),6,54.9,672,4
"29,800",2020,고잔동,주공(9단지),6,75.51,672,4
"24,000",2020,고잔동,주공(9단지),6,54.9,672,6
"24,500",2020,고잔동,주공(9단지),6,54.9,672,4
"35,800",2020,고잔동,네오빌6단지,6,75.51,767,11
"37,000",2020,고잔동,네오빌6단지,6,84.56,767,3
"36,500",2020,고잔동,보네르빌리지,6,89.081,778,6
"36,000",2020,고잔동,양지마을,6,69.546,780,10
"54,000",2020,고잔동,주공5,6,53.85,674,1
"21,500",2020,고잔동,주공7,6,54.9,670,9
"70,000",2020,고잔동,안산레이크타운푸르지오,6,84.8211,782,7
"74,500",2020,고잔동,안산레이크타운푸르지오,6,84.6732,782,15
"24,500",2020,고잔동,주공8,6,64.62,671,3
"23,500",2020,고잔동,주공8,6,61.52,671,14
"23,800",2020,고잔동,주공8,6,64.62,671,10
"36,900",2020,고잔동,푸르지오4차,6,77.8241,702,4
"35,400",2020,고잔동,주공그린빌7,6,75.6,776,15
"36,000",2020,고잔동,주공그린빌9,6,75.58,765,6
"43,900",2020,고잔동,대우푸르지오5,6,84.916,712,7
"41,800",2020,고잔동,대우푸르지오5,6,72.298,712,9
"22,000",2020,고잔동,주공7,6,61.52,670,4
"27,300",2020,고잔동,주공7,6,75.24,670,7
"22,500",2020,고잔동,주공8,6,54.9,671,11
"24,000",2020,고잔동,주공8,6,64.62,671,3
"20,700",2020,고잔동,주공8,6,54.9,671,7
"25,000",2020,고잔동,주공8,6,64.62,671,8
"21,000",2020,고잔동,주공8,6,54.9,671,9
"24,500",2020,고잔동,주공8,6,64.62,671,12
"22,000",2020,고잔동,주공8,6,54.9,671,14
"24,000",2020,고잔동,주공8,6,64.62,671,7
"24,000",2020,고잔동,주공8,6,64.62,671,14
"24,000",2020,고잔동,주공(9단지),6,54.9,672,6
"23,000",2020,고잔동,주공7,6,54.9,670,8
"39,500",2020,고잔동,푸르지오4차,6,84.3128,702,4
"35,300",2020,고잔동,푸르지오4차,6,84.3128,702,2
"26,000",2020,고잔동,주공7,6,75.24,670,14
"49,500",2020,고잔동,고잔롯데캐슬골드파크,6,59.98,852,29
"38,000",2020,고잔동,대우푸르지오5,6,84.916,712,1
"42,000",2020,고잔동,대우푸르지오5,6,84.916,712,5
"71,250",2020,고잔동,센트럴푸르지오,6,84.9612,851,3
"27,000",2020,고잔동,주공(9단지),6,67.28,672,11
"27,000",2020,고잔동,주공(9단지),6,67.28,672,11
"29,000",2020,고잔동,주공(9단지),6,64.62,672,7
"40,000",2020,고잔동,주공5,6,39.72,674,4
"42,500",2020,고잔동,주공6,6,46.74,676-2,2
"36,400",2020,고잔동,주공6,6,39.72,676-2,2
"24,000",2020,고잔동,주공7,6,75.24,670,2
"34,600",2020,고잔동,주공그린빌7,6,84.54,776,3
"39,800",2020,고잔동,주공그린빌7,6,84.54,776,8
"37,000",2020,고잔동,주공그린빌8,6,75.58,766,15
"35,800",2020,고잔동,주공그린빌9,6,75.82,765,7
"25,000",2020,고잔동,주공7,6,66.38,670,12
"17,500",2020,고잔동,주공7,6,54.9,670,1
"22,800",2020,고잔동,주공7,6,54.9,670,7
"45,000",2020,고잔동,주공6,6,47.1,676-2,1
"48,000",2020,고잔동,호수공원(대림1),6,99.541,720,12
"44,000",2020,고잔동,호수공원(대림1),6,87.152,720,11
"42,000",2020,고잔동,호수공원(대림1),6,87.152,720,5
"30,000",2020,고잔동,단원마을금강펜테리움,6,62.82,714,2
"40,000",2020,고잔동,대우푸르지오5,6,84.916,712,2
"27,000",2020,고잔동,주공7,6,66.56,670,13
"25,000",2020,고잔동,주공7,6,64.62,670,15
"22,000",2020,고잔동,주공7,6,54.9,670,5
"19,500",2020,고잔동,주공7,6,54.9,670,2
"25,800",2020,고잔동,주공8,6,64.62,671,12
"24,800",2020,고잔동,주공8,6,64.62,671,14
"23,700",2020,고잔동,주공8,6,64.62,671,13
"29,900",2020,고잔동,주공(9단지),6,64.62,672,13
"59,600",2020,고잔동,주공5,6,61.77,674,4
"45,000",2020,고잔동,주공6,6,47.1,676-2,1
"23,000",2020,고잔동,주공7,6,54.9,670,11
"35,500",2020,고잔동,푸르지오4차,6,77.8241,702,6
"20,000",2020,고잔동,주공(9단지),6,61.52,672,3
"27,000",2020,고잔동,주공8,6,75.24,671,12
"22,400",2020,고잔동,주공7,6,61.52,670,3
"36,000",2020,고잔동,주공그린빌9,6,75.58,765,6
"35,200",2020,고잔동,주공그린빌7,6,75.6,776,9
"71,000",2020,고잔동,안산레이크타운푸르지오,6,84.8499,782,33
"32,800",2020,고잔동,푸르지오4차,6,59.7897,702,6
"38,880",2020,고잔동,주공5,6,39.72,674,3
"50,000",2020,고잔동,푸르지오3차,6,84.96,728,7
"37,000",2020,고잔동,주공그린빌7,6,84.72,776,15
"36,900",2020,고잔동,주공그린빌7,6,84.72,776,8
"36,900",2020,고잔동,주공그린빌7,6,84.72,776,8
"34,000",2020,고잔동,주공그린빌7,6,75.56,776,14
"39,000",2020,고잔동,주공5,6,39.72,674,5
"37,500",2020,고잔동,주공그린빌9,6,84.5,765,7
"40,700",2020,고잔동,푸르지오1차,6,84.782,781,9
"44,500",2020,고잔동,호수공원(대림1),6,117.92,720,1
"32,400",2020,고잔동,단원마을금강펜테리움,6,62.82,714,2
"39,000",2020,고잔동,대우푸르지오5,6,84.916,712,1
"38,800",2020,고잔동,대우푸르지오5,6,72.298,712,3
"52,500",2020,고잔동,주공5,6,53.85,674,1
