거래금액,년,법정동,아파트,월,전용면적,지번,층
"26,400",2020,율전동,삼성2,1,59.99,419,16
"28,900",2020,율전동,삼성1,1,84.99,468,3
"29,000",2020,율전동,삼성2,1,84.99,419,7
"26,500",2020,율전동,성균관대역서희스타힐스아파트1단지,1,84.9773,561,3
"22,500",2020,율전동,신일,1,59.92,319,4
"25,000",2020,율전동,삼성2,1,59.98,419,20
"25,000",2020,율전동,삼성2,1,59.99,419,9
"27,000",2020,율전동,밤꽃마을뜨란채,1,84.8,546,9
"30,500",2020,율전동,삼성1,1,84.99,468,4
"28,600",2020,율전동,서희스타힐스2단지,1,84.9727,562,7
"28,000",2020,율전동,신일,1,84.89,319,15
"30,000",2020,율전동,삼성1,1,84.99,468,7
"29,500",2020,율전동,밤꽃마을뜨란채,1,84.86,546,10
"29,500",2020,율전동,삼성2,1,84.99,419,20
"31,000",2020,율전동,삼성2,1,84.99,419,9
"25,900",2020,율전동,삼성2,1,59.98,419,4
"27,000",2020,율전동,삼성1,1,59.98,468,15
"31,500",2020,율전동,밤꽃마을뜨란채,1,84.8,546,14
"12,500",2020,율전동,청도,1,39.62,408-9,3
"28,000",2020,율전동,밤꽃마을뜨란채,1,84.8,546,21
"27,800",2020,율전동,서희스타힐스2단지,1,84.9727,562,2
"28,000",2020,율전동,신일,1,84.89,319,2
"35,700",2020,율전동,신일,1,126.91,319,15
"28,000",2020,율전동,신일,1,84.89,319,4
"25,000",2020,율전동,화남,1,84.6,334-13,15
"24,900",2020,율전동,벽산블루밍,1,84.703,543,6
"24,400",2020,율전동,삼성2,1,59.99,419,3
"29,000",2020,율전동,삼성1,1,84.99,468,10
"23,300",2020,율전동,신일,1,59.92,319,20
"41,200",2020,천천동,화서역푸르지오더에듀포레,1,59.98,333,16
"49,400",2020,천천동,화서역푸르지오더에듀포레,1,84.79,333,3
"34,200",2020,천천동,천천삼성래미안,1,84.99,544,7
"55,000",2020,천천동,비단마을성우우방,1,128.118,531,20
"45,900",2020,천천동,비단마을베스트타운,1,84.9981,511,12
"63,000",2020,천천동,화서역푸르지오더에듀포레,1,148.54,333,12
"33,000",2020,천천동,천천삼성래미안,1,84.99,544,8
"44,800",2020,천천동,비단마을베스트타운,1,84.9981,511,12
"40,200",2020,천천동,화서역푸르지오더에듀포레,1,59.98,333,12
"61,000",2020,천천동,화서역푸르지오더에듀포레,1,148.75,333,4
"24,500",2020,천천동,현대,1,59.84,566,6
"33,000",2020,천천동,천천삼성래미안,1,84.99,544,5
"28,700",2020,천천동,비단마을신명,1,59.995,482,13
"23,200",2020,천천동,삼호진덕,1,59.88,565,11
"50,400",2020,천천동,화서역푸르지오더에듀포레,1,84.89,333,20
"44,000",2020,천천동,비단마을베스트타운,1,84.9981,511,8
"31,500",2020,천천동,일성,1,84.85,569,4
"48,000",2020,천천동,화서역푸르지오더에듀포레,1,84.89,333,1
"50,000",2020,천천동,비단마을성우우방,1,127.973,531,5
"46,000",2020,천천동,비단마을성우우방,1,101.224,531,7
"49,800",2020,천천동,비단마을성우우방,1,127.973,531,20
"44,000",2020,천천동,비단마을베스트타운,1,84.9981,511,9
"25,000",2020,천천동,삼호진덕,1,59.88,565,3
"30,000",2020,천천동,일성,1,84.85,569,12
"39,000",2020,천천동,화서역푸르지오더에듀포레,1,59.98,333,21
"26,000",2020,천천동,삼호진덕,1,59.88,565,6
"46,000",2020,천천동,비단마을베스트타운,1,84.9981,511,15
"28,500",2020,천천동,천천삼성래미안,1,59.975,544,16
"45,000",2020,천천동,비단마을베스트타운,1,84.9981,511,8
"47,000",2020,천천동,화서역푸르지오더에듀포레,1,84.8,333,24
"64,500",2020,천천동,화서역푸르지오더에듀포레,1,113.04,333,7
"37,300",2020,천천동,비단마을베스트타운,1,84.9981,511,1
"68,000",2020,천천동,화서역푸르지오더에듀포레,1,148.54,333,8
"39,500",2020,천천동,화서역푸르지오더에듀포레,1,59.98,333,16
"22,000",2020,천천동,삼호진덕,1,59.88,565,3
"24,000",2020,천천동,현대,1,59.84,566,15
"37,800",2020,천천동,화서역푸르지오더에듀포레,1,59.98,333,5
"31,000",2020,천천동,일성,1,84.85,569,3
"38,000",2020,천천동,화서역푸르지오더에듀포레,1,59.98,333,3
"31,700",2020,천천동,일성,1,84.85,569,14
"32,400",2020,천천동,일성,1,84.85,569,5
"49,000",2020,천천동,화서역푸르지오더에듀포레,1,84.92,333,5
"30,500",2020,천천동,일성,1,84.85,569,15
"45,000",2020,천천동,비단마을성우우방,1,101.224,531,8
"30,400",2020,천천동,일성,1,84.85,569,7
"29,350",2020,천천동,천천삼성래미안,1,59.975,544,7
"30,000",2020,천천동,일성,1,84.85,569,8
"33,500",2020,천천동,천천삼성래미안,1,84.99,544,10
"25,000",2020,천천동,삼호진덕,1,59.88,565,6
"24,300",2020,천천동,삼호진덕,1,59.88,565,11
"41,800",2020,천천동,화서역푸르지오더에듀포레,1,59.98,333,18
"41,300",2020,천천동,화서역푸르지오더에듀포레,1,59.98,333,24
"46,000",2020,천천동,화서역푸르지오더에듀포레,1,84.79,333,1
"30,500",2020,천천동,일성,1,84.85,569,15
"38,400",2020,천천동,화서역푸르지오더에듀포레,1,59.98,333,8
"39,800",2020,천천동,화서역푸르지오더에듀포레,1,59.98,333,3
"49,000",2020,천천동,비단마을성우우방,1,127.973,531,4
"54,000",2020,천천동,화서역푸르지오더에듀포레,1,84.89,333,7
"59,000",2020,천천동,화서역푸르지오더에듀포레,1,113.72,333,11
"42,000",2020,천천동,신안한일,1,101.83,563,9
"32,000",2020,천천동,일성,1,84.85,569,11
"27,000",2020,천천동,비단마을신명,1,59.995,482,22
"60,000",2020,천천동,화서역푸르지오더에듀포레,1,129.66,333,13
"60,000",2020,천천동,비단마을성우우방,1,173.397,531,12
"30,700",2020,천천동,일성,1,84.85,569,3
"23,000",2020,천천동,현대,1,59.84,566,15
"51,900",2020,천천동,비단마을성우우방,1,127.973,531,8
"52,300",2020,천천동,비단마을성우우방,1,127.973,531,2
"22,000",2020,천천동,현대,1,59.84,566,12
"27,800",2020,천천동,비단마을신명,1,59.995,482,18
"23,000",2020,천천동,삼호진덕,1,59.88,565,10
"31,800",2020,천천동,일성,1,84.85,569,4
"29,500",2020,천천동,천천삼성래미안,1,59.975,544,8
"30,000",2020,천천동,천천삼성래미안,1,84.99,544,1
"56,000",2020,천천동,화서역푸르지오더에듀포레,1,113.86,333,2
"38,000",2020,천천동,비단마을베스트타운,1,84.9981,511,1
"24,700",2020,천천동,삼호진덕,1,59.73,565,12
"44,000",2020,천천동,비단마을베스트타운,1,84.9981,511,5
"31,000",2020,천천동,일성,1,84.85,569,10
"31,500",2020,천천동,일성,1,84.85,569,7
"68,400",2020,천천동,화서역푸르지오더에듀포레,1,148.75,333,6
"28,500",2020,천천동,천천삼성래미안,1,59.975,544,2
"53,900",2020,천천동,화서역푸르지오더에듀포레,1,84.92,333,8
"32,000",2020,천천동,일성,1,84.85,569,7
"24,500",2020,천천동,삼호진덕,1,59.88,565,8
"22,900",2020,천천동,삼호진덕,1,59.73,565,5
"32,000",2020,천천동,일성,1,84.85,569,10
"31,500",2020,천천동,일성,1,84.85,569,8
"24,000",2020,천천동,삼호진덕,1,59.88,565,14
"25,500",2020,천천동,삼호진덕,1,59.88,565,4
"32,000",2020,천천동,일성,1,84.85,569,11
"52,200",2020,천천동,신안한일,1,134.85,563,3
"27,900",2020,천천동,비단마을신명,1,59.995,482,14
"62,300",2020,천천동,비단마을성우우방,1,173.397,531,11
"27,700",2020,천천동,비단마을신명,1,59.995,482,13
"54,500",2020,천천동,화서역푸르지오더에듀포레,1,84.89,333,12
"57,500",2020,천천동,화서역푸르지오더에듀포레,1,129.66,333,10
"25,800",2020,천천동,삼호진덕,1,59.88,565,3
"24,500",2020,천천동,삼호진덕,1,59.73,565,5
"31,000",2020,천천동,일성,1,84.85,569,11
"33,000",2020,천천동,일성,1,84.85,569,4
"32,500",2020,천천동,일성,1,84.85,569,14
"24,700",2020,천천동,현대,1,59.84,566,9
"24,500",2020,천천동,현대,1,59.84,566,13
"24,500",2020,천천동,삼호진덕,1,59.88,565,14
"25,900",2020,천천동,삼호진덕,1,59.88,565,6
"28,700",2020,천천동,일성,1,84.85,569,15
"24,000",2020,천천동,현대,1,59.84,566,5
"20,600",2020,천천동,현대,1,59.84,566,1
"20,900",2020,천천동,현대,1,50.36,566,6
"45,300",2020,천천동,비단마을베스트타운,1,84.9981,511,10
"47,000",2020,천천동,비단마을베스트타운,1,84.9981,511,18
"25,900",2020,천천동,비단마을신명,1,59.995,482,2
"50,000",2020,천천동,화서역푸르지오더에듀포레,1,84.92,333,14
"51,000",2020,천천동,비단마을성우우방,1,100.824,531,8
"26,000",2020,천천동,삼호진덕,1,59.88,565,12
"25,500",2020,천천동,삼호진덕,1,59.88,565,12
"24,500",2020,천천동,현대,1,59.84,566,15
"25,000",2020,천천동,현대,1,59.84,566,11
"25,500",2020,천천동,삼호진덕,1,59.88,565,8
"32,000",2020,천천동,천천삼성래미안,1,84.99,544,3
"25,300",2020,천천동,현대,1,59.84,566,9
"43,000",2020,천천동,비단마을베스트타운,1,84.9981,511,5
"26,500",2020,천천동,삼호진덕,1,59.73,565,9
"24,000",2020,천천동,삼호진덕,1,59.88,565,8
"23,000",2020,천천동,삼호진덕,1,59.88,565,4
"24,700",2020,천천동,현대,1,59.84,566,12
"27,700",2020,천천동,비단마을신명,1,59.995,482,8
"48,250",2020,천천동,화서역푸르지오더에듀포레,1,59.98,333,21
"24,800",2020,천천동,삼호진덕,1,59.88,565,5
"25,500",2020,천천동,비단마을신명,1,59.995,482,3
"52,500",2020,천천동,비단마을영풍,1,122.8433,514,7
"28,000",2020,천천동,비단마을신명,1,59.995,482,19
"40,500",2020,천천동,신안한일,1,101.83,563,4
"29,000",2020,천천동,비단마을신명,1,59.995,482,15
"33,500",2020,천천동,일성,1,84.85,569,14
"33,000",2020,천천동,천천삼성래미안,1,84.99,544,19
"27,000",2020,천천동,삼호진덕,1,59.88,565,5
"24,600",2020,천천동,삼호진덕,1,59.88,565,3
"60,000",2020,천천동,화서역푸르지오더에듀포레,1,84.79,333,7
"25,950",2020,천천동,현대,1,59.84,566,14
"29,000",2020,천천동,일성,1,84.85,569,1
"27,800",2020,천천동,비단마을신명,1,59.995,482,5
"29,400",2020,천천동,비단마을신명,1,59.995,482,17
"27,000",2020,천천동,비단마을신명,1,59.995,482,4
"25,000",2020,천천동,현대,1,59.84,566,8
"25,500",2020,천천동,현대,1,59.84,566,14
"25,000",2020,천천동,비단마을신명,1,59.995,482,1
"21,500",2020,천천동,현대,1,59.84,566,2
"31,000",2020,천천동,천천삼성래미안,1,84.99,544,1
"27,500",2020,천천동,비단마을신명,1,59.995,482,19
"24,300",2020,천천동,삼호진덕,1,59.88,565,1
"24,000",2020,천천동,삼호진덕,1,59.88,565,7
"28,500",2020,천천동,삼호진덕,1,59.88,565,13
"42,000",2020,천천동,비단마을베스트타운,1,84.9981,511,13
"26,000",2020,천천동,현대,1,59.84,566,13
"26,000",2020,천천동,현대,1,59.84,566,8
"39,900",2020,천천동,신안한일,1,101.83,563,3
"25,500",2020,천천동,삼호진덕,1,59.88,565,3
"70,000",2020,천천동,화서역푸르지오더에듀포레,1,129.82,333,22
"43,000",2020,천천동,신안한일,1,101.83,563,7
"27,200",2020,천천동,삼호진덕,1,59.88,565,12
"25,000",2020,천천동,삼호진덕,1,59.88,565,11
"46,000",2020,천천동,비단마을베스트타운,1,84.9981,511,6
"59,500",2020,천천동,화서역푸르지오더에듀포레,1,84.92,333,9
"24,300",2020,천천동,현대,1,59.84,566,8
"12,500",2020,영화동,경원아파트,1,67.44,430-1,3
"18,800",2020,영화동,동성영화타운,1,59.84,308-1,18
"26,000",2020,영화동,동성영화타운,1,84.92,308-1,14
"34,000",2020,영화동,동성영화타운,1,134.88,308-1,14
"54,800",2020,송죽동,수원아너스빌위즈,1,100.615,517,16
"30,600",2020,송죽동,수원로얄팰리스,1,84.97,514,3
"31,000",2020,송죽동,동양파라곤,1,84.971,499-3,5
"35,500",2020,송죽동,수원로얄팰리스,1,84.97,514,28
"57,000",2020,송죽동,수원아너스빌위즈,1,100.615,517,20
"31,500",2020,송죽동,수원로얄팰리스,1,84.97,514,6
"51,300",2020,송죽동,수원아너스빌위즈,1,84.975,517,20
"31,700",2020,송죽동,수원로얄팰리스,1,84.97,514,3
"23,000",2020,송죽동,영광,1,84.98,65,11
"30,500",2020,송죽동,희훈루체팰리스(총4동),1,84.866,513,2
"38,500",2020,송죽동,수원로얄팰리스,1,111.26,514,15
"17,500",2020,송죽동,영광,1,59.86,65,7
"35,300",2020,송죽동,수원로얄팰리스,1,84.97,514,13
"49,400",2020,송죽동,수원아너스빌위즈,1,84.962,517,42
"48,000",2020,송죽동,수원아너스빌위즈,1,84.962,517,4
"39,200",2020,송죽동,수원로얄팰리스,1,111.26,514,19
"33,200",2020,송죽동,희훈루체팰리스(총4동),1,84.866,513,12
"22,300",2020,송죽동,수원로얄팰리스,1,54.01,514,5
"54,500",2020,송죽동,수원아너스빌위즈,1,84.915,517,6
"48,000",2020,송죽동,수원아너스빌위즈,1,84.962,517,15
"35,000",2020,송죽동,수원로얄팰리스,1,84.97,514,22
"70,000",2020,송죽동,수원아너스빌위즈,1,128.204,517,43
"30,800",2020,송죽동,동양파라곤,1,84.971,499-3,10
"36,000",2020,송죽동,수원로얄팰리스,1,84.97,514,8
"40,000",2020,송죽동,수원로얄팰리스,1,111.26,514,11
"40,500",2020,송죽동,수원로얄팰리스,1,111.26,514,12
"19,900",2020,송죽동,"대성(A,B,C)",1,56.16,498-3,1
"36,000",2020,송죽동,수원로얄팰리스,1,84.97,514,15
"24,500",2020,송죽동,동진맨션,1,84.93,462,15
"12,000",2020,송죽동,수원로얄팰리스,1,26.65,514,9
"21,000",2020,송죽동,수원로얄팰리스,1,54.01,514,15
"25,500",2020,송죽동,수원로얄팰리스,1,61.39,514,12
"26,400",2020,송죽동,수원로얄팰리스,1,61.39,514,15
"25,800",2020,송죽동,동진맨션,1,84.93,462,5
"35,000",2020,송죽동,수원로얄팰리스,1,84.97,514,6
"23,500",2020,송죽동,수원로얄팰리스,1,54.01,514,4
"28,300",2020,송죽동,동진맨션,1,84.93,462,12
"35,500",2020,송죽동,수원아너스빌위즈,1,59.985,517,10
"12,250",2020,송죽동,은하,1,48.6,190-2,4
"54,000",2020,송죽동,수원아너스빌위즈,1,84.975,517,37
"64,500",2020,송죽동,수원아너스빌위즈,1,100.615,517,3
"37,900",2020,조원동,한일타운태영,1,84.772,881,18
"29,000",2020,조원동,주공뉴타운2,1,84.49,861,15
"23,000",2020,조원동,벽산,1,74.72,510,7
"25,100",2020,조원동,주공뉴타운2,1,59.42,861,14
"48,500",2020,조원동,광교산임광그대가,1,124.535,912,1
"32,800",2020,조원동,한일타운태영,1,84.772,881,2
"30,600",2020,조원동,한일타운쌍용,1,59.962,881,7
"36,400",2020,조원동,한일타운태영,1,84.772,881,9
"48,700",2020,조원동,한일타운대림,1,134.958,881,18
"50,500",2020,조원동,수원광교산스위첸,1,120.7008,910,14
"50,000",2020,조원동,수원광교산스위첸,1,121.0348,910,14
"29,400",2020,조원동,한일타운대림,1,59.842,881,10
"31,000",2020,조원동,한일타운쌍용,1,59.962,881,12
"25,500",2020,조원동,주공뉴타운2,1,59.42,861,9
"38,000",2020,조원동,한일타운태영,1,84.772,881,18
"51,800",2020,조원동,수원광교산스위첸,1,120.7008,910,15
"47,000",2020,조원동,한일타운쌍용,1,121.48,881,10
"39,000",2020,조원동,한일타운쌍용,1,84.772,881,11
"53,500",2020,조원동,광교산임광그대가,1,124.535,912,20
"28,700",2020,조원동,한일타운쌍용,1,59.842,881,21
"33,900",2020,조원동,한일타운대림,1,84.772,881,1
"31,500",2020,조원동,주공뉴타운1,1,84.34,855,20
"27,000",2020,조원동,한일타운대림,1,59.842,881,23
"34,900",2020,조원동,형우럭스빌,1,112.5989,756-5,6
"26,500",2020,조원동,벽산,1,84.49,510,10
"35,000",2020,조원동,한일타운대림,1,84.772,881,23
"28,300",2020,조원동,한일타운대림,1,59.842,881,21
"24,000",2020,조원동,벽산,1,74.72,510,7
"35,000",2020,조원동,한일타운대림,1,84.772,881,20
"50,000",2020,조원동,수원광교산스위첸,1,121.0348,910,11
"38,800",2020,조원동,한일타운우성,1,84.772,881,12
"33,000",2020,조원동,한일타운쌍용,1,84.772,881,3
"39,800",2020,조원동,한일타운우성,1,84.772,881,8
"46,000",2020,조원동,한일타운우성,1,121.48,881,4
"37,800",2020,조원동,한일타운쌍용,1,84.772,881,5
"41,700",2020,조원동,한일타운쌍용,1,84.772,881,17
"18,500",2020,조원동,벽산,1,54.9,510,4
"35,500",2020,조원동,한일타운대림,1,84.772,881,23
"20,700",2020,조원동,벽산,1,64.65,510,5
"36,000",2020,조원동,한일타운대림,1,84.772,881,1
"30,000",2020,조원동,한일타운대림,1,59.842,881,14
"26,000",2020,조원동,주공뉴타운2,1,59.42,861,12
"46,000",2020,조원동,광교산임광그대가,1,101.4787,912,17
"51,000",2020,조원동,광교산임광그대가,1,124.535,912,19
"50,000",2020,조원동,광교산임광그대가,1,124.535,912,5
"31,500",2020,조원동,한일타운대림,1,59.842,881,17
"30,700",2020,조원동,한일타운대림,1,59.842,881,13
"21,500",2020,조원동,벽산,1,74.72,510,1
"20,500",2020,조원동,벽산,1,74.72,510,1
"28,300",2020,조원동,한일타운쌍용,1,59.962,881,3
"34,000",2020,조원동,한일타운대림,1,84.772,881,1
"32,700",2020,조원동,주공뉴타운1,1,84.34,855,11
"35,800",2020,조원동,한일타운쌍용,1,84.772,881,2
"24,500",2020,조원동,주공뉴타운2,1,59.42,861,5
"36,000",2020,조원동,한일타운우성,1,84.772,881,22
"22,800",2020,조원동,벽산,1,74.72,510,3
"49,000",2020,조원동,수원광교산스위첸,1,121.9532,910,4
"16,000",2020,조원동,포레스트빌,1,41.771,676-8,12
"28,400",2020,조원동,한일타운쌍용,1,59.962,881,22
"25,900",2020,조원동,포레스트빌,1,84.75,676-8,3
"16,300",2020,조원동,벽산,1,54.9,510,4
"36,500",2020,조원동,한일타운쌍용,1,84.772,881,3
"38,700",2020,조원동,한일타운쌍용,1,84.772,881,6
"49,000",2020,조원동,한일타운태영,1,164.935,881,4
"47,800",2020,조원동,광교산임광그대가,1,101.4787,912,18
"53,000",2020,조원동,광교산임광그대가,1,124.535,912,8
"29,300",2020,조원동,주공뉴타운2,1,84.34,861,6
"17,200",2020,조원동,벽산,1,54.9,510,10
"54,000",2020,조원동,수원광교산스위첸,1,120.7008,910,15
"28,500",2020,조원동,한일타운대림,1,59.842,881,6
"39,000",2020,조원동,한일타운대림,1,84.772,881,18
"57,800",2020,조원동,한일타운우성,1,164.935,881,9
"25,300",2020,조원동,주공뉴타운2,1,59.42,861,18
"48,500",2020,조원동,한일타운대림,1,134.958,881,13
"51,000",2020,조원동,수원광교산스위첸,1,121.0348,910,13
"26,900",2020,조원동,한일타운대림,1,59.842,881,1
"29,900",2020,조원동,한일타운쌍용,1,59.842,881,12
"32,800",2020,조원동,광교산임광그대가,1,59.6426,912,5
"29,400",2020,조원동,한일타운대림,1,59.842,881,5
"23,900",2020,조원동,주공뉴타운2,1,59.42,861,17
"30,200",2020,조원동,한일타운우성,1,59.962,881,22
"29,500",2020,조원동,주공뉴타운2,1,84.34,861,20
"25,000",2020,조원동,주공뉴타운2,1,59.42,861,20
"48,000",2020,조원동,광교산임광그대가,1,101.636,912,8
"50,000",2020,조원동,광교산임광그대가,1,101.636,912,15
"40,000",2020,조원동,한일타운쌍용,1,84.772,881,20
"28,000",2020,조원동,한일타운쌍용,1,59.842,881,15
"31,000",2020,조원동,한일타운대림,1,59.962,881,17
"25,200",2020,조원동,청우,1,76.6742,676-9,10
"20,000",2020,조원동,벽산,1,64.65,510,10
"25,000",2020,조원동,주공뉴타운2,1,59.42,861,16
"51,250",2020,조원동,수원광교산스위첸,1,121.0348,910,10
"25,500",2020,조원동,주공뉴타운2,1,59.42,861,18
"21,100",2020,조원동,벽산,1,64.65,510,3
"53,000",2020,조원동,광교산임광그대가,1,124.7594,912,14
"30,700",2020,조원동,주공뉴타운2,1,84.34,861,7
"42,000",2020,조원동,한일타운쌍용,1,84.772,881,19
"30,000",2020,조원동,한일타운쌍용,1,59.842,881,4
"36,000",2020,조원동,한일타운태영,1,84.772,881,1
"27,000",2020,조원동,한일타운쌍용,1,59.962,881,1
"30,500",2020,조원동,주공뉴타운2,1,84.34,861,22
"31,800",2020,조원동,주공뉴타운2,1,84.34,861,12
"31,000",2020,조원동,주공뉴타운2,1,84.34,861,20
"50,000",2020,조원동,광교산임광그대가,1,101.636,912,18
"24,000",2020,조원동,주공뉴타운2,1,59.42,861,8
"51,000",2020,조원동,수원광교산스위첸,1,120.7008,910,5
"22,000",2020,조원동,벽산,1,74.72,510,1
"18,000",2020,조원동,벽산,1,54.9,510,7
"29,500",2020,조원동,한일타운쌍용,1,59.842,881,1
"24,500",2020,조원동,주공뉴타운2,1,59.42,861,19
"25,000",2020,조원동,주공뉴타운2,1,59.42,861,11
"25,000",2020,조원동,주공뉴타운2,1,59.42,861,9
"41,000",2020,조원동,한일타운쌍용,1,84.772,881,14
"51,000",2020,조원동,수원광교산스위첸,1,120.7008,910,4
"14,500",2020,조원동,성신,1,73.45,668-4,6
"25,400",2020,조원동,벽산,1,84.49,510,1
"30,500",2020,조원동,주공뉴타운2,1,84.34,861,18
"30,200",2020,조원동,한일타운쌍용,1,59.962,881,7
"29,500",2020,조원동,조원샤르망,1,84.5483,675-4,13
"18,500",2020,조원동,벽산,1,54.9,510,6
"26,000",2020,조원동,벽산,1,84.49,510,6
"32,600",2020,조원동,한일타운우성,1,59.962,881,3
"20,700",2020,조원동,벽산,1,64.65,510,1
"29,900",2020,조원동,주공뉴타운2,1,84.34,861,3
"21,000",2020,조원동,벽산,1,64.65,510,7
"17,000",2020,연무동,신미주,1,59.94,4-20,2
"38,120",2020,연무동,태영,1,71.4,223-1,5
"37,655",2020,연무동,대명,1,71.69,221-2,4
"44,365",2020,연무동,태영2,1,84.79,224-1,1
"13,400",2020,연무동,경성B,1,48.24,257,4
"19,500",2020,연무동,신미주,1,59.94,4-20,10
"19,000",2020,연무동,신미주,1,59.94,4-20,8
"23,000",2020,연무동,화영,1,123.68,252-4,8
"15,600",2020,연무동,청호,1,58.38,244-1,6
"38,555",2020,연무동,남창,1,51.75,226-1,3
"10,500",2020,연무동,성원,1,33.27,10,2
"11,000",2020,연무동,성원,1,33.27,10,7
"16,600",2020,연무동,청호,1,58.38,244-1,7
"34,775",2020,연무동,대명,1,57.62,221-2,2
"16,000",2020,연무동,동우,1,80.19,258-43,6
"38,420",2020,연무동,대명,1,57.62,221-2,4
"11,500",2020,파장동,궁전,2,44.37,199,2
"25,000",2020,파장동,삼익,2,76.99,212-5,5
"39,000",2020,파장동,북수원아이파크,2,84.98,632,3
"40,000",2020,파장동,북수원아이파크,2,84.98,632,10
"16,000",2020,파장동,현대,2,59.6,622,5
"13,000",2020,파장동,노송,2,51.84,560,4
"15,000",2020,파장동,화남1,2,59.4,569-3,3
"29,500",2020,파장동,삼익,2,104.83,212-5,6
"14,800",2020,파장동,노송,2,46.08,560,1
"29,300",2020,파장동,동진,2,72.75,213-5,6
"15,600",2020,파장동,노송,2,46.08,560,3
"23,700",2020,파장동,현대,2,84.95,622,4
"20,000",2020,파장동,장안,2,80.26,422-1,4
"40,000",2020,파장동,북수원아이파크,2,84.98,632,4
"14,600",2020,파장동,화남1,2,55.72,569-3,4
"16,200",2020,파장동,현대,2,59.6,622,6
"22,800",2020,파장동,현대,2,84.95,622,5
"20,000",2020,파장동,현대,2,68.35,622,5
"21,500",2020,파장동,무진,2,84.87,597-18,6
"25,350",2020,파장동,SC제일,2,78.8544,572-2,9
"11,000",2020,파장동,궁전,2,44.37,199,5
"21,500",2020,파장동,현대,2,84.95,622,6
"16,000",2020,파장동,화남2,2,57.78,470,8
"15,500",2020,파장동,현대,2,59.6,622,6
"16,500",2020,파장동,화남2,2,57.78,470,11
"18,000",2020,파장동,무진,2,59.34,597-18,6
"16,700",2020,파장동,화남2,2,59.67,470,7
"15,000",2020,파장동,화남2,2,57.78,470,5
"11,500",2020,파장동,궁전,2,44.37,199,5
"23,700",2020,정자동,동신2단지,2,84.98,313-1,9
"26,000",2020,정자동,북수원리버파크,2,59.92,913,15
"17,500",2020,정자동,동신2단지,2,63.29,313-1,10
"17,500",2020,정자동,동신2단지,2,63.29,313-1,8
"12,000",2020,정자동,동신2단지,2,43.02,313-1,15
"21,500",2020,정자동,동신3단지,2,84.93,303,2
"37,500",2020,정자동,꽃뫼마을신안,2,72.69,883-6,2
"29,000",2020,정자동,꽃뫼마을장안,2,59.9,900-1,1
"16,000",2020,정자동,동신1단지,2,56.71,395,7
"16,100",2020,정자동,동신1단지,2,56.71,395,11
"25,500",2020,정자동,북수원리버파크,2,59.92,913,9
"15,400",2020,정자동,동신1단지,2,56.71,395,3
"18,200",2020,정자동,동신1단지,2,66.88,395,4
"13,500",2020,정자동,동신2단지,2,43.02,313-1,10
"33,000",2020,정자동,청솔마을한라,2,59.985,919,5
"13,500",2020,정자동,동신2단지,2,43.02,313-1,10
"18,000",2020,정자동,벽산그랜드코아,2,78.86,9-2,17
"36,000",2020,정자동,연꽃마을벽산,2,84.96,873-3,2
"36,500",2020,정자동,연꽃마을벽산,2,84.96,873-3,18
"28,000",2020,정자동,청솔마을한라,2,59.992,919,5
"27,000",2020,정자동,청솔마을한라,2,59.992,919,2
"25,000",2020,정자동,북수원리버파크,2,59.92,913,21
"25,350",2020,정자동,북수원리버파크,2,59.92,913,10
"24,500",2020,정자동,북수원리버파크,2,59.92,913,16
"24,300",2020,정자동,북수원리버파크,2,59.92,913,19
"24,800",2020,정자동,북수원리버파크,2,59.92,913,8
"22,800",2020,정자동,동신3단지,2,84.93,303,12
"28,500",2020,정자동,화서역현대벽산,2,59.95,886-1,15
"31,000",2020,정자동,화서역현대벽산,2,59.95,886-1,12
"26,000",2020,정자동,화서역현대벽산,2,59.95,886-1,2
"26,500",2020,정자동,화서역현대벽산,2,59.88,886-1,3
"39,000",2020,정자동,백설 에듀빌,2,84.96,871-4,2
"30,500",2020,정자동,백설마을현대코오롱아파트,2,59.79,870-1,14
"26,000",2020,정자동,백설마을현대코오롱아파트,2,59.79,870-1,2
"26,300",2020,정자동,북수원리버파크,2,59.92,913,14
"24,900",2020,정자동,북수원리버파크,2,59.92,913,16
"38,500",2020,정자동,경남아너스빌,2,119.561,297-2,2
"23,400",2020,정자동,눈e부신,2,59.94,80-18,7
"53,800",2020,정자동,수원 SK SKY VIEW,2,59.961,945,22
"53,000",2020,정자동,수원 SK SKY VIEW,2,59.952,945,17
"24,500",2020,정자동,북수원리버파크,2,59.92,913,8
"25,500",2020,정자동,북수원리버파크,2,59.92,913,11
"26,000",2020,정자동,북수원리버파크,2,59.92,913,6
"25,000",2020,정자동,북수원리버파크,2,59.92,913,5
"29,000",2020,정자동,꽃뫼노을마을한마루아파트,2,60,881-4,13
"25,500",2020,정자동,경남아너스빌,2,59.988,297-2,1
"40,000",2020,정자동,벽산블루밍,2,126.88,423-1,9
"34,200",2020,정자동,벽산블루밍,2,84.98,423-1,14
"53,000",2020,정자동,정자KTe-편한세상,2,140.72,24-1,1
"51,500",2020,정자동,정자KTe-편한세상,2,128.86,24-1,2
"71,800",2020,정자동,수원 SK SKY VIEW,2,84.893,945,14
"55,000",2020,정자동,수원 SK SKY VIEW,2,59.929,945,7
"14,000",2020,정자동,동신2단지,2,48.23,313-1,10
"19,500",2020,정자동,동신3단지,2,69.18,303,14
"16,400",2020,정자동,동신3단지,2,69.18,303,2
