거래금액,년,법정동,아파트,월,전용면적,지번,층
"59,700",2021,상동,백송마을(풍림아이원),8,59.997,571-6,8
"16,500",2021,상동,우남,8,47.34,238-3,5
"32,800",2021,상동,스타팰리스2,8,73.87,531-4,19
"79,500",2021,상동,다정한마을(삼성),8,84.935,500-4,20
"62,900",2021,상동,백송마을(풍림아이원),8,59.997,571-6,21
"72,000",2021,상동,다정한마을 경남아너스빌,8,84.8,500-1,12
"67,000",2021,상동,반달마을(극동신라),8,84.91,399,23
"79,200",2021,상동,백송마을(동남디아망),8,83.84,571-4,16
"40,800",2021,상동,반달마을(선경),8,50.03,397,11
"48,000",2021,상동,베르우스,8,75.25,244-19,11
"80,300",2021,상동,라일락마을(동양),8,84.9874,525-6,16
"17,500",2021,소사본동,진양,8,39.12,191-3,2
"47,500",2021,소사본동,에코파인,8,72.07,68-23,7
"60,500",2021,소사본동,주공뜨란채,8,75.13,411-1,10
"46,700",2021,소사본동,한신,8,84.495,277-12,8
"59,400",2021,소사본동,주공뜨란채,8,75.54,411-1,8
"69,000",2021,소사본동,삼성,8,134.97,403,12
"41,000",2021,소사본동,주공,8,58.14,400-8,6
"41,500",2021,소사본동,주공,8,58.14,400-8,9
"65,000",2021,소사본동,두산,8,101.82,403,7
"69,000",2021,소사본동,소사에스케이뷰,8,84.9841,135,18
"65,600",2021,소사본동,주공뜨란채,8,84.8,411-1,12
"20,000",2021,소사본동,원진,8,48.84,54-12,3
"60,000",2021,소사본동,주공뜨란채,8,75.13,411-1,6
"68,500",2021,소사본동,소사에스케이뷰,8,84.9841,135,11
"40,000",2021,소사본동,주공,8,58.14,400-8,11
"61,800",2021,소사본동,주공뜨란채,8,75.13,411-1,18
"37,400",2021,소사본동,대은팰리스뷰,8,84.38,55-2,2
"69,500",2021,소사본동,소사에스케이뷰,8,84.9841,135,6
"39,500",2021,소사본동,한신,8,64.335,277-12,4
"53,000",2021,소사본동,풍림,8,84.77,401-7,13
"54,800",2021,소사본동,풍림,8,84.77,401-7,17
"26,500",2021,소사본동,알베로하우스,8,37.3,70-3,6
"58,750",2021,소사본동,양우파크타운(내안愛),8,84.77,323,11
"57,000",2021,소사본동,프라우드아파트,8,94.09,219-2,10
"34,000",2021,소사본동,벨라루체,8,70.76,209-20,7
"104,200",2021,소사본동,부천소사역푸르지오,8,122.8644,133-12,3
"69,500",2021,소사본동,소사에스케이뷰,8,84.9841,135,6
"51,000",2021,소사본동,주공,8,59.45,407-1,11
"69,500",2021,소사본동,두산,8,134.97,403,8
"42,800",2021,소사본동,주공,8,58.14,400-8,13
"74,000",2021,소사본동,부천소사역푸르지오,8,59.9241,133-12,20
"74,000",2021,소사본동,부천소사역푸르지오,8,59.9241,133-12,20
"41,800",2021,소사본동,주공,8,58.14,400-8,6
"41,800",2021,소사본동,주공,8,58.14,400-8,6
"64,800",2021,소사본동,소사에스케이뷰,8,84.9841,135,3
"42,300",2021,소사본동,주공,8,58.14,400-8,14
"48,000",2021,소사본동,소사새롬하이빌,8,103.75,70-2,11
"104,500",2021,소사본동,부천소사역푸르지오,8,122.8644,133-12,6
"90,500",2021,소사본동,부천소사역푸르지오,8,84.9407,133-12,7
"70,000",2021,소사본동,삼성,8,134.97,403,14
"41,800",2021,소사본동,주공,8,58.14,400-8,11
"70,700",2021,소사본동,두산,8,134.97,403,15
"41,500",2021,소사본동,주공,8,58.14,400-8,2
"42,000",2021,소사본동,주공,8,58.14,400-8,10
"47,800",2021,소사본동,프라우드아파트,8,65.8,219-2,2
"52,750",2021,소사본동,풍림,8,84.77,401-7,3
"54,500",2021,소사본동,풍림,8,84.77,401-7,12
"32,000",2021,소사본동,한신,8,64.335,277-12,1
"57,000",2021,심곡본동,롯데APT,8,153.01,617-11,6
"18,000",2021,심곡본동,광희APT,8,37.65,617-140,3
"32,000",2021,심곡본동,부성힐하우스,8,63.41,747-13,3
"35,800",2021,심곡본동,롯데APT,8,60.89,617-11,10
"16,171",2021,심곡본동,코모도타워,8,20.01,666-4,13
"26,000",2021,심곡본동,효성팰리스,8,64.49,556,14
"51,000",2021,심곡본동,롯데APT,8,84.87,617-11,13
"87,800",2021,범박동,부천범박힐스테이트5단지,8,122.8,151-2,14
"64,800",2021,범박동,부천범박힐스테이트2단지,8,75.84,153-2,21
"66,500",2021,범박동,부천범박힐스테이트2단지,8,84.49,153-2,17
"69,600",2021,범박동,부천범박힐스테이트4단지,8,84.39,152-2,17
"66,000",2021,범박동,부천범박힐스테이트1단지,8,84.49,154-2,23
"71,500",2021,범박동,부천범박힐스테이트4단지,8,84.39,152-2,17
"78,000",2021,범박동,부천범박힐스테이트4단지,8,99.61,152-2,7
"64,700",2021,범박동,부천범박힐스테이트3단지,8,75.38,155-1,10
"62,800",2021,범박동,부천범박힐스테이트2단지,8,84.49,153-2,25
"59,500",2021,범박동,부천범박힐스테이트 6단지,8,70.4,150-2,17
"52,000",2021,범박동,부천범박힐스테이트 6단지,8,70.4,150-2,2
"59,500",2021,범박동,부천범박힐스테이트 6단지,8,70.4,150-2,14
"69,800",2021,범박동,부천범박힐스테이트3단지,8,75.38,155-1,20
"68,000",2021,범박동,범박파밀리에포레스트,8,84.85,234-1,1
"78,800",2021,범박동,부천범박힐스테이트4단지,8,99.61,152-2,18
"65,000",2021,범박동,부천범박힐스테이트3단지,8,75.38,155-1,8
"78,000",2021,범박동,부천범박힐스테이트4단지,8,99.61,152-2,5
"59,800",2021,범박동,부천범박힐스테이트1단지,8,59.95,154-2,6
"60,000",2021,범박동,부천범박힐스테이트1단지,8,59.95,154-2,8
"70,000",2021,범박동,부천범박힐스테이트4단지,8,84.39,152-2,18
"74,000",2021,범박동,부천범박힐스테이트4단지,8,99.61,152-2,8
"92,000",2021,범박동,부천범박힐스테이트5단지,8,122.8,151-2,11
"13,720",2021,괴안동,복사골,8,41.445,산16-7,1
"23,700",2021,괴안동,보강에버그린B동,8,57.15,182-24,3
"34,000",2021,괴안동,라온107,8,65.4995,6-11,4
"20,000",2021,괴안동,현대7차,8,51.21,126-2,3
"17,500",2021,괴안동,대성(175-6),8,48.42,175-6,5
"28,500",2021,괴안동,리아아파트,8,60.06,40-2,5
"17,900",2021,괴안동,모아,8,46.95,171-10,2
"37,800",2021,괴안동,트윈파크,8,75.6518,104,10
"36,000",2021,괴안동,현대2차,8,51.37,105-3,5
"38,800",2021,괴안동,대진,8,65.43,171-6,4
"9,500",2021,괴안동,네오빌,8,26.91,129,3
"9,500",2021,괴안동,네오빌,8,26.91,129,3
"20,000",2021,괴안동,현대7차,8,51.21,126-2,3
"36,500",2021,괴안동,대진,8,60.21,171-6,4
"50,500",2021,괴안동,삼익세라믹,8,75.51,204-5,10
"34,000",2021,괴안동,트윈파크,8,67.8113,104,2
"19,800",2021,괴안동,풍남,8,48.87,86,2
"28,000",2021,괴안동,조양휴캐슬,8,34.11,114-10,19
"44,700",2021,괴안동,역곡푸르내아파트,8,57.0797,167-10,7
"12,500",2021,괴안동,현대허니문,8,43.74,산15,4
"14,600",2021,괴안동,복사골,8,41.445,산16-7,5
"25,000",2021,괴안동,삼풍,8,59.8679,183-5,3
"49,000",2021,괴안동,신일해피트리,8,69.72,99-1,4
"29,000",2021,괴안동,현대2차,8,40.57,105-3,4
"32,800",2021,괴안동,클레버,8,77.2218,94-2,2
"9,500",2021,괴안동,네오빌,8,26.91,129,9
"89,000",2021,괴안동,이편한세상온수역,8,59.9863,268,19
"36,500",2021,괴안동,역곡하이뷰,8,77.13,113-1,10
"36,500",2021,괴안동,삼익3차,8,56.67,204-1,3
"9,500",2021,괴안동,네오빌,8,26.91,129,9
"27,700",2021,괴안동,염광,8,52.33,164-6,6
"14,500",2021,괴안동,덕림현대,8,49.2,산14,2
"37,800",2021,괴안동,현대3차,8,51.37,105,4
"33,000",2021,괴안동,클레버,8,77.2218,94-2,3
"33,000",2021,괴안동,클레버,8,77.2218,94-2,3
"20,500",2021,괴안동,모아,8,43.32,171-10,5
"45,000",2021,송내동,욱일5,8,69.66,367,2
"45,000",2021,송내동,욱일5,8,69.66,367,2
"38,692",2021,송내동,현대(336-5),8,67.38,336-5,5
"80,000",2021,송내동,송내자이,8,121.4282,409,10
"29,500",2021,송내동,뜨란채주공,8,51.69,304-6,6
"86,000",2021,송내동,송내역파인푸르지오1단지,8,84.9933,315,12
"70,900",2021,송내동,중동푸르지오2차(A단지),8,84.96,377-7,8
"46,000",2021,송내동,뉴서울,8,59.97,368,4
"66,000",2021,송내동,푸르지오,8,84.874,372,2
"66,500",2021,송내동,송내e-편한세상,8,114.945,463-106,5
"55,000",2021,송내동,부천송내동양N'PART,8,84.96,456-5,8
"43,000",2021,송내동,건우1,8,58.05,339-1,2
"65,000",2021,송내동,중동푸르지오2차(A단지),8,59.82,377-7,20
"64,900",2021,송내동,푸르지오,8,59.8,372,12
"21,000",2021,송내동,JN팰리스,8,43.2,574-3,11
"69,800",2021,송내동,송내역파인푸르지오2단지,8,62.9958,315-3,18
"48,000",2021,송내동,송내대우,8,80.675,457-1,14
"49,500",2021,송내동,서능,8,54.63,339,3
"52,450",2021,송내동,푸른빌,8,107.6809,559,10
"69,700",2021,송내동,푸르지오,8,84.874,372,24
"12,000",2021,송내동,건우3차,8,43.56,328-1,5
"27,400",2021,송내동,삼익3,8,62.64,595,6
"55,000",2021,송내동,송내자이,8,59.9442,409,2
"29,000",2021,송내동,현대,8,50.49,450-1,12
"19,700",2021,송내동,삼익1,8,39.93,580,6
"72,000",2021,송내동,중동푸르지오2차(A단지),8,84.96,377-7,15
"49,000",2021,송내동,욱일4,8,66.12,339-2,4
"22,700",2021,송내동,SJ성진힐스아파트,8,40.08,387-2,9
"64,500",2021,송내동,뉴서울,8,123.72,368,20
"49,800",2021,송내동,뜨란채주공,8,84.75,304-6,15
"91,900",2021,송내동,중동푸르지오2차(B단지),8,109.38,378-3,9
"19,750",2021,송내동,현대,8,43.02,450-1,4
"24,000",2021,송내동,천평대,8,55.2037,568,4
"64,000",2021,송내동,푸르지오,8,59.8,372,15
"26,900",2021,송내동,삼익3,8,62.64,595,8
"71,500",2021,송내동,푸르지오,8,84.874,372,14
"27,000",2021,송내동,삼익3,8,84.26,595,3
"29,600",2021,송내동,삼익1,8,62.64,580,11
"74,500",2021,송내동,중동푸르지오2차(A단지),8,84.96,377-7,8
"59,500",2021,송내동,뉴서울,8,84.95,368,7
"49,500",2021,송내동,송내대우,8,80.675,457-1,12
"19,550",2021,송내동,삼익1,8,39.93,580,9
"45,500",2021,송내동,송내e-편한세상,8,59.95,463-106,7
"49,500",2021,송내동,송내대우,8,80.675,457-1,4
"61,800",2021,송내동,뉴서울,8,123.72,368,12
"84,700",2021,옥길동,옥길호반베르디움,8,72.998,780-1,2
"99,500",2021,옥길동,옥길호반베르디움,8,97.9853,780-1,2
"70,000",2021,옥길동,옥길센트리뷰,8,74.49,771-1,8
"110,000",2021,옥길동,옥길호반베르디움,8,97.9853,780-1,26
"102,500",2021,옥길동,부천옥길자이,8,90.5684,776-1,23
"74,500",2021,옥길동,옥길센트리뷰,8,59.97,771-1,5
"94,700",2021,옥길동,부천옥길자이,8,84.7716,776-1,29
"51,000",2021,옥길동,옥길브리즈힐,8,74.92,751-1,15
"77,250",2021,옥길동,옥길센트리뷰,8,74.49,771-1,10
"17,000",2021,오정동,삼두,8,43.38,547-4,4
"35,500",2021,오정동,창보,8,78.24,373,4
"16,000",2021,오정동,라이프동주1동2동,8,52.64,612-1,1
"6,300",2021,오정동,효행복마을,8,14.638,415-4,5
"34,000",2021,오정동,대흥상우,8,66.93,134-1,1
"25,000",2021,오정동,대흥상우,8,59.58,134-1,5
"85,000",2021,오정동,오정휴먼시아2단지,8,110.53,726,11
"18,500",2021,오정동,라이프동주1동2동,8,52.64,612-1,1
"16,000",2021,오정동,삼두,8,43.38,547-4,2
"59,900",2021,오정동,오정휴먼시아1단지,8,59.95,717,5
"43,000",2021,여월동,뜰아래,8,80.45,7-15,5
"43,900",2021,여월동,뜰아래,8,81.81,7-15,7
"38,000",2021,작동,세영프라임아파트,8,84.85,67-2,7
"45,000",2021,작동,해주3차,8,84.56,69-9,2
"26,500",2021,작동,로얄,8,46.18,5,3
"32,200",2021,원종동,이스트힐탑,8,56.82,238-4,4
"27,000",2021,원종동,온새미로아파트,8,53.01,385-3,10
"59,500",2021,원종동,원종동금호어울림,8,59.88,470,12
"32,000",2021,원종동,용상101동,8,79.445,150-3,2
"33,950",2021,원종동,이스트힐,8,57.7918,161-1,4
"21,000",2021,원종동,유호가동,8,46.26,140,3
"34,000",2021,원종동,한울빌리지,8,69.31,228,2
"26,500",2021,원종동,욱일6차,8,55.98,69-18,5
"40,000",2021,원종동,한솔,8,83.3441,300,5
"17,900",2021,원종동,영안(273-1),8,42.03,273-1,5
"34,200",2021,원종동,이스트힐탑,8,62.22,238-4,4
"33,700",2021,원종동,동제이지안,8,76.086,270,11
"35,000",2021,원종동,르네상스1차,8,72.79,275-15,8
"39,500",2021,원종동,동문1차,8,63.81,70-1,5
"47,950",2021,원종동,동문2차,8,81.28,67,2
"21,500",2021,원종동,효자,8,42.12,138-1,1
"25,700",2021,원종동,문화목화,8,43.86,211,4
"22,000",2021,원종동,당진정우,8,52.74,292,1
"19,000",2021,원종동,은성,8,44.04,200-3,5
"24,800",2021,원종동,광성,8,38.88,131,5
"24,800",2021,원종동,광성,8,38.88,131,5
"18,000",2021,원종동,삼덕,8,41.04,336-2,3
"27,500",2021,원종동,욱일7차,8,51.84,220-3,3
"31,500",2021,원종동,이스트힐탑,8,56.82,238-4,2
"22,500",2021,원종동,성락,8,46.26,276-2,5
"35,700",2021,원종동,이스트힐탑,8,62.22,238-4,2
"17,000",2021,원종동,방배(383-7),8,44.73,383-7,3
"27,000",2021,원종동,효자,8,48.87,138-1,5
"16,000",2021,원종동,유호나동,8,38.7,139-1,1
"19,700",2021,원종동,영안(273-1),8,42.03,273-1,3
"40,700",2021,원종동,이스트힐,8,62.4507,161-1,10
"45,000",2021,원종동,동문1차,8,84.81,70-1,1
"32,100",2021,원종동,이스트힐탑,8,56.82,238-4,7
"16,000",2021,원종동,성락,8,46.26,276-2,2
"35,000",2021,원종동,동제이지안,8,76.086,270,5
"35,000",2021,원종동,오성파크빌,8,65.37,200-1,5
"39,000",2021,원종동,길성그랑프리텔,8,55.32,284-3,9
"14,850",2021,원종동,삼신아파트-1,8,39.62,361-6,1
"17,000",2021,고강동,건우,8,48.9,307,1
"28,500",2021,고강동,동문미도(327-7),8,59.4,327-7,4
"18,500",2021,고강동,삼두,8,54.36,333-2,3
"39,000",2021,고강동,청담에비뉴102동,8,71.11,284-25,6
"47,200",2021,고강동,청광플러스원,8,84.91,328,8
"16,000",2021,고강동,윤성,8,59.31,425-25,3
"16,500",2021,고강동,동원(364),8,39.64,364,4
"13,900",2021,고강동,진영,8,40.17,391-1,2
"16,500",2021,고강동,가야,8,48.87,409-1,4
"17,000",2021,고강동,고강1차,8,47.7,246-2,3
"14,500",2021,고강동,진영,8,40.17,391-1,1
"16,500",2021,고강동,홍익,8,33.54,409-5,1
"16,000",2021,고강동,선우,8,47.43,407-6,4
"15,000",2021,고강동,유호,8,47.78,327-3,4
"36,000",2021,고강동,청담에비뉴101동,8,71.155,284-2,9
"15,500",2021,고강동,대진,8,42.84,309-2,1
"18,000",2021,고강동,현대,8,45.28,367,2
"16,000",2021,고강동,상우(411-2),8,40.88,411-2,2
"16,500",2021,고강동,현대,8,45.28,367,3
"46,500",2021,고강동,청담에비뉴102동,8,71.38,284-25,11
"16,300",2021,고강동,고강3차,8,43.2,249,4
"17,700",2021,고강동,홍익,8,48.45,409-5,3
"21,000",2021,고강동,한오,8,59.04,289,5
"17,940",2021,고강동,건우,8,48.18,307,1
"17,000",2021,고강동,유호,8,47.78,327-3,1
"14,500",2021,삼정동,신한일,8,46.02,311-1,5
"30,000",2021,삼정동,청연,8,74.67,347-8,3
"36,900",2021,삼정동,에스케이미래로,8,57.4,298,4
"11,000",2021,내동,대성파크빌,8,28.94,292-7,5
"32,400",2021,내동,한일코지세상A동,8,67.8,35-1,2
"14,500",2021,내동,서초,8,56.97,349,2
"45,000",2021,원미동,원미동풍림,9,84.744,114-1,3
"62,000",2021,원미동,두산,9,84.92,151-1,10
"34,500",2021,원미동,한화미리움,9,59.1418,101-1,7
"62,500",2021,원미동,두산,9,119.3,151-1,1
"34,500",2021,원미동,한화미리움,9,59.1418,101-1,7
"18,000",2021,원미동,우진,9,46.74,177-20,3
"44,800",2021,원미동,원미동풍림,9,59.892,114-1,4
"18,100",2021,심곡동,다온하브,9,27.901,458-2,9
"13,500",2021,심곡동,도원,9,55.01,354-3,1
"9,050",2021,심곡동,다온하브,9,15.292,458-2,9
"17,000",2021,심곡동,다온하브,9,25.226,458-2,13
"38,000",2021,심곡동,KS건영아느칸빌,9,84.7314,36-11,2
"15,000",2021,심곡동,JN펠리스C동,9,36.71,365-14,5
"58,500",2021,심곡동,부천우림필유에듀파크,9,74.8122,36-1,6
"19,000",2021,심곡동,JN팰리스B동,9,36.71,365-13,10
"53,000",2021,심곡동,부천우림필유에듀파크,9,59.7435,36-1,9
"33,000",2021,심곡동,힐카운티,9,68.68,354-1,12
"8,850",2021,심곡동,가온팰리스,9,18,382-6,10
"11,000",2021,심곡동,테라스시티,9,12.63,465-13,10
"6,200",2021,심곡동,에코스마트1,9,12.2,142-14,11
"8,900",2021,심곡동,대준블루온,9,16.56,391-4,5
"16,000",2021,심곡동,다온하브,9,21.717,458-2,12
"15,000",2021,심곡동,쁘띠-오타운,9,32.48,135-6,6
"12,500",2021,심곡동,남영라끄빌,9,30.03,365-8,4
"40,000",2021,심곡동,마스터웍바이로뎀,9,66.27,158-3,14
"29,800",2021,심곡동,삼융,9,59.2966,389-1,10
"37,000",2021,심곡동,퍼스트팰리스,9,64.375,354-2,12
"34,500",2021,심곡동,더로얄아파트,9,66.66,456-11,6
"9,600",2021,심곡동,가온팰리스,9,18,382-6,12
"48,000",2021,춘의동,아태리치빌,9,86.3108,184-2,14
"43,000",2021,춘의동,춘의동우민늘사랑,9,54.0884,491,7
"46,800",2021,춘의동,하나리아벨,9,83.792,142-5,12
"15,000",2021,도당동,동아,9,57.87,120,2
"16,800",2021,도당동,신한,9,50.16,250-3,1
"16,900",2021,도당동,신한,9,50.16,250-3,4
"16,000",2021,도당동,우남APT,9,52.11,57-1,5
"79,500",2021,약대동,부천아이파크,9,84.6,216-1,12
"65,000",2021,약대동,부천아이파크,9,59.87,216-1,16
"78,750",2021,약대동,부천아이파크,9,84.48,216-1,15
"94,000",2021,약대동,부천위브트레지움1단지,9,121.18,196,22
"70,500",2021,약대동,부천위브트레지움2단지,9,59.98,209,20
"81,500",2021,약대동,부천위브트레지움1단지,9,84.98,196,6
"30,000",2021,소사동,금강,9,82.17,16-19,5
"27,800",2021,역곡동,현진리더빌,9,71.19,20-2,4
"55,000",2021,역곡동,대림e-편한세상3차,9,73.53,213-25,3
"43,000",2021,역곡동,한국,9,59.67,212-2,10
"49,800",2021,역곡동,예원,9,76.32,204,5
"65,000",2021,역곡동,역곡5차e-편한세상,9,84.99,408,2
"40,500",2021,역곡동,보람,9,83.352,26-5,3
"46,500",2021,역곡동,동부센트레빌3단지,9,84.99,411,8
"53,800",2021,역곡동,한국,9,84.74,212-2,2
"23,800",2021,역곡동,한도(7-8동),9,43.12,25-32,4
"42,700",2021,역곡동,한국,9,59.67,212-2,10
"56,500",2021,역곡동,한국,9,84.74,212-2,20
"39,700",2021,역곡동,한국,9,59.67,212-2,5
"40,200",2021,역곡동,일두,9,60.22,75,5
"27,500",2021,역곡동,"장미아파트가동,나동",9,46.8,21-3,2
"31,000",2021,역곡동,"장미아파트가동,나동",9,52.92,21-3,2
"44,000",2021,역곡동,우남푸르미아,9,82.139,111-1,5
"45,000",2021,역곡동,우남푸르미아,9,82.139,111-1,5
"23,300",2021,역곡동,진성그린(101동),9,46.14,27-29,6
"69,500",2021,역곡동,대림e-편한세상1차,9,84.97,202-1,8
"38,000",2021,중동,한라마을(주공2),9,41.85,1028,2
"46,500",2021,중동,미리내마을(롯데2),9,64.08,1180-1,2
"65,500",2021,중동,포도마을(삼보),9,84.855,1170,2
"48,800",2021,중동,설악마을(주공),9,49.8,1051,4
"55,000",2021,중동,미리내마을(동성아파트),9,52.88,1181,10
"66,700",2021,중동,금강마을(주공),9,84.81,1029,14
"45,000",2021,중동,꿈마을(건영),9,85,1102,1
"47,000",2021,중동,설악마을(주공),9,49.8,1051,9
"65,000",2021,중동,보람마을(동남),9,84.94,1173-1,10
"44,500",2021,중동,금강마을(주공),9,42.75,1029,18
"105,000",2021,중동,팰리스카운티,9,132.6054,1288,11
"60,000",2021,중동,보람마을(아주),9,59.94,1172,5
"56,000",2021,중동,미리내마을(롯데2),9,64.08,1180-1,5
"42,900",2021,중동,연화마을(대원),9,50.4,1100,9
"47,800",2021,중동,설악마을(주공),9,49.8,1051,4
"53,000",2021,중동,덕유마을(주공4),9,59.98,1041,23
"53,000",2021,중동,덕유마을(주공4),9,59.98,1041,23
"37,500",2021,중동,미리내마을(한양),9,41.09,1179,6
"53,000",2021,중동,덕유마을(주공4),9,59.98,1041,23
"76,900",2021,중동,그린타운(한신),9,133.12,1183,14
"61,000",2021,중동,포도마을(삼보),9,59.955,1170,25
"37,000",2021,중동,설악마을(주공),9,44.1,1051,5
"69,000",2021,중동,무지개마을(동신),9,84.6,1176-2,22
"61,800",2021,중동,포도마을(삼보),9,59.955,1170,11
"73,000",2021,중동,미리내마을(동성아파트),9,84.6,1181,7
"47,700",2021,중동,설악마을(주공),9,49.8,1051,5
"79,000",2021,중동,꿈마을(한진),9,101.52,1104,14
"80,000",2021,중동,그린타운(금호),9,134.63,1185-2,18
"55,000",2021,중동,덕유마을(주공4),9,59.98,1041,9
"69,700",2021,중동,무지개마을(동신),9,84.6,1176-2,11
"39,500",2021,중동,블루밍아파트,9,58.75,863-1,10
"69,500",2021,중동,팰리스카운티,9,59.9798,1288,20
"89,000",2021,중동,포도마을(뉴서울),9,110.661,1171,3
"100,950",2021,중동,포도마을(뉴서울),9,131.571,1171,5
"59,800",2021,중동,중동대림,9,59.79,3-207,6
"69,700",2021,중동,포도마을(영남),9,75.195,1170,7
"70,000",2021,중동,보람마을(아주),9,84.94,1172,14
"68,900",2021,중동,보람마을(동남),9,84.94,1173-1,5
"69,500",2021,중동,보람마을(아주),9,84.94,1172,11
"39,800",2021,중동,덕유마을(주공2),9,45,1041,12
"39,800",2021,중동,덕유마을(주공2),9,45,1041,12
"24,500",2021,중동,풍남,9,50.49,596,2
"35,000",2021,중동,한라마을(주공2),9,41.85,1028,4
"53,000",2021,중동,덕유마을(주공4),9,59.98,1041,6
"67,000",2021,중동,부천중동스타팰리움,9,84.9298,1118-1,14
"77,500",2021,중동,꿈마을(동아),9,101.72,1103,13
"100,000",2021,중동,"위브더스테이트(201,202,203동)",9,112.14,1107,8
"43,800",2021,중동,금강마을(주공),9,42.75,1029,15
"30,000",2021,중동,한라마을(주공2),9,41.85,1028,1
"31,500",2021,중동,복사골아파트,9,39.55,1186,15
"75,000",2021,중동,팰리스카운티,9,84.989,1288,9
"50,900",2021,중동,덕유마을(주공3),9,58.74,1040,4
"43,500",2021,중동,금강마을(주공),9,42.75,1029,23
"73,300",2021,중동,팰리스카운티,9,59.9798,1288,22
"77,500",2021,중동,그린타운(한신),9,133.12,1183,7
"36,700",2021,중동,미리내마을(금호),9,41.85,1179,4
"30,000",2021,중동,미리내마을(롯데1),9,33.54,1178,1
"75,800",2021,중동,그린타운(한신),9,113.58,1183,4
"75,800",2021,중동,그린타운(한신),9,113.58,1183,4
"81,500",2021,중동,팰리스카운티,9,84.989,1288,13
"69,500",2021,중동,포도마을(영남),9,75.195,1170,5
"80,000",2021,중동,팰리스카운티,9,84.989,1288,18
"78,000",2021,중동,팰리스카운티,9,84.989,1288,3
"70,500",2021,중동,무지개마을(동신),9,84.6,1176-2,13
"70,500",2021,중동,무지개마을(동신),9,84.6,1176-2,13
"31,500",2021,중동,덕유마을(주공2),9,45,1041,10
"39,500",2021,중동,한라마을(주공2),9,41.85,1028,9
"81,000",2021,중동,연화마을(쌍용),9,134.07,1101,6
"95,000",2021,중동,은하마을(효성),9,134.07,1036,14
"83,500",2021,중동,팰리스카운티,9,84.989,1288,12
"72,700",2021,중동,팰리스카운티,9,59.9798,1288,11
"20,000",2021,중동,범양,9,51.3,756-6,5
"39,900",2021,중동,은하마을(주공1),9,39.87,1039,15
"12,500",2021,중동,프라움시티,9,24.47,1161-2,7
"38,000",2021,상동,스타팰리스2,9,75.6,531-4,13
"38,000",2021,상동,스타팰리스2,9,75.6,531-4,13
"52,000",2021,상동,반달마을(건영),9,59.84,397,15
"32,000",2021,상동,반달마을(극동신라),9,41.44,399,13
"19,950",2021,상동,반달마을(극동신라),9,29.95,399,2
"90,000",2021,상동,비잔티움상동,9,115.13,534-6,26
"78,000",2021,상동,다정한마을(삼성),9,84.935,500-4,16
"40,920",2021,상동,반달마을(동아),9,50.03,397,12
"20,300",2021,상동,반달마을(극동신라),9,29.95,399,5
"49,000",2021,상동,반달마을(극동신라),9,59.535,399,8
"57,000",2021,상동,백송마을(풍림아이원),9,59.997,571-6,3
"75,500",2021,상동,라일락마을(경남아너스빌),9,84.8,525-1,12
"75,000",2021,상동,푸른마을(한라),9,59.998,551-2,11
"55,000",2021,상동,한아름마을(동원),9,84.97,394-1,14
"18,700",2021,상동,반달마을(극동신라),9,29.95,399,18
"23,500",2021,상동,반달마을(동아),9,39.84,397,1
"60,000",2021,상동,백송마을(풍림아이원),9,59.997,571-6,15
"70,000",2021,상동,백송마을(동남디아망),9,83.84,571-4,12
"70,400",2021,상동,푸른마을(한라),9,59.998,551-2,6
"46,500",2021,상동,반달마을(극동신라),9,59.76,399,4
"59,800",2021,상동,반달마을(삼익),9,82.9,395,3
"114,500",2021,상동,라일락마을(서해),9,127.738,528-3,4
"55,000",2021,상동,"한아름마을(현대,라이프)",9,77.1,392,4
"32,800",2021,상동,반달마을(극동신라),9,41.44,399,11
"25,000",2021,상동,반달마을(동아),9,39.84,397,9
"53,500",2021,상동,한아름마을(한국),9,59.1,394,14
"96,500",2021,상동,상동스카이뷰자이,9,84.9815,413,21
"68,800",2021,상동,푸른마을(한라),9,59.998,551-2,3
"63,000",2021,상동,"한아름마을(삼환,동아,동성)",9,84.87,393,5
"85,000",2021,상동,코오롱이데아폴리스,9,129.76,547-1,24
"49,800",2021,상동,반달마을(동아),9,59.28,397,7
"34,000",2021,상동,성진아파트,9,53.95,319-25,4
"67,800",2021,상동,"한아름마을(삼환,동아,동성)",9,84.87,393,9
"68,800",2021,상동,푸른마을(한라),9,59.998,551-2,3
"46,000",2021,상동,시그니엘,9,73.7,312-2,3
"72,800",2021,상동,푸른마을(한라),9,59.998,551-2,10
"109,000",2021,상동,백송마을(엘지에스케이),9,98.9986,571-3,15
"89,500",2021,상동,하얀마을아이파크,9,101.827,570-1,1
"86,500",2021,상동,라일락마을(대우유림),9,84.9196,528-1,8
"100,800",2021,상동,진달래마을(효성써미트빌),9,101.845,527-1,13
"76,000",2021,상동,다정한마을(삼성),9,84.935,500-4,12
"69,400",2021,상동,라일락마을(신성미소지움),9,59.962,525-3,15
"19,500",2021,상동,대신스카이빌,9,54.57,538-6,13
"81,000",2021,상동,라일락마을(대우유림),9,84.9854,528-1,9
"59,990",2021,상동,"한아름마을(삼환,동아,동성)",9,84.87,393,15
"45,000",2021,상동,반달마을(선경),9,59.92,397,5
"60,000",2021,상동,반달마을(건영),9,59.84,397,4
"59,500",2021,상동,한아름마을(동원),9,84.97,394-1,13
"69,700",2021,상동,라일락마을(신성미소지움),9,59.962,525-3,15
